280166439,叹为观止，曾经的辉煌。&#x0A;聆听历史。,/Date(1639189006000+0800)/,0
953185,这里很小，鼓楼电信大楼边上，免费的公园，5分钟可以转完,/Date(1647881525000+0800)/,0
303537830,大钟亭公园位于南京鼓楼广场的东北角，有一口明代大钟。,/Date(1638439324000+0800)/,0
101330385,位于南京市鼓楼广场附近，有一口明代大钟。,/Date(1644330927000+0800)/,0
26529767,好地方，你是来的人特别的少没人,/Date(1640159511000+0800)/,0
109670404,位于南京鼓楼广场市中心地段，可以仰看紫峰大厦高耸入云。围绕大钟亭周遭现在全是饭店，还有个高档的养老院，小洋楼，估计都不是一般人能进的。,/Date(1614774511000+0800)/,9
1530368,鼓楼、钟亭在古代一般都是在城市的中心位置，因为是重要的计时工具。而在南京的鼓楼广场这边，西边是鼓楼，北边是大钟亭。“晨钟暮鼓”是“金陵四十八景”之一。现在的大钟是明朝洪武年间所建造的，而大钟亭刚是清末金陵制造局建造的。这次来时，大钟亭仍还在改造，看上去似乎新了些、或许过段时间对外开放时，人们能欣赏到它的新颜。以前在大钟亭的北侧，还有“三姑殿”的，现在已找寻不到了。,/Date(1604567005000+0800)/,1
1530368,古代城市里人们主要靠钟声来传达时间，暮鼓晨钟也是大城市的标配，而且为了人们都可以听到，钟亭、鼓楼也就一般位于市区的最中心区域了。距离南京鼓楼不远的中央路旁就是大钟亭。大钟应该是明代的，与之相配的大钟亭，也是古色古香的。这个公园面积不大，来的游客也不多，但这大钟还是颇有来历的。,/Date(1584155198000+0800)/,1
2305061,喜欢那句“晨钟暮鼓&#x20;安之若素”，前4字，习惯平常的规律生活，后4字，平常心面对生活的各种特殊情况。于是，借出差之际，2天的早锻炼就贡献给这“晨钟暮鼓”了。&#x0A;话说有钟有鼓楼的地方必有历史：大钟亭位于鼓楼广场东北角，明洪武15年（1382年），建了一座鼓楼和一座钟楼，当时有两只鸣钟。清咸丰年时，被毁一只。清末江宁藩台许振韦将尚存的一只钟移至现址，并拨款建了一座铁梁铁柱的六角亭来悬挂，即大钟亭。钟为紫铜浇铸，钟高4．27米，上刻有“洪武21年9月4日铸”铭文。钟高19．60米。&#x0A;公园很迷你且在修，因一大早，开了一道小门没人管，也就进去看了一下，小而精致的小园林。&#x0A;大钟亭和不远处的鼓楼公园构成“新金陵四十八景”中的一景。&#x0A;PS：1.&#x20;大钟亭要修缮20.10.10，我能进去纯属侥幸；2.&#x20;鼓楼公园早晨8:00才开门，不适合早锻炼顺带参观；3.&#x20;两者之间距离大约300米多点。,/Date(1599642648000+0800)/,0
1530368,南京大钟亭公园位于鼓楼大转盘的北侧，在中央路上，绿地洲际酒店的对面。这是城市中心的一个小公园，这家公园的的六角钟亭是十九世纪金陵机器局制造的，用以悬挂洪武年间的一口大钟，这口大钟重约23000公斤。钟亭旁边是个小花园，周围市民常来散步。过来时，看到这个公园最近在整修。想起久以前在这个公园里还曾看到过“三姑殿”等建筑，不知现在还在否。,/Date(1595574654000+0800)/,0
