214026591,【景色】没有&#x0A;【趣味】好玩&#x0A;【性价比】没有,/Date(1644555362000+0800)/,0
1530368,江苏南京广播电视塔位于南京鼓楼区石头城118号，电视塔曾经是江苏最高的建筑物，现在仍是城西瞩目的建筑物，这里还叫过“紫金塔”，主塔高318.5米。这座塔雄伟壮观，当中的塔楼形似飞碟。这里曾是南京的旅游热点，许多人来此参观，记得以前这里卖过门票，好像是20元，另外顶上塔楼还有餐厅，也是风靡一时的。现在这里楼下是江苏科技宫，也是教育亲子的好场所。,/Date(1601559894000+0800)/,0
470614,【景色】可以俯瞰秦淮河！！&#x0A;【趣味】&#x0A;【性价比】,/Date(1627833107000+0800)/,0
26529767,这里是个很高的楼，很不错，景色好,/Date(1629937325000+0800)/,0
280166439,最高处，曾登临。&#x0A;广告火，处处见。,/Date(1626493480000+0800)/,0
60109863,原来是广播电视塔，夜晚真的很好看,/Date(1594403470000+0800)/,0
200744572,这是她就在那里附近，左边还是挺不错的，我电视塔上面就是一个大屏幕。,/Date(1620019686000+0800)/,0
3262484,江苏南京广播电视塔位于江苏省南京市鼓楼区石头城118号，可供游人参观，浏览，娱乐,/Date(1620005611000+0800)/,0
68416944,江苏省广播电视塔位于江苏省南京市鼓楼区，电视塔可供游人参观浏览，还是非常不错的,/Date(1620024439000+0800)/,0
116531382,江苏南京广播电视塔，位于南京市鼓楼区，电视塔可供游人参观游览,/Date(1620011874000+0800)/,0
7147847,这里的环境的啊ヽ(ﾟДﾟ)ﾉ，值得一去的好地方,/Date(1611157591000+0800)/,0
4476879,南京最美电视塔，座于小山之上，临近秦淮河,/Date(1620913070000+0800)/,0
470614,夜晚灯亮起来非常漂亮，就在秦淮河边上！！,/Date(1616918539000+0800)/,0
470614,站在上面可以看见秦淮河，非常漂亮！！,/Date(1608422865000+0800)/,0
470614,秦淮河边一景，可以俯瞰南京城！！,/Date(1599573646000+0800)/,0
7147847,绝对是南京的制高点，真的太好玩了,/Date(1597219181000+0800)/,0
303537830,位于南京的古林公园的西侧，秦淮河畔，曾被称作“紫金塔”。,/Date(1614578345000+0800)/,0
216045074,位于南京市鼓楼区石头城路118号，别名紫金塔,/Date(1614246847000+0800)/,0
28861893,夜游秦淮河，远观电视塔，石头城公园。,/Date(1572486898000+0800)/,1
22888843,已经不是第一次到南京了，但是我为了这顿早饭，也是很拼的有木有啊，定了老城墙边的酒店，就为了早饭，其实距离南京南还是很远很远的哦。&#x0A;&#x0A;坐个地铁在鼓楼站下车，私心想着应该有鼓楼才是，毕竟这站命名为鼓楼了，没想到都是我想多了。&#x0A;&#x0A;没有看到鼓楼倒是看到江苏广播电视总台了，在电视机里面总看到江苏卫视的标志，这还是第一次看到活的，可以摸的到的。&#x0A;&#x0A;个人还是很喜欢江苏卫视的，各个节目都还不错，主要是电视剧时间都很良心有木有，没有超长得上集预告，还是蛮好的。&#x0A;&#x0A;这幢楼还是很有建筑特色的，很好看，每天在这里上班很赞的感觉。,/Date(1518480708000+0800)/,3
7147847,标准的标志性建筑，非常有特点，可以去看看呢,/Date(1579502860000+0800)/,0
36507562,气势倒是挺大的，观赏一下，累登上观光整个南京城市美景尽收眼底风光怡人，塔楼上的观光厅、敞廊、璇宫、露天平台和塔座的多功能厅向游人开放，呈现于人们眼前的是一座体现先进科学技术，包含丰富文化知识的标志性建筑。,/Date(1436679080000+0800)/,8
470614,非常高，晚上很漂亮，夜景很美！！,/Date(1589983049000+0800)/,0
28861893,【景色】夜景很美，秋风瑟瑟，发抖有山有水。,/Date(1573179368000+0800)/,0
1590060,免费景点，出去玩玩，旁边还有个江苏省科技馆，在下面草地上带娃感受下大与小，很震撼的感觉，你们看下我的照片，就知道是怎么回事了,/Date(1509764455000+0800)/,7
157710139,科技馆在四楼，值得带孩子去见识见识，哪里还有消防体验馆,/Date(1561344152000+0800)/,0
13705259,南京广播电视塔，塔高三百多米，塔楼共八层，在塔上观长江穿南京城而过观南京全貌，方觉南京山，水，城，林真的是非常美，晚上沿秦淮河散，夜景电视塔也甚美,/Date(1542084653000+0800)/,1
166011371,非常喜欢这个塔，&#x0A;【景色】特别美。,/Date(1561857976000+0800)/,0
4210212,南京河西地区标志物，目前广播电视功能基本歇了，成了广告塔,/Date(1561527024000+0800)/,0
36937505,在古林公园烧烤时候发现有个排电视塔的好角度，可以用手托起塔身，沈阳电视塔上面是雪花啤酒，而南京电视塔上面是五粮液，是不是所有电视塔都和酒有关啊,/Date(1437640541000+0800)/,2
