104364750,我们值得去！是一个非常好的地方！,/Date(1640220663000+0800)/,0
2887526,现在时代和理念不同了，开放式全民健身运动的重要场所之一。有篮球场，足球场，塑胶跑道，儿童游乐场，运动器材中心，游泳馆，电影院等，练太极的，跑步的，广场舞，吹拉弹唱的，打弹球的，抱孩子游戏的，应用尽有，活动种类繁多，令人眼花缭乱。,/Date(1591247079000+0800)/,0
62580612,江宁体育公园是江宁体育局鼎立打造的江宁城中市民体育公园，系江宁十大为民工程之一。是江宁首家以体育公园、健身大厦及地下休闲、娱乐综合性商业为一体的运动商业特区。江宁体育公园总占地约37500m2，总建筑面积36152m2。其中健身大楼总建筑面积22385m2，内部设有游泳馆、健身馆、综合场馆和青少年活动中心等；地面设有开放式足球场、篮球场和门球场等；地下部分13767m2，主要以休闲、娱乐产业为主的综合商业。,/Date(1593184807000+0800)/,0
272115396,风景美如画，推荐推荐推荐，赶紧带上你的小姐妹一起吧,/Date(1633919381000+0800)/,0
297863869,免费的休闲广场，晚上人非常多。,/Date(1624678386000+0800)/,0
59109968,晚上人很多，大家的锻炼热情似火,/Date(1634101046000+0800)/,0
77008654,体育公园景色还是可以的，宽敞舒适，周边环境也是非常好，没事可以去转转,/Date(1591756182000+0800)/,0
39118957,经常过来，有篮球场，还有运动健身器材可以锻炼。,/Date(1600193587000+0800)/,0
204191553,江宁市民休闲健身的好去处，运动氛围很好。,/Date(1609337437000+0800)/,0
204191553,周边居民休闲纳凉的好去处，场地也够大。,/Date(1618753468000+0800)/,0
162572565,老少皆宜，休闲，锻炼的好的去处！,/Date(1617628896000+0800)/,0
77008654,环境还不错，去过几次，附近有玩有吃的，不错,/Date(1589076119000+0800)/,0
29164343,附近居民经常锻炼身体，休闲的好去处,/Date(1578201397000+0800)/,0
26079169,江宁体育公园是我天天锻炼的地方，无论刮风下雨，从不中断，那儿锻炼氛围好，真正做到全民健身，那儿给了我坚强的体魄，宽广包容的心态，感谢你！江宁体育公园！,/Date(1490437478000+0800)/,7
52293906,视野非常开阔。很大，所以放风筝的人特别多。公园里好几处卖风筝的小摊。风筝要几十元一个。另外还有很多人带了帐篷在这里露营。是个假日游玩的好地方。,/Date(1459341216000+0800)/,4
44150762,周一来这里溜了一圈，人少，景非常开阔，视野很好哦！,/Date(1459091964000+0800)/,0
49411415,广场很大，而且非常的干净，是老人小孩去的好地方，老人可以去跳跳广场舞，小孩可以去溜冰啊骑自行车啊，都可以。景色也挺好的。,/Date(1496793934000+0800)/,0
13705259,去南京的江宁，看美丽乡村，现在南京周边开发了太多的美丽乡村和农家乐，玫瑰园，葵花园，等等，秣陵杏花村最吸引人的就是成片的粉黛乱子草,/Date(1539094370000+0800)/,3
53028929,江宁体育公园，位于江宁区金箔路518号，该公园不仅及健身与娱乐于一体，并且江宁国际影视城也坐落其中。里面环境不错，很干净。,/Date(1470871338000+0800)/,2
1316473,江宁体育公园作为一个市民休闲娱乐的场所，建得还是相当漂亮的，据说它是当地的一个民生工程来的，里面的健身场地面积还不是太大，但里面的器材也是比较简陋的，但是能有这么一个大公园，对于附近的人来说也是一个提高幸福指数的地方了。,/Date(1419648765000+0800)/,0
440327,很大的体育公园，环境也很好啦。,/Date(1572682030000+0800)/,0
47878363,设施齐全，好停车，而且旁边有苏果，买水，吃的都方便，环境好，干净,/Date(1450438223000+0800)/,0
26079169,江宁体育公园是江宁东山镇居民好去处，无论早晨还是傍晚，人们像赶集似的来锻炼，这里有踢足球的，有打篮球的，有练太极功的，还有跳广场舞的，附近还有电影城，购物店，总之衣食住行样样方便。,/Date(1465457637000+0800)/,0
34678253,值得去哦，很大，而且设施很齐全，休闲放松好去处，天然的氧吧,/Date(1556812290000+0800)/,0
