1530368,这个街心公园被市府面前的这条路分成两部分，东区和西区两块。东区这边有励士钟塔，也是地铁1、4号线的换乘站鸡鸣寺站的出口，还靠着玄武湖出来的水道，也就是武庙闸那里流出来的。西区的那部分有一个池塘，池塘边树木花卉较多，池塘中有喷泉，还有回廊，是个休憩的好去处。&#x0A;公园不大，但也有两个景点值得关注下。一是公园北侧是武庙遗址，众所周知，南京的文庙在夫子庙，而武庙在哪里，许多人不大知道，现在只处也只留着遗址，紧靠着公园还有泮池，吾未考是何朝遗迹。另一是东区中心位置的励士钟塔。又被叫作和平钟塔等，也曾叫作“还都纪念塔”。塔是修建于1941年。在周遭的绿树掩映中，造型古朴，显得还是蛮别致的。记得从前是可以通过梯子到达二楼的。现在还有围挡，正在修缮。,/Date(1638152213000+0800)/,2
152156982,南京和平公园不大，但是里面设计精巧，非常值得游览。是休闲娱乐的好去处,/Date(1642550453000+0800)/,0
349291,景色迷人，历史悠久，性价比超高。,/Date(1644442234000+0800)/,0
953185,这里很小，没有多大。就在市政府的门口，10分钟可以逛一圈，免费的小景点,/Date(1647780437000+0800)/,0
1530368,南京和平公园在玄武区北京东路上，这里在南京市人民政府旁，距离北极阁公园与鸡鸣寺相去仅百米之远，这里是周围居民晨练、纳凉和休闲玩耍的街心公园。这里地下是地铁3号线、4号线的换乘站。和平公园分了两片，西边的这一片有个大池塘，这里还有各种花草树木，尤其是春天的时候，花儿开的时候，在公园里走走也是蛮不错的。,/Date(1585388645000+0800)/,9
303537830,位于南京地铁3、4号线的鸡鸣寺站旁边，是一个街心公园。,/Date(1638022499000+0800)/,0
101330385,和平公园在南京市玄武区，靠近鸡鸣寺附近。,/Date(1644191069000+0800)/,0
216045074,位于南京市玄武区鸡鸣寺附近，还不错的。,/Date(1645239397000+0800)/,0
266155660,市政府前的街心花园，有很悠久的历史啦。9在那个鲜有街心花园的年代，这里是市民跳舞的场地，现在成了老年人休闲下棋打牌的好地方，鸡鸣寺地铁站口就建在公园内，比较便利。,/Date(1623149902000+0800)/,1
266155660,市民广场般地存在了很多年，经过时代变迁越来越美丽啦！鸡鸣寺地铁穿过公园，一点也不影响人们在这里的休闲娱乐，记得三十多年前这里是市民跳舞的聚集地，现在这里却没什么广场舞的队伍，倒成为棋牌胜地啦！,/Date(1627788874000+0800)/,1
66178155,闹中取静，靠近总统府，玄武湖，市政府门口，临近鸡鸣寺，吃喝玩乐都方便，晚上可去一九一二酒吧或游湖，精神与身体都放松，也可一去东大南大老校区转转，美极了！,/Date(1619545187000+0800)/,0
791334,南京市和平公园位于南京市中心，对面就是南京市政府，政协等，毗邻鸡鸣寺，中央研究院等著名景点。和平公园闹中取静，园内有励士钟塔。,/Date(1605947943000+0800)/,0
186702162,在南京市政府附近，紧邻鸡鸣寺和玄武湖，是城市公园，公园内有种植许多树木，夏季里更是绿树环绕鲜花盛开，公园内还有市级文物“励志士塔”和“武庙遗址”。,/Date(1607344393000+0800)/,0
42480410,百无聊赖之休闲好去处，得空没事去溜达溜达舒缓身心是很不错的,/Date(1626012675000+0800)/,0
217544469,不错的一个小众景点&#x20;名字是很有意义的特别是在这样的一座城市&#x20;值得人深思&#x20;铭记历史&#x20;平时的话更多是一个晨练的公园&#x20;景色也不错的,/Date(1618760164000+0800)/,1
37001784,和平公园位于江苏省南京市玄武区北京东路和太平北路交叉口、市政府门前，占地1万多平方米，地铁站两个出入口设置在此，而地下就是南京地铁3号线、南京地铁4号线的换乘枢纽——鸡鸣寺站。由于地铁施工需要，过去几年公园一直处于围挡封闭状态。随着三号线投入运营、四号线全线贯通，地面景观、绿化逐步恢复，公园旧貌换新颜。,/Date(1579002615000+0800)/,0
349291,古色古香，历史悠久，值得多次游览。,/Date(1633814432000+0800)/,0
1530368,位于南京市玄武区北京东路与太平北路交汇处，还不错的一个公园。,/Date(1632669563000+0800)/,2
186702162,在南京市政府附近，为城市公园，公园附近还有市级文物励志士塔和武庙遗址，公园内种植了许多树木和花草，虽然公园占地面积不大，但也为附近居民提供了一个不错的休闲活动的场所。,/Date(1606916823000+0800)/,0
58688796,这里算是城市中间的一个小公园，虽然占地不大，但是有池塘、有亭子、有各种树木花草，有最美人间四月天的一切美好,/Date(1618097236000+0800)/,0
216045074,位于南京市玄武区北京东路与太平北路交汇处，是个开放式公园。,/Date(1629092685000+0800)/,0
216045074,位于南京地铁3、4号线交汇处鸡鸣寺站旁边，漫步不错的,/Date(1637220129000+0800)/,0
19177328,出鸡鸣寺地铁站不远就是和平公园，老人晨练休闲好去处,/Date(1628055429000+0800)/,0
58688796,虽然是冬天，阳光好的时候，依然有老年人在晒太阳、跳舞，再往前还能去鸡鸣寺、玄武湖解放门逛逛,/Date(1610320494000+0800)/,0
101330385,位于南京鸡鸣寺附近，旁边是地铁三号线四号线出口。,/Date(1627790937000+0800)/,0
101330385,位于南京市玄武区北京东路，距离鸡鸣寺很近。,/Date(1635809693000+0800)/,0
303537830,在南京市玄武区北京东路旁，是散步的好地方,/Date(1629561384000+0800)/,0
1530368,南京和平公园在玄武区北京东路上，这里距离北极阁、古生物博物馆、鸡鸣寺都很近。这里被市府面前的这条路分成两部分，这里有池塘、和平钟楼，公园里花红柳绿，这里是周围民众健身的好地方，前些年因地铁施工的原因，这里被围挡了，现在恢复后，来此的人也就多了。这里也是地铁鸡鸣寺站（3号线、4号线的交汇站）的一个出口，交通十分方便。,/Date(1587549038000+0800)/,0
280166439,看似普普通通&#x0A;曾经历史苍桑&#x0A;六朝古都别论&#x0A;八朝无人敢识,/Date(1620264056000+0800)/,0
56396607,北京东路南京市政府门口的一个小公园，也是从鸡鸣寺地铁站到鸡鸣寺的必经之路。&#x0A;春天景致最美，樱花连绵到公园外侧的北京东路上。&#x0A;公园不大，平常都是当地人晨练遛弯的地方。&#x0A;有个特别之处，园子里有个日伪时期的建筑，保存完好。,/Date(1578563067000+0800)/,0
58688796,周末去走走，乘着天还没有太热，挺好的。,/Date(1594520509000+0800)/,0
55324861,和平公园就在鸡鸣寺的旁边，是一个开放性的小小的露天的公园。平常大妈大爷在这比较多，人来人往的也比较多人。交通便利，树木很多，空气好。,/Date(1587718022000+0800)/,0
101330385,位于北京东路的一个街心公园，旁边是地铁三号线、四号线鸡鸣寺站,/Date(1617666348000+0800)/,0
303537830,是位于南京鸡鸣寺附近的一个街心公园，适合散步休闲,/Date(1616594941000+0800)/,0
216045074,位于北京东路，靠近鸡鸣寺，是个街心公园。,/Date(1615455089000+0800)/,0
72752429,南京市民平时晨练以及饭后散步的好去处。,/Date(1617888336000+0800)/,0
22710935,街心公园性质，靠近鸡鸣寺，没啥转头,/Date(1611413748000+0800)/,0
84553999,和平公园的建筑还是符合符合南京这个地方城市的风格，都非常的古典，有不少有特色的建筑公园，不算特别大，所以把公园转一圈用不了多少时间,/Date(1582953442000+0800)/,0
44505512,南京和平公园位于南京市中心，靠着南京市政府，距离古鸡鸣寺也很近，和平公园的建立是提醒人民不要忘记来之不易的和平，如今钟楼依然屹立，期望和平永存。,/Date(1574119587000+0800)/,1
101330385,在鸡鸣寺附近，是个街心公园，可以散步。,/Date(1613278159000+0800)/,0
2837563,南京和平公园在市政府门口的一片空地上，是一个免费开放的小公园。门口有一个塔楼叫还都楼，是民国时期的建筑。公园门口的道路上有很多的樱花树，每年樱花开的时候，这里吸引很多人来观樱花。,/Date(1507283604000+0800)/,2
1904373,走出鸡鸣寺地铁站就看见这样一个小广场，作为外地人真是以为这是一个小广场哦。&#x0A;看着看着才发现这是公园，和平公园。因为这里木有围墙、牌坊，看不见公园的基本概念。&#x0A;只有绿化花树、座椅。不过人也不少，附近的居民在这里闲聊休憩，去看晚鸡鸣寺的人在这里稍作休息，也有从城墙下来的人在这里歇一歇。一个基本是露天的公园吧。,/Date(1511061485000+0800)/,2
542331,经常去这个地方，可以放风筝，可以玩散散步，逛逛，还是挺好的。,/Date(1561765387000+0800)/,0
27877832,和平公园是这里的一处休闲娱乐活动的公园，环境挺好的啊，这里的花开的花团锦簇的，就好看而言，还是很有美观大方的感觉的，很开心。,/Date(1566229683000+0800)/,0
2823648,花花草草的世界很漂亮，春天来玩最OK,/Date(1563839753000+0800)/,0
13705259,南京和平公园，南京市政府门前的街心花园，很漂亮的，地铁四号线鸡鸣寺站出站即是，这里可去鸡鸣古寺，可去玄武湖，还可在解放门登临六百多年的明城墙……,/Date(1537216925000+0800)/,0
13705259,南京和平公园，随1着地铁四号线鸡鸣寺站的开通，围档终于拆了，和平公园大变脸，变得又漂亮又年轻又时尚，每天这里都热热闹闹的……,/Date(1530172009000+0800)/,0
