241773359,这个地方非常的值得带小朋友去看看,/Date(1645544317000+0800)/,0
1520314,不错的，性价比高，值得推荐一下，再接再厉。,/Date(1644228836000+0800)/,0
103089443,革命历史教育基地，广场上有一条渡江的船。,/Date(1642993480000+0800)/,0
21610395,钟山风雨起苍黄，百万雄师过大江。壮哉！,/Date(1640693336000+0800)/,1
1131769,免费景点推荐理由不失实用价值。,/Date(1640489827000+0800)/,0
17081653,原来老的渡江纪念馆修缮一新，新建了一个党史展览馆。党史展览馆外观造型独特，大门远看是一个五角星，两馆紧邻江边，大家可以去看看！,/Date(1625671254000+0800)/,1
2707847,就在树人学校的旁边，交通很方便，很值得一看，室外的广场也很大,/Date(1636243469000+0800)/,0
1520314,不错的，性价比高，值得一去，推荐一下，再接再厉。,/Date(1637219406000+0800)/,0
241773359,这里很值得去，是接受爱国主义教育的好地方。,/Date(1636376796000+0800)/,0
241773359,这里文化底蕴深厚，风景优美，让人深受教育。,/Date(1622739463000+0800)/,0
279205780,很值得去的地方，饭后散散步。。,/Date(1624789312000+0800)/,0
3223733,在南京长江边，从世贸滨江酒店的房间欣赏江景的时候就看见这团红得像火一样的建筑，于是冒着雨去参观。从江边的绿道过江涨桥，可以清晰地看到这个是一组红旗的造型，它的后面有个“渡江胜利纪念馆”。原来，这是纪念49年渡江战役胜利的革命历史纪念馆。望着浩瀚的长江天险，可以想像当时为了渡江付出了多大的代价！再结合现在的疫情，众多的医务人员不畏艰险去抗击疫情，不正是传承了这种革命精神吗！他们像“战士”一样，值得我们去敬重！,/Date(1583589057000+0800)/,1
10660457,造型非常漂亮的渡江胜利纪念馆，造型别致大方，让人流连忘返的哦哈哈哈,/Date(1596352913000+0800)/,0
59027604,毗邻江边，风景美丽但要素，红色教育圣地，里面有先辈们的历史奉献。,/Date(1597965297000+0800)/,0
1131769,家门口的红色记忆&#x20;免费参观&#x20;&#x0A;【景色】江景超美,/Date(1602903921000+0800)/,1
27032082,秦淮河汇入长江的地方！景色很不错，值得来看看,/Date(1619065032000+0800)/,0
190600184,我觉得渡江战役，最有意思的还是江阴要塞的和平解放。两波地下党在毫不知情的情况下完成了配合。可见人心向背,/Date(1601513673000+0800)/,1
36218441,渡江胜利纪念馆坐落在京挹江门城楼上。不需要门票，但是凭身份证进入纪念馆参观，场馆就在长江边，馆外有一艘很大的轮船，广场上矗立着千帆竞渡群雕，门口可以扫码听讲解，馆内珍藏着丰富的文物和史料，记载了中国革命史的发展历程，感受百万雄师渡江的场面，通过许多的文件，图片和影像资料还原，让我们牢记使命，不忘初心。,/Date(1577281893000+0800)/,0
196960942,广场很大，晚上也很热闹，旁边就是江边,/Date(1592227119000+0800)/,0
35253744,庄严肃穆，是个非常棒的红色连续基地,/Date(1612136639000+0800)/,0
317481129,这里是南京江景无敌地方，值得打卡,/Date(1618794263000+0800)/,0
34198346,人很少的博物馆，里面有专门的讲解,/Date(1612962802000+0800)/,0
14032896,渡江纪念碑真好看真美妙完美无暇,/Date(1606650317000+0800)/,0
18328490,渡江胜利纪念馆主馆区是“木船”形状，寓意“驶向胜利之船”。入口处镌刻邓小平题写的“渡江胜利纪念馆”馆名。广场上矗立着大型“千帆竞渡”群雕。纪念馆资料比较全，从三大战役说起，甚至直至解放上海。在这里可以追忆起百万雄师过大江的雄风与豪情。凭身份证免费参观。,/Date(1481238479000+0800)/,6
65544672,应该是有历史意义的建筑，可以去看看,/Date(1619332598000+0800)/,0
9174623,“打过长江去，解放全中国”，是六十六年前的中国梦，凝聚了多少力量，付出了多少代价才将此梦实现。六十六年后，新的中国梦将如何实现呢？,/Date(1449063960000+0800)/,2
