291543094,红山动物园动物种类很多，灵长类动物区是我的最爱，它们很聪明，除了不会说话，该懂的都懂！特别是有一只可爱的长臂猿，每次我都是为看它而去，它仿佛认得我，只要我一去它就向我飞奔而来，隔着玻璃依偎在我身边陪着我直到我离去，还有一只黑猩猩会和我互动，用它的小手比划着我和它，和我隔着玻璃坐在一起仿佛多年未见的老朋友一般打着手势和我聊天！今天还看见很多新的小生命，比如金丝猴宝宝，长颈鹿宝宝等，金丝猴不愧是猴中贵族，长的真漂亮，公猴雄壮勇猛，但却有颗温柔的心，用它宽阔的胸膛保护着自己的妻儿，母猴非常爱护小宝宝，紧紧抱着孩子，生怕孩子冷着，还时不时亲亲孩子额头，公猴抱着母猴，母猴抱着小猴，那画面简直太有爱了，非常温馨！宠物乐园的小动物特别温顺，有可爱的羊驼、梅花鹿、小猪，土拨鼠等，小家伙们都特别有精神，只要一靠近就全部围了上来，羊驼的毛摸起来好柔软，梅花鹿的毛有点硬，特别亲近人，性格真好啊！考拉和熊猫都在睡觉，老虎和平时一样威武的来回踱步，大象洗了一个泥巴浴，企鹅在站岗，蟒蛇在蜕皮，猕猴山有一场大战，有一只猴子被群猴欺负，只要一上岸就被围攻，吓得它只敢躲在隔着河的玻璃边缘！好玩儿的实在太多了，下次再会！,/Date(1652179810000+0800)/,0
3667600,早上出发，约9点到达南京站，红山动物园就在南京站旁边，步行的话约两公里。可以坐地铁一号线迈皋桥方向坐一站，下车步行一会就到。&#x0A;网上买的门票，38.5元一张。游玩时间3个小时差不多了，最近在整修，很多场馆没有开放，去之前建议上网或电话咨询一下，防止看不到自己喜欢的动物。&#x0A;虽然叫森林动物园，可还是有好多小可怜过着圈养的艰苦生活，但是伙食应该都不错，吃的胖乎乎的很可爱。&#x0A;小熊猫是我的最爱，很多人以为它是浣熊，但并不是，小熊猫更憨一些，吐舌头的时候好像一只狗！&#x0A;红山动物园门口有肯德基麦当劳快餐店便利店，进去之前可以买一些吃的，动物园里面有美食城，不过价格略高味道也很一般。动物园里面有家coco哟！,/Date(1627693126000+0800)/,32
50356115,每个动物馆之间的距离大概100－200米&#x20;&#x20;挺近的&#x20;&#x20;带娃逛也不累&#x0A;门口的宝宝推车租车也很便宜&#x20;&#x20;不过我觉得没什么很大作用&#x20;&#x20;因为不是那么累&#x20;&#x20;距离都很近&#x20;&#x20;&#x20;&#x0A;我建议是逛完全部后再坐园区观光车回来&#x0A;园区的玩具也不贵&#x20;给孩子买了熊猫包60元&#x20;&#x20;熊猫笔8元&#x20;&#x20;纪念章25元&#x20;&#x20;不过纪念章的做工不精致&#x20;不推荐&#x0A;门票37元真是太良心了,/Date(1626513615000+0800)/,29
390304087,挺好玩的&#x20;里面的动物都吃的胖胖的,/Date(1651842820000+0800)/,0
31583650,票价便宜，动物品种多，交通路线方便，喜欢动物的孩子会开心，良心动物园，赞👍🏻,/Date(1651579377000+0800)/,1
86821420,不记得上次去红山动物园是什么时候的事情了，只记得2020疫情好转时，园长公开出面说动物园财政支出大，呼吁大家去游玩，当时想着人肯定多也没有去，这不疫情反反复复，动物朋友们还好吗？&#x0A;最近给女儿买了一本书《逛动物园是件正经事》，书中介绍南京红山动物园是国内为数不多做丰容做得很好的动物园，于是我们决定欣然前往……&#x0A;地铁1号楼红山动物园站下车，顺着指引牌走200米左右即到，虽然疫情期间，免不了各种手续（预约，登记场所码，测温），但好在人不多非常快速就进大门了，进门就看到了新朋友-湖中心小岛的猴湖（早几年前去时还没有），他们或在嬉戏的打闹，或在悠闲的晒太阳，岛上工作人员为他们自制的温室据说是可以调节温度的，然后去熊猫苑，一路两旁茂盛的竹子，也不用担心疫情影响竹子的配送，完全可以自给自足，以至于他们可以悠哉悠哉的晒着太阳怡然自得地睡午觉……接着上山去看珍禽，🦩夫妇在孵蛋宝宝，颜色鲜艳的各种珍禽，让人感叹生物多样性的美好……然后又是下山再上山，狼窝虎山熊山，不得不说，这几年红山动物园的变化很大，动物朋友的家园真是越来越舒适，以至于观察动物时需要驻足很久观察寻找……我想这才是真正的好的动物园！,/Date(1650205129000+0800)/,1
380398566,家有小朋友的来南京游玩的必游景点，地铁一号线红山动物园站1号出口，交通极为便利。动物园依山而建，面积比较大，带孩子如果觉得累的话可以乘坐观光车游览，猴山上的小猴子聪明可爱，抱着妈妈不停的撒娇，狮子老虎威风凛凛，大熊猫软萌可爱……推荐推荐,/Date(1652871217000+0800)/,0
26237862,这里的鸟类专门放在一个地方圈养，野性似乎没有了，只在乎过往的人类可以给它们带来一点各式各样的，味道奇怪的食物，满足胃口。&#x0A;【景色】一般&#x0A;【趣味】强&#x0A;【性价比】一般,/Date(1650427326000+0800)/,1
26237862,红山动物园值得反复去玩，每次都有新感觉。当年南京的动物园还在玄武湖，地方不大所以能够接触的动物较少，现在可好了，有好多新物种。&#x0A;【景色】一般&#x0A;【趣味】强&#x0A;【性价比】一般,/Date(1646564840000+0800)/,0
26237862,疫情肆掠，不能去动物园，只好把老照片翻出来，把过去的欢乐再回味一番。高傲的长劲鹿，希望那个叫新冠的病毒对你们没有什么伤害。&#x0A;【景色】一般&#x0A;【趣味】强&#x0A;【性价比】一般,/Date(1648652816000+0800)/,0
