3131284,五一和同事们去大报恩寺玩了剧本杀，在藏金阁里玩了一个井上彦的《敦煌》(不是），体验非常好！谁不愿意在这样的地方玩剧本杀呢！NPC演的太好了，如果变成常规产品，特别推荐大家去体验！,/Date(1651717266000+0800)/,0
25002760,说实话，大报恩寺里我觉得有意思的是进入大厅后从左边开始一路参观，里面有些设计还可以看看。那个仿古建的寺我一层层爬上去，倒真的没什么。,/Date(1652487525000+0800)/,0
151576353,非常好，非常好！&#x20;真的是我南京之旅中给我印象最深刻的景点。绝对颠覆你对传统寺庙的认知&#x20;也绝对颠覆你对修复古迹的认知。&#x20;几乎只剩下地基的历史悠久的古刹&#x20;通过数字化&#x20;灯光&#x20;音效等手段&#x20;被修复成一个现代化&#x20;博物馆&#x20;艺术馆似的寺庙&#x20;真的太有趣了。&#x20;游客中心&#x20;售票处位于地下&#x20;上下有扶梯&#x20;游客中心里可以打热水&#x20;有景区平面图和介绍。从地下的游客中心可以直接进入寺庙参观&#x20;&#x20;本来买完票想着&#x20;我要顶着大中午的大太阳开逛&#x20;心理很沉重&#x20;因为国庆节南京实在太热了。结果进去之后&#x20;不是室外参观，完全是室内参观，很凉快很舒服，灯光音响效果做得特别好，每一处天蓬&#x20;地板设计的别有用心。非常好看。&#x20;一圈走下来&#x20;还有卖素面的小卖店&#x20;也有costa咖啡店&#x20;还有文创冰棍。&#x20;那个塔可以登上去看看&#x20;电梯上下。&#x20;总之很有趣&#x20;很颠覆你的想象。强烈推荐！,/Date(1635676617000+0800)/,14
6560746,👍大报恩寺是在原大报恩寺遗址上建立的一个展馆。原大报恩寺是明代皇帝朱棣为报父母恩而建的寺庙。&#x0A;&#x0A;💰90元门票，本以为是个寺庙，参观后发现是个沉浸式体验的展示馆。&#x0A;&#x0A;⛩遗址的保护与展示结合的非常好。没有单纯的复建，格调很高。科普性与保护性高度结合。&#x0A;&#x0A;📸很适合打卡，国内展馆里场景化营造的登峰造极之作，没有一味追求网红化，融入了关于生死，宗教，孝道的思考。很多场景如梦如幻。&#x0A;&#x0A;🍨文创与周边做得很好，杨枝甘露的冰棍，奶茶，契合主题。没有一味套模板。&#x0A;&#x0A;总体感觉很脱俗，是遗址类景点的标杆。,/Date(1634283489000+0800)/,16
281561649,穿越時空的對望&#x2F;大報恩寺遺址公園&#x0A;&#x0A;大报恩寺遗址公园是在原址上建的一座博物&#x0A;馆，借助了现代科技通过灯光、3D技术、感应等展&#x0A;现了大报恩寺的兴建发展以及出士的文物。&#x0A;挖掘出的遗址用玻璃做了长廊，可以看到脚下的断壁&#x0A;残垣，依稀可见的道路，体验非常的神奇，好像能穿越时空。,/Date(1650127973000+0800)/,0
3978718,大报恩寺位于南京市秦淮区中华门外长干里，是中国历史上最为悠久的佛教寺庙，其前身是东吴赤乌年间建造的建初寺及阿育王塔，是继洛阳白马寺之后中国的第二座寺庙，也是中国南方建立的第一座佛寺，中国的佛教中心，与灵谷寺、天界寺并称为金陵三大寺。&#x0A;传说是明朝永乐皇帝（朱棣）为纪念其惨死的生母硕妃（朝鲜人）而建。大报恩寺在明清鼎盛时期，辖领城南一带次大刹二座，中刹十四座，其范围达“九里十三步”，大报恩寺内主要建筑有琉璃宝塔、硕妃殿等，出土的遗物有琉璃构件、佛顶骨舍利等。&#x20;2008年，从大报恩寺前身的长干寺地宫出土了震惊世界和佛教界的世界唯一一枚“佛顶真骨”、“感应舍利”、“诸圣舍利”以及“七宝阿育王塔”等一大批世界级文物与圣物。&#x0A;目前经过重建后，内部结合遗址，进行介绍，再现了当年报恩寺的辉煌，还是值得一看。,/Date(1645544271000+0800)/,0
75014232,大报恩寺，秦淮河画舫，中华门有联票，大报恩寺的景区虽然有点小，里面展品还可以,/Date(1651326844000+0800)/,0
9072528,大报恩寺位于南京市中华门外，是中国历史最悠久的寺庙之一，其前身为三国东吴建造的建初寺，也是继洛阳白马寺之后中国的第二座寺庙，也是中国南方建立的第一座佛寺。&#x0A;后来的大报恩寺是明成祖朱棣为纪念明太祖朱元璋和马皇后于建初寺原址重建，历时达19年，是明代的皇家寺庙，也是中国历史上规模最大、规格最高的寺院。&#x0A;尤其是大报恩寺琉璃宝塔，塔高达78米，通体用琉璃烧制，塔内外置长明灯一百四十六盏，自建成至衰毁一直是中国最高的建筑，也是当年整个南京城的地标建筑，清代康熙、乾隆来江南时也曾登临此塔。只可惜屹立了近400年后，琉璃塔1856年毁于太平天国的战火中。&#x0A;目前，大报恩寺旧址已成为中国保存最完整的寺庙遗址，不但能够了解大报恩寺百年前的盛景，还能看到遗址发掘过程意外发现的佛骨舍利，绝对是一趟值得的文化之旅。,/Date(1642216403000+0800)/,1
169690052,#2021爆款笔记回顾&#x20;南京有很多共享单车，以夫子庙出泼，到明城墙，游览后继续骑共享单车，到大报恩寺遗址，逛后骑行到老门东，边吃边逛，回来快到夫子庙那，有个王府啥的，右园林，很美，顺路进去看看，交通费花不了几块钱,/Date(1641708656000+0800)/,1
205479826,大报恩寺遗址景区是属于原址重建的一个古遗迹建筑，历史地位极其崇高，一直都是皇家礼佛圣地，复建的大报恩寺塔，钢架结构，外覆玻璃，灯光将琉璃塔的影像打到玻璃上，呈现出梦幻般的琉璃佛光来。,/Date(1651803416000+0800)/,0
