19622344,南京市鼓楼区凤凰西街，133路和20路公交车短暂路过，一直穿行的只有18路公交车相伴……,/Date(1645270275000+0800)/,0
329463375,南京凤凰西街，最东面是秦淮河的丁字路口，一直往西是江东门，中间一共有3个红绿灯。,/Date(1645270156000+0800)/,0
6448453,南京市鼓楼区凤凰西街，由于规划改造，道路变宽了，没有长时间拥堵的现象了……,/Date(1645270412000+0800)/,0
329758944,南京市凤凰西街，是汉中门西出的要道，从这里就可以一路向西，直奔长江……,/Date(1644234727000+0800)/,0
303537830,南京秦淮河以西的一条街道，有不少餐饮店。,/Date(1638185530000+0800)/,0
216045074,位于南京河西，是一条颇接地气的街道。,/Date(1643630153000+0800)/,0
6669311,南京美食的另一个特色，各种口味都有的,/Date(1642389042000+0800)/,0
26529767,这个地方不错的，吃的是真的很难多,/Date(1642940878000+0800)/,0
329463375,南京凤凰西街，90年代的时候，只要一下雨，全部都是泥泞不堪，如果雨下得时间长，那可想而知是什么情况发生。现在可都不一样了。,/Date(1635685501000+0800)/,0
329758944,凤凰西街是从汉中门桥右拐，进入凤凰街，汉中门桥左拐是二道埂子。从凤凰街左拐，就是凤凰西街，这里是到三岔河的必经之路。,/Date(1635685906000+0800)/,0
19622344,南京凤凰西街，最早的时候只是一条很窄的马路，18路公交车整整霸占这条路至今，没有18路，就没有凤凰西街。,/Date(1635684937000+0800)/,0
6448453,凤凰西街是南京市的城西，以前过了汉中门就是城外，这里最值得记忆的是南京第二制药厂，如今已经不复存在。,/Date(1635685255000+0800)/,0
26529767,凤凰西街现在居然变成了景点？这个也太搞笑了,/Date(1628902485000+0800)/,0
276798183,美食一条街，停车方便，环境不错。,/Date(1625964584000+0800)/,0
216045074,南京城西的一条街道，附近许多居民小区，有许多餐饮店。,/Date(1634904281000+0800)/,0
