349291,景色宜人，趣味性强，性价比高。,/Date(1646171450000+0800)/,0
26529767,人很少，但是还不错的感觉下次来吧,/Date(1646696866000+0800)/,0
26529767,很多人觉得不行，我觉得这里很好,/Date(1637938191000+0800)/,1
8877492,过了草场门桥就是龙江小区&#x20;不错,/Date(1643383736000+0800)/,0
8970749,附近有南京艺术学院，秦淮河风光秀丽,/Date(1643563035000+0800)/,0
6273361,值得看看走走逛逛，一般一般。！！,/Date(1641635863000+0800)/,0
65544672,明天上班都要经过的地方，不是门,/Date(1638446332000+0800)/,0
1520314,不错的，性价比高，值得一去，推荐一下，再接再厉。,/Date(1637409270000+0800)/,1
26529767,疫情期间人不多&#x0A;还想还是可以的,/Date(1627524148000+0800)/,1
172535132,南京挺不错的地方，可以去看看。,/Date(1629119162000+0800)/,0
8877492,链接石头城和龙江小区&#x20;很方便的,/Date(1627661558000+0800)/,0
97055355,没什么特色和亮点，南京的一个地名。。。。。。。。。。。。。,/Date(1620435246000+0800)/,1
7147847,这里的环境非常非常好，口味也是不错的,/Date(1609946996000+0800)/,1
3296947,南京的十三个城门之一，有悠久的历史。,/Date(1607258851000+0800)/,1
470614,南艺二师在两边，郁郁葱葱，非常美丽,/Date(1607040670000+0800)/,1
8877492,新城市广场&#x20;妇幼医院&#x20;石头城公园&#x20;热闹,/Date(1617467614000+0800)/,1
161111796,城门很隐蔽，不熟悉的人是找不到的,/Date(1607043024000+0800)/,1
22651745,这有一座南京电视塔和南京科技馆,/Date(1619576552000+0800)/,1
26529767,南艺附近很有感觉，值得大家一来,/Date(1613010938000+0800)/,1
3420719,还可以吧，疫情期间不值得推荐啊,/Date(1612153437000+0800)/,1
8877492,连接龙江和南艺&#x20;到石头城公园很近,/Date(1609671212000+0800)/,1
8877492,石头城公园和水木秦淮就在旁边啊,/Date(1600792509000+0800)/,1
22651745,电视塔，南京艺术学院都在这里，2012年三月之前还曾有个立交桥。,/Date(1596844557000+0800)/,1
115015945,南艺后街有水木秦淮，周末有古玩市场，爱好收藏的小伙伴可以来瞧瞧，美食也不错👍,/Date(1588037345000+0800)/,1
168682415,有石头城公园、古林公园、国防园，还有南京艺术学院，还有清凉山公园，春天有桃花、海棠等各种烂漫的鲜花，秋天有银杏谷，桂花等，公园里一年四季都是绿叶成阴，干净，人气旺旺旺！,/Date(1522030049000+0800)/,4
