46502152,非常值得一去，古城墙，蓝天白云！,/Date(1647270034000+0800)/,0
152156982,标营门是把南京城墙缺口联通后重新建造的三孔城门，方便车辆进出。,/Date(1642653917000+0800)/,0
79858357,古代是没有这个门的，便于通行做的。,/Date(1638958374000+0800)/,0
208823283,古城墙风貌还在，建议坐车的时候路过看看就行,/Date(1645248902000+0800)/,0
202510,虽然是后建的城墙，但是风格和明城墙一模一样。,/Date(1622688500000+0800)/,0
32405883,这几年新建的，还不错，上去能看到南京全景,/Date(1635831953000+0800)/,0
26562061,此处还是比较值的一去，交通也十分方便！,/Date(1637411984000+0800)/,0
37734794,古色古香，文化历史感爆棚，路过转转不错,/Date(1625307670000+0800)/,0
38314036,挺不错的，挺不错的，挺不错的！,/Date(1622299501000+0800)/,0
2648981,南京作为一个古都，也和西安一样，有着自己的古城墙，标营门就是其中的一个古城墙的大门。从这里你可以登上南京的古城墙，从外表来看标音门并没有太多的特点，但是当你站在古城墙之上遥望远方，才会发现这座城门的重要性。,/Date(1576497955000+0800)/,0
202510,城门虽然是后建的，但是按照过去的图样建设的，还是给人以无限遐想。,/Date(1606560161000+0800)/,0
68906492,登上城墙，外面就是月牙湖，清风徐来，水波不兴，散步的好去处,/Date(1592605953000+0800)/,0
32405883,很漂亮的城楼，风景很不错啊，可以看看,/Date(1617413303000+0800)/,0
32405883,很漂亮的地方，可以去看看，城墙可以上,/Date(1607736085000+0800)/,0
22097290,门是现代的，旁边的城墙可是实在的古董,/Date(1605793505000+0800)/,0
38314036,挺不错的，城墙上还有座椅，可以休息,/Date(1614091907000+0800)/,0
38314036,这里环境真不错，真不错，真不错,/Date(1605969284000+0800)/,0
3272780,以前在南京住的时候并没有这个门，近几年新建的，同时还修了公园，免费。,/Date(1602061078000+0800)/,0
106930596,标营门？明朝没有，本世纪的产物，就是个通道,/Date(1641818510000+0800)/,0
174262361,这里很值得去。走在城墙上，一览月牙湖水，二览标营门内高楼大厦。沿着城墙继续向北，经过高速连接线，来来往往的车辆匆匆驶过。,/Date(1564148132000+0800)/,0
1371868,"值得一看，很高，空气很好，可以来晨跑，yeah,飞翔哥就是在这里跑出来的了，很不错的呀！very&#x20;good,very&#x20;well!",/Date(1574041195000+0800)/,0
27877832,这里最早的时候，是做什么的，我不清楚，不过都是很老旧的城门，和城墙，有一种很刚刚好的建筑风格，很喜欢这里的老旧的气息。。,/Date(1576163043000+0800)/,0
1517218,与中山门相连的一座城门，以前只剩城垛子，没有门，近些年加了个门，门外是月牙湖，上城墙可以远眺紫金山。,/Date(1587722448000+0800)/,0
150612082,这是近几年新开的城门，方便了交通，增加了便利。可登上城墙。,/Date(1575823258000+0800)/,0
150612082,这是南京明代古城墙上新开的城门。可登上城墙观城市景观。,/Date(1583776701000+0800)/,0
1517218,新建的一座城门，连接了中山门，可以登上去游玩。,/Date(1579720473000+0800)/,0
150612082,该城门是后开的城门，极大方便了市区交通。出城门就是月牙湖，远眺即是紫金山。很美！,/Date(1567279946000+0800)/,0
1371868,靠近月牙湖，很好玩。好玩的事情。,/Date(1561852131000+0800)/,0
37810884,家门口，亮点可多啦，小湖旁，城墙下，春天有花红柳绿，冬天有白雪皑皑，远望巍峨的紫金山，中山陵也隐隐在目，,/Date(1456617248000+0800)/,0
2837563,标营门在月牙湖旁边，因为挨着后标营而得名。历史上没有这个门，2009年时为了把断开的明城墙连接起来而修建的，是一个三孔城门。,/Date(1509812129000+0800)/,2
1100241,可以爬上城门，看到很远的风景，比如紫金山。,/Date(1566384278000+0800)/,0
424449,经常路过，城门通汽车，上面可以游览观景。,/Date(1560233388000+0800)/,0
20473559,月牙湖畔，紫金山前，山清水秀，景色宜人。出了标营门，从月牙湖步道，可达中山门，出中山门，可至梅花山，前湖，中山植物园等著名景区。门里，沿后标营路，步行十分钟，可到瑞金路繁华商业区，遍地美食，只恨自己不是牛，长四个胃。,/Date(1507170427000+0800)/,2
1517218,新建的城门，连接光华门和中山门，左右分隔了月牙湖，不知从前的城门是什么样子。,/Date(1568621065000+0800)/,0
4293177,南京的老城门，非常值得期待，近观月牙，远眺钟山,/Date(1571242365000+0800)/,0
53246810,不错，很好。哈哈哈哈哈哈哈哈哈哈哈哈哈哈好,/Date(1637469252000+0800)/,0
36591704,标营门，为南京明城墙增辟城门之一，位于月牙湖公园旁，因位于南京后标营附近而得名。&#x0A;1996年开通后标营路，修建月牙湖大桥，将该段南京明城墙开辟豁口，成为一段城墙断口。&#x0A;2009年南京市政府为重新连接，沟通南京明城墙豁口，开辟标营门。,/Date(1522192032000+0800)/,0
66066521,为明城墙新开辟的新城门之一，就在月牙湖旁边！以前登上去可以看见紫金山，中山陵也隐隐约约的能瞅见！然后附近还能到南京博物院！值得一来！,/Date(1477189289000+0800)/,0
4207619,以前标营门上明城墙是不收费的，现在要收费了，但是除了古城墙没什么好逛的，所以旅游者没有必要刻意慕名而来这个景点，附近是月牙湖公园。,/Date(1476517178000+0800)/,2
462301,标营门城门上挂起来巨幅春联，好像是去年开始的，春节前，秦淮灯会开始的时候就挂巨幅春联了，秦淮灯会是春节前后才有的。有空去看看。,/Date(1484092214000+0800)/,2
3053684,标营门，一座新修缮起来的城门。周围有月牙湖公园，紫金山风景区。是散步的最佳地方。,/Date(1458691465000+0800)/,0
111902947,标营门，为南京明城墙增辟城门之一，位于月牙湖公园旁，因位于南京后标营附近而得名。,/Date(1512721632000+0800)/,0
462301,南京的城墙也是有悠久历史的，可以上城墙上面走一走，标营门在南京城的东面，站在那里能远眺紫金山，近观月牙湖，如果喜欢暴走的，可以走到中山陵风景区。,/Date(1492309960000+0800)/,0
48277703,去到月牙湖公园的好去处，跑步去处也是很不错的,/Date(1466237415000+0800)/,0
82851789,下过雪以后，整个标营门变得银妆素裹尤其美丽,/Date(1516419743000+0800)/,0
89180781,是个大城墙，就在家旁边，偶尔路过可以看到,/Date(1499149352000+0800)/,0
1371868,收费，10元一个人，还行吧！值得一看。,/Date(1504649284000+0800)/,0
115677453,环境不错哦！湖水刚治理过，看着都舒心！,/Date(1503526089000+0800)/,0
44624328,古老的历史，游玩一般，要了解历史再去。,/Date(1475847989000+0800)/,0
31931058,老城墙进行翻建后，就要开始收门票了。,/Date(1474837017000+0800)/,0
31931058,重新修建后，城墙上可以上去参观了。,/Date(1510448242000+0800)/,0
179824111,值得推荐大家过去看看，真的很不错,/Date(1559303548000+0800)/,0
111764603,可以俯瞰整个月牙湖&#x20;连着中山门城墙,/Date(1505174782000+0800)/,0
36256627,值得一去，旁边有公园，环境不错,/Date(1489500277000+0800)/,0
462301,位于月牙湖附近，在标营路上，我每天上下班从标营门下过，看到有楼梯应该可以上城墙，附近居民可以上去走走看看,/Date(1466731286000+0800)/,0
1371868,月牙湖旁边，上去要10元，哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈，还行吧！,/Date(1526940123000+0800)/,1
150612082,这是新开的城门，方便了交通，城市样式还不错。可以上城墙走走,/Date(1554575659000+0800)/,1
1517218,在旧址上重新修建的城门，与中山门平行，城门外就是月牙湖，还行。,/Date(1556282554000+0800)/,0
29807754,南京的老城门，后来也修缮过，算是文物景点了,/Date(1514812157000+0800)/,0
