3037363,新版的爱情隧道，曾经的已毁掉…银杏湖大道旁的、原版爱情隧道景点已经被人为的破坏掉了…,/Date(1652595582000+0800)/,1
205479826,爱情隧道原来是用来运输硫铁矿的，起点是南京板桥附近的古雄车站，终点是南京云台山硫铁矿厂，&#x20;爱情隧道是其中的一小段，铁路两旁繁茂浓密的树林，由于过往火车的削磨，犹如一条绿色隧道，十分浪漫。,/Date(1651803386000+0800)/,0
4112680,要夏天去，确实还是很漂亮的，尤其是走到中间的时候,/Date(1651079223000+0800)/,0
204191553,浪漫且美好，犹如爱情文艺片的场景。,/Date(1652085405000+0800)/,0
173603029,只为光阴故事，这个应该是最美的隧道,/Date(1652452104000+0800)/,0
204191553,曾经，很火爆。尤其是春天时节，很多文青的打卡地。,/Date(1645593525000+0800)/,0
204191553,一到春意盎然之时，文青必打卡的地方。,/Date(1650345760000+0800)/,0
252417685,江宁爱情隧道，客流众多价格合理服务周到非常不错的。,/Date(1646894549000+0800)/,0
21119218,希望下次来，跟着心仪的人，走过爱情隧道，不分离,/Date(1648271680000+0800)/,0
23814058,火车道两边的树长成弓形了，也就成了爱情随道！,/Date(1645018744000+0800)/,0
204191553,曾经很热门，是很多文艺青年热爱的打卡地。,/Date(1643013876000+0800)/,0
108167947,秋天好去处，景色宜人，人还不多,/Date(1643876063000+0800)/,0
265853312,爱情隧道位于江苏省南京市江宁区正方大道上的一段铁路。因影响交通安全，相关单位表示要在2014年年底将这些树木砍伐，最终因广大市民要求保留的原因，南京爱情隧道不砍树了，火车让行并调整运输时间。,/Date(1629724595000+0800)/,4
1778071,【景色】美丽动人&#x0A;【性价比】赞,/Date(1644328109000+0800)/,0
953185,这里感觉很一般，没有网上宣传的那么好。拍张相片就可以走人的地方,/Date(1647452902000+0800)/,0
36794529,今天周六，带着家人小盆友到郊外透透气，网上看了江宁爱情隧道挺有名气，于是开车到了那里。今天人很多，大多都是学生情侣来的，走着一半，看到了一个指示牌，上面写着爱情锁墙，田园烧烤，抱着好奇心，顺着指示牌的方向走，来到了一片田园，小路有些泥泞，原来是户外自助烧烤，小盆友嚷嚷肚子饿了，好吧，今天就在这里烧烤吧。于是找老板，还挺年轻，一聊天，原来老板也是驴友，觉得这里风景挺好，就是没地方休息，所以就自己动手装修了一间小屋，供游客休息。顺便做做田间户外烧烤。小盆友很快就去拿了好多肉食，看来是真的饿了。老板很热情的帮我们拿了烧烤架，和碳。生是我的强项。嘿嘿！自己动手，丰衣足食！田园烧烤，感觉很棒哦！不像在公园里，这里原生态的赶脚。小池塘里还有白鹭飞过，田间还有珍珠鸡在叫，那个鸡长得挺漂亮！不知道味道如何！小盆友们很开心噢！一出来玩，开心的不得了！不说了，我得去买菜了做饭了。下次再去玩玩，自己买菜带过去。如果懒人们嫌麻烦，帅锅老板那也有菜。有的田间现采的。价格不贵。挺实惠的！就说这么多啦！,/Date(1464707996000+0800)/,187
21381155,外地的朋友到南京乘地铁S1号线到正方中路站下，步行15分钟左右或坐小三轮很快就到（5元），枝繁叶茂的初夏季节景色最宜。目前免费，但不能预料今后会不会收费。因为位置较偏，所以周围没有饮食店，建议自带干粮补充体力。铁轨两旁风景很美，注意保护环境，不要乱丢垃圾。,/Date(1433644098000+0800)/,101
168295976,名字起的很让人充满期待和憧憬。,/Date(1643681902000+0800)/,0
50471769,从正方中路地铁下了以后，本来是打算坐公交的，结婚出来有免费的银杏湖乐园接车送，就稀里糊涂的上去了。中间路过爱情隧道，但不停车，结婚又返回这里。挺漂亮的隧道，但是太阳有点热。,/Date(1493529319000+0800)/,54
62580612,爱情隧道位于江苏省南京市江宁区正方大道上的一段铁路。因影响交通安全，相关单位表示要在2014年年底将这些树木砍伐，最终因广大市民要求保留的原因，南京爱情隧道不砍树了，火车让行并调整运输时间。,/Date(1595778121000+0800)/,4
38703491,2014年8月，江苏省南京市江宁区的一段货运铁路在网络走红，因其两旁被大量绿色植被所环绕，被网友们誉为南京最清新铁路，也被称为“爱情隧道”&#x0A;&#x0A;&#x20;&#x20;我是乘坐南京地铁S1号线到正方中路站下车，按指示牌在1号出口出站后右转直走，在出站口会有很多的士在外面招揽客人带去爱情隧道的，我们是直接沿大道往前走了大概不到30分钟到达吧。&#x0A;&#x20;&#x20;&#x20;当时住民宿的老板话我们来的时间不是很好，8月底的季节树叶么有春天那抹嫩绿好看，由于出来的比较晚了，来到时快太阳下山，光线也比较差，但依然给我们惊喜，谋杀了我们不少镜头。&#x0A;&#x20;&#x20;&#x20;&#x20;这段铁路其实是货运铁路的，有一个道口班房就叫正方道口，沿着道口往里走，两边的树比较茂盛，有个长城拱形的位置就是比较佳的位置。&#x0A;&#x0A;&#x20;&#x20;&#x20;除了南京的爱情隧道以外，乌克兰的爱情隧道更为有名，不过在安徽合肥也有一条，就在肥东县桥头集镇，都是差不多的风景。,/Date(1548053588000+0800)/,34
262429597,去了一定要多拍点照片，要不就是白去，最好穿民国风的衣服，要不就穿纱裙戴个遮阳帽，应该也不错，还有要和会拍照的人去，我的照片是直男拍的，好多张里面才能选一张,/Date(1591508650000+0800)/,3
