1530368,位于钟山名胜风景区的大金门实际上是明孝陵外郭城的正门，也是正式进入陵区的第一道大门，这里离下马坊遗址公园不这，旁边是明孝陵博物馆、十朝历史文化园等景点。这座大金门当年威严无比，不得擅入。现在大门、屋顶也不存了。但门楼仍在，须弥石座仍在，外郭为红墙，从这里往里走，就是“四方城”——武功圣德碑了。现在这里也是明孝陵景区的5号门。个人建议如果想较完整地游览明孝陵景区，可以从这里开始。,/Date(1619218366000+0800)/,3
44485019,大金门位于钟山风景区明孝陵内，是孝陵第一道正南大门。明孝陵已有600年的历史，许多建筑已不存在，大金门是目前遗存不多的建筑之一。,/Date(1633756139000+0800)/,0
30229255,从明孝陵博物馆往北约五十米，就是明孝陵景区的大门-大金门，也是正式进入陵园的第一道大门。大金门正北方向是大明孝陵神功圣德碑楼，二者在南北同一轴线上。,/Date(1593525310000+0800)/,0
1783028,是进入明孝陵景区的第1道门，实际上是远离整个核心的陵墓，相对来说显得比较的孤立。但因为门很有历史沉淀感，所以看上去显得比较的有氛围。,/Date(1608877641000+0800)/,0
232509784,值得去看看。因为历史感厚重，明初历史再现。,/Date(1605376125000+0800)/,0
232509784,世界非物质文化遗产的＂大金门＂是明孝陵的标志性建筑之一，它是由下马坊经神道进入孝陵的＂入口＂，称之为大金门。历史的痕迹和记忆，值得观光游学。,/Date(1563307617000+0800)/,0
20580172,大荆门是明孝陵的正门，在明孝陵博物馆，北行走即可以穿过大金门进入明孝陵景区。大金门是一个砖砌结构的门型建筑，有三个门洞中间可以通过行人。,/Date(1574607564000+0800)/,0
120696326,大金门是明孝陵城郭的一个门，过去有朱红色的大门及黄色的琉璃瓦，富丽堂皇。因此被叫做大金门。如今只剩下了坚固的底部石质建筑，大部分都已消失不见。,/Date(1520754011000+0800)/,3
32590051,大金门是明孝陵外郭城的城门，初建时有朱红大门和黄色琉璃瓦，故称大金门，为三洞拱门。现大红和金顶已不存在，但建筑仍很雄伟壮严。,/Date(1491309676000+0800)/,3
232509784,值得去。明孝陵的组成部分之一，全门历史，免费考察。,/Date(1587238993000+0800)/,0
27877832,大金门为什么被称做大金门，其实很不理解，有空需要百度一下，因为外表的颜色暗淡，低调，里面的歌功颂德碑，却是不同凡响，值得一看。,/Date(1497274016000+0800)/,2
10530407,中山陵美丽风景区，紫金山林海大树中。,/Date(1565042283000+0800)/,0
32458613,大金门是明孝陵景区的第一道门、进入朋孝陵景区需在此验票进入、大金门是明朝城墙门城建筑风格、古典、唯美、门外也有不少景点、值得看一看。,/Date(1444311201000+0800)/,0
32590051,大金门是明孝陵外郭城的正门，为三拱式大门，下有莲花座，门顶部为单檐歇山，原有黄色硫璃瓦，也被损坏。西侧是原来红色的外郭城相连。,/Date(1527026508000+0800)/,0
1783028,大金门位于钟山风景区，是明孝陵外面的正门，进入陵区的第一道大门。经过历史的洗礼，现在已经遭到了一些破坏，比如说金顶都已经不存在。曾经从这儿进去参观要收费，不过这个收费处已被撤销。,/Date(1543453534000+0800)/,0
19100667,大金门是明孝陵外郭城的正门，也是正式进入陵区的第一道大门。门朝南，有拱门三券，明代装有朱红漆大门，门楼顶覆盖黄色玻璃瓦，现在大门和屋顶早已无存。在明朝时这座大金门是一个令人望而生畏的地方一般人不得擅自进入，违者要受到杖一百的处罚。门下部为石造须弥座，束腰部雕花，体现了明初国家建筑的创新风貌。门两侧与外郭红墙相接，现仍可看到连接的痕迹。,/Date(1500553045000+0800)/,0
232509784,值得去。古迹无门票，著名景点。,/Date(1573684667000+0800)/,0
27877832,大金门，是明成祖朱棣在夺取建文帝朱允文的皇位后，为彰显其孝顺，在朱元璋的陵寝前加盖的，里面有一面石碑，为朱元璋歌功颂德。,/Date(1496497231000+0800)/,0
31716921,大金门是明孝陵原来的正门，现在作为南部游客5号入口。现存仅有城郭的基座，上部建筑已焚毁。过了大金门就是四方城，里面钱厉&#x20;政协主席清代乾隆皇帝的歌功颂德御碑,/Date(1494333536000+0800)/,0
20721867,大金门门口显得威武霸气，体现出了皇家陵园的价值所在，门高36.2米，宽17.481米，了不起,/Date(1412208155000+0800)/,2
12716746,大金门是明孝陵的第一道大门，也是明朝遗留下来的遗迹之一，很有历史的沧桑感，现在作为景区的收费口了，建议还是保护起来，好好开发,/Date(1417696997000+0800)/,0
4901553,美龄宫边上，再往山下走就是了，不过现在已经改造成收门票的地方！很多旅行团都会到这，城门很老了，长满了青苔！非常沧桑的模样,/Date(1473462154000+0800)/,0
701144,在明孝陵景区的东南角，前接明孝陵博物馆，后连四方城，是明孝陵中颇具特色的建筑。而由于前来的交通不太方便（没有公交，需要先到停车场换乘观观光车或步行进入），往往被从梅花谷进入明孝陵景区的游客所忽略。其实从此进入，经过四方城、石象路、翁仲路神道进入陵宫，才是最完全的游览路线。,/Date(1467819008000+0800)/,0
1316473,大金门是明孝陵外郭城的正门，也是景区的第一道大门，是为数不多的依然保存得比较完好的明朝门类建筑物，现在从外观上看它已经显得有些苍老，但它仍然是明朝建筑水平的一个良好体现，整体高大威武，很有皇家的气派。,/Date(1419164924000+0800)/,0
5842636,其实还不错，以前都是听人说这儿不错！这次亲身体验了一下！还是物超所值的！,/Date(1410764774000+0800)/,0
18669626,比清代的陵墓规格小了些，但是在夕阳的映衬下，感到了历史悠长的岁月。,/Date(1409103952000+0800)/,0
41202089,明孝陵的大门，里面有一个驮着石碑的大乌龟，很有气势，不过也很苍老了，能看到一些雕刻的花纹，拍照取景还可以,/Date(1519618175000+0800)/,0
36591704,大金门位于南京市玄武区钟山风景名胜区明孝陵内，门位于下马坊西北750余米处，是孝陵的第一道正南大门。,/Date(1526509631000+0800)/,0
20721867,历史文化遗产保护名录的著名经典之一，气势恢宏，文化内涵丰富，非常值得观赏的经典建筑!,/Date(1415778634000+0800)/,0
4181003,去美龄宫必经的地方，看城墙，老城门，本身就有历史感。拍照片很美。,/Date(1503930769000+0800)/,0
24406846,还算是很不错以而经典了吧，整体上里说还是很不错的，很喜欢这里的。,/Date(1415545911000+0800)/,0
30013982,大金门建造宏伟壮观，供世人游览参观，是著名景点之一。,/Date(1513562418000+0800)/,0
638429,大明帝国最猛皇帝朱元璋亲自监制&#x20;还能更牛一些吗,/Date(1409334340000+0800)/,0
50640175,文胜古迹非常多，见证了中国沧桑的历史。,/Date(1511572766000+0800)/,0
37789646,值得去的一个地方亮点有很多自己去体会吧,/Date(1505802530000+0800)/,0
52160262,古代的建筑手法和风格，真的现在好少看到,/Date(1504681125000+0800)/,0
111059488,很漂亮的景点，很热闹，人很多，不错,/Date(1506654442000+0800)/,0
65261566,大金门比较豪气，古朴中带点庄重。,/Date(1509779130000+0800)/,0
64611865,这里正好碰到有小电影剧组拍摄！,/Date(1522636992000+0800)/,0
52422509,这里值得一去，环境优美空气清新,/Date(1506070033000+0800)/,0
