26237862,游乐项目越来越多，就是分的人群越来越看不懂了。一会是90公分的小朋友项目，一会是身高110厘米的小朋友游玩项目，一会又要140厘米才能玩。有点烦！&#x0A;【景色】不错&#x0A;【趣味】有趣&#x0A;【性价比】一般,/Date(1591185155000+0800)/,3
231032448,大型游乐场，买了通票，185元一大一小（0.9m以上就要收费），可以玩所有自营的项目，小孩最喜欢的是儿童跳楼机、转的同时上下颠簸的那个、手动控制上下的转的、二楼的3D射击游戏和小蜜蜂肚子里的3D电影等等，记不清楚了。有一些会限制身高1.4米，我家1.2米多玩不了。还有一些有难度的要另外交钱，例如攀岩、高空的桥、一些射击项目、吊蹦床之类的，玩了攀岩，50一人玩三次。吃饭很方便，一圈都是吃饭的店。从上午玩到晚上。总体挺好玩的，就是票价小贵啊。有趣好玩，总体超赞，,/Date(1608776117000+0800)/,0
7550990,整体感觉，弘扬室外项目比以前少了，室内有所改动，但是，孩子们玩的还是很嗨，室内多了淘气堡，小宝也有玩的啦！给大宝买了一直学生套票，她喜欢玩的项目都玩了一遍，感觉不错！体验很好，有趣好玩，值得推荐，,/Date(1596667020000+0800)/,0
26237862,非常好玩的，小朋友都玩的非常开心，价格比较贵，如果上大玩具玩，就要花不少银子啦。吃的东西少，口干舌燥。&#x0A;【景色】一般。&#x0A;【趣味】非常好。&#x0A;【性价比】一般。,/Date(1598529172000+0800)/,0
26237862,好玩的游乐场，夏天暑假只能去这里了。估计是疫情的影响，游玩的人远没有以前多了。吃的东西也少了。&#x0A;【景色】一般。&#x0A;【趣味】非常好。&#x0A;【性价比】门票贵。,/Date(1597473728000+0800)/,0
3209095,非常不错，性价比高。最让人省心的是吃饭问题，不用担心好几百也吃不饱的尴尬，开放式游乐场，场内场外吃饭种类繁多，经济实惠性价比高，,/Date(1623595495000+0800)/,0
300351838,整整玩了一天，项目很多，虽然假日人还是不太多。完美体验。,/Date(1633217572000+0800)/,0
120437428,景色一般，可玩性低，性价比低，有待改进，排队时间长，单独收费项目多，联票项目趣味低。买联票也就是坐坐摩天轮，排队一小时，时间就过了一半了。还不如充200送200，但是又怕剩了钱，纠结,/Date(1620284809000+0800)/,1
78296344,夜场真的超级划算了，适合小孩子玩，人也很少，每个项目都能玩到，喜欢的可以多玩几次，孩子很开心。就是摩天轮只开到晚上七点四十五，我们中间玩饿了到二楼吃火锅，再出来的时候摩天轮已经不让上了。好遗憾，只在外面拍了照片,/Date(1561590872000+0800)/,2
2160890,已经从小玩到大的游乐场，值得拥有，但没以前玩的项目多了，畅玩中很多项目开始收费了，门票价格还上涨了，不是太满意这一点，别的都还不错～,/Date(1595558536000+0800)/,1
