204191553,周末闲暇之余，可以带孩子一起去参观。,/Date(1637826806000+0800)/,0
59109968,一些江宁本地的物展，很有地方特色的。,/Date(1642164229000+0800)/,0
104364750,门票是免费的，疫情期间需要提前预约,/Date(1640096726000+0800)/,0
2887526,江宁博物馆是国家三级博物馆，南京市成立最早的区级博物馆，成立于1958年5月6日，座落在江宁城区东山镇竹山公园秦淮河畔（江宁区竹山路88号）。,/Date(1591246972000+0800)/,1
94475840,江宁博物馆。主要两晋内容，场馆比较小，半小时以内逛完。,/Date(1628435410000+0800)/,0
204191553,交通很方便，不管自驾还是坐车，很适合带孩子去。,/Date(1627222216000+0800)/,0
22651745,有着三国时候东吴的历史文物，值得看,/Date(1631767250000+0800)/,0
208013926,还可以的吧&#x20;毕竟不收费值得一去,/Date(1632047815000+0800)/,0
47050008,江宁博物馆位于竹山路金箔路，又名东晋博物馆，凭身份证免费参观。主打的是晋代文物，但也有反映江宁历史的展览。对于区级博物馆相当不错,/Date(1576669732000+0800)/,1
204191553,可以考虑周末的时候，带家里的小朋友去参观，挺值得一去。,/Date(1618044148000+0800)/,0
204191553,了解江宁历史，非常适合周末带孩子去。,/Date(1605340217000+0800)/,0
208013926,还可以吧&#x20;毕竟免费的&#x20;值得一去的时候,/Date(1621163698000+0800)/,0
252038185,东西陈列很多，历史悠久书香气四溢,/Date(1601953042000+0800)/,0
89846164,还行&#x20;&#x20;&#x20;还不错&#x20;&#x20;推荐哦&#x20;&#x20;哈哈哈,/Date(1621146056000+0800)/,0
232509784,江宁，南京东南、正南的区域，博物馆是江宁的历史,/Date(1597785341000+0800)/,0
242183630,【景色】人比较少，环境不错，虽然后面正在斯工。&#x0A;【性价比】免费，值得一去看看，&#x20;虽然不多东西，&#x20;但可以了解江宁一带的成长,/Date(1573504480000+0800)/,0
1482786,来南京江宁三个月，今天到竹山休闲文化公园散步，旁边就是博物馆，原想顺便看看，谁知大有斩获。想不到江宁有这么远源流长的历史，有这么深远的文化底蕴，还培育了这么多的历史名人。一个不经意，却大长见识。,/Date(1479044692000+0800)/,4
47803721,江宁博物馆地处竹山路金箔路，地铁公交均可到达，周一闭馆，其余六天9：00-18：00.&#x0A;博物馆共三层，主要展厅在一层。内容丰富，从南京直立人到湖熟文化，从秦始皇望见王气到六朝古都京畿之地。&#x0A;位置优越，旁边就有公园。&#x0A;建议一同游玩，游玩时间2-3小时。,/Date(1521209783000+0800)/,4
2424098,江宁博物馆(中国东晋博物馆)坐落在南京市江宁区东山街道竹山公园外河畔，主楼为仿古建筑，伫立于绿水青山之中，环境十分清雅。&#x0A;江宁境内文物古迹众多，经各级政府明令公布的文物保护单位就有66处，在中国亦为文物大区。建国以来，境内古遗址、古墓葬发掘出土了近万件文物，如著名的&amp;quot;南京猿人&amp;quot;头骨化石、南朝青瓷大莲花尊、青瓷神兽尊、宏觉寺唐塔地宫舍利瓶、南唐二陵出土宫廷乐舞俑与镇墓神兽、元末&amp;quot;萧何月下追韩信&amp;quot;纹青花梅瓶、明代釉里红梅瓶、醉汉玛瑙杯等均堪称国宝。现大多数藏于南京博物院和南京市博物馆内。&#x0A;江宁博物馆(中国东晋博物馆)现收藏的各类文物约2000余件，主要有西汉铜钫、西汉牛纽三足鼎、汉代大玉璧、汉代彩绘漆碗、东吴天册元年买地券、东吴佛像镜、东晋鸡首罐、蛙形水盂、宋代青釉瓷枕、元代铜权、明代琉璃建筑。构件及大量铜镜、陶明器、玉器等，这些文物生动体现了江宁土地上历代人民的创造和生活场景，是我们今天对人们进行爱国主义教育和历史、艺术教育的生动教材。江宁的文物许多出土于小丹阳、湖熟镇、秣陵镇、上坊镇、江宁镇及靠近南京市郊的地区，它们说明这些在历史上曾作为不同王朝县级行政中心的现代集镇。还保留着大量历代文物，是江宁博物馆今后工作的重点区域。&#x0A;该馆还十分注意近现代艺术品的收藏，特别是江宁地方艺术人才作品的征集，1997年7月1日香港回归祖国时，该馆组织了专门的《庆回归书画展》，同时征集入藏了部分展品。&#x0A;该馆十分注重将馆藏品向社会公开展出，使博物馆资源能够与社会共享，馆中的《江宁历史文物展》常年开放，并不时对展品作出调整更新，临时展厅还举办书画艺术展等。这些展览受到了来自社会各方面的好评，1995年江宁区委宣传部将该馆确定为&amp;quot;爱国主义教育基地&amp;quot;。&#x0A;目前江宁博物馆新馆落成，新馆着重展示了江宁区近年在上坊镇地区发掘的东晋古墓文物近百件，全方位地为大家展示了东晋时代人民的生活风貌，馆内还设有&amp;quot;淝水之战&amp;quot;4D影院，让游人可以身临其境去了解那场中国历史上著名的以少胜多的战役。&#x0A;江宁博物馆成立于1958年5月6日，当时的名字是江宁县博物馆。,/Date(1537171805000+0800)/,3
78273493,东晋博物馆记载了南京市江宁的历史延续和文明史！作为我们生活在此地旧公民，值得自豪和荣耀！,/Date(1564399830000+0800)/,0
219764043,江宁现在开发的很好，也新建了博物馆，介绍了江宁的历史渊源，学到了很多历史知识啊,/Date(1569107364000+0800)/,0
212004781,规模不算大，但藏品还是值得一看的，管理也很到位,/Date(1573626655000+0800)/,0
201200373,值得一看，比南京博物院还是差很多的,/Date(1564189343000+0800)/,0
6370469,当年的灿烂文化艺术&#x20;今天来共同见证,/Date(1573127325000+0800)/,0
6370469,老南京的历史变迁&#x20;都在这里看到,/Date(1570788543000+0800)/,0
26079169,江宁区，南京主城区，这里山清水秀，有丰富的资源，如地铁、高铁、机场，生活很惬意，出行很方便。,/Date(1441722233000+0800)/,0
53028929,江宁博物馆坐落在南京市江宁区东山街道竹山公园外港河河畔，主楼为仿古建筑，伫立于绿水青山之中，环境十分清雅。&#x0A;现收藏的各类文物约2000余件，主要有西汉铜钫、西汉牛纽三足鼎、汉代大玉璧、汉代彩绘漆碗、东吴天册元年买地券、东吴佛像镜、东晋鸡首罐、蛙形水盂、宋代青釉瓷枕、元代铜权、明代琉璃建筑。构件及大量铜镜、陶明器、玉器等，这些文物生动体现了江宁土地上历代人民的创造和生活场景，是我们今天对人们进行爱国主义教育和历史、艺术教育的生动教材。,/Date(1470871236000+0800)/,1
28483863,凭身份证可以免费参观，介绍江宁的人文历史，值得一看。,/Date(1482766394000+0800)/,2
76677064,江宁博物馆又称东晋博物馆，主打的是东晋题材的展览，交通便利，在门口有专门领票的地方，可以凭借身份证登记即可以领票，非常不错，值得一看,/Date(1487374156000+0800)/,3
25739136,江宁不错，值得去的，这么多，真的真的很好。,/Date(1429337312000+0800)/,0
33868150,丰富了许多历史人文知识，环境不错，经常有不同的内容展出，不错。,/Date(1435908296000+0800)/,0
