名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
玉龙雪山,Jade Dragon Snow Mountain,3049,75919,27.133840362663637,100.20404562097792,雪山|冰川|5A景区,近距离观看壮丽冰川,0.0,0,4.5,14757,https://youimg1.c-ctrip.com/target/100r0x000000lcnvfC396.jpg
丽江古城,Lijiang Ancient City,3056,75924,26.870516,100.235485,5A景区|古城古镇,百年古镇小桥流水古朴悠闲,0.0,0,4.5,15925,https://youimg1.c-ctrip.com/target/100t10000000p0pw09437.jpg
泸沽湖,Lugu Lake,4200,76332,27.683485305022206,100.78695544412189,湖泊|4A景区,赏高原明珠，感云南民俗,0.0,0,4.7,7566,https://youimg1.c-ctrip.com/target/100t1f000001gqbm5EF3C.jpg
木府,Mufu Palace,12325,78639,26.869249146478218,100.23450250895128,历史建筑,《木府风云》等热剧取景地,0.0,0,4.7,9471,https://youimg1.c-ctrip.com/target/0100g120008c4m8hw1A0C.jpg
拉市海,Lashi Lake,19738,80565,26.875953,100.13503,湿地,清新优美的草原湿地,0.0,0,4.0,5021,https://youimg1.c-ctrip.com/target/100e1f000001gt1yqCA73.jpg
丽江千古情,Lijiang Songcheng Tourist Area,1409369,11077117,26.828243,100.219114,演出,观看精彩的千古情表演,0.0,0,4.7,2567,https://youimg1.c-ctrip.com/target/100t1h000001hn60uB5FB.jpg
束河古镇,Shuhe Ancient Town,17963,80042,26.918872,100.204505,4A景区|古城古镇,安静清幽的茶马古镇,0.0,0,4.4,3567,https://youimg1.c-ctrip.com/target/0103g120004gwpfhxC61E.jpg
蓝月谷,Blue Moon Valley,109863,91410,27.126128291793233,100.2450472385842,湖泊,雪山脚下静谧的池水,0.0,0,4.6,1885,https://youimg1.c-ctrip.com/target/100i0u000000jfyq97C62.jpg
虎跳峡（丽江段）,Tiger Leaping Gorge,3055,10532860,27.231841,100.146114,峡谷,栈道上听骇浪拍石气势非凡,0.0,0,4.5,1273,https://youimg1.c-ctrip.com/target/10061f000001gqy5l11F4.jpg
玉龙雪山索道,Yulong Snow Mountain Cableway,128254,10543892,27.099889,100.25333,雪山|缆车索道,近距离感受冰川魅力,0.0,0,4.5,948,https://youimg1.c-ctrip.com/target/100j1f000001gpqcq4954.jpg
四方街,Sifang Street Square,60935,86495,26.872094796507927,100.23380882204174,特色街区,古城地标小吃街食肆密集,0.0,0,4.4,1472,https://youimg1.c-ctrip.com/target/0101r1200086v8z40F7E7.jpg
黑龙潭公园,Black Dragon Pool Park,3057,75925,26.891912327169994,100.23733840414508,湖泊|4A景区,拍雪山与古城的好去处,0.0,0,4.0,868,https://youimg1.c-ctrip.com/target/10080y000000lszn9167B.jpg
拉市海茶马古道,,2499647,35810049,26.866773365795957,100.16042681505107,古道,骑马走古道，沿途景观丰富,0.0,0,4.5,698,https://youimg1.c-ctrip.com/target/10031f000001gs20p7FEE.jpg
狮子山,Lion Rock,128246,10543884,26.87033,100.23078,山岳,将古城与玉龙雪山一览无遗,0.0,0,4.4,720,https://youimg1.c-ctrip.com/target/100n11000000q85as760A.jpg
古城大水车,Ancient City Waterwheel,60937,86497,26.876027,100.233324,城市地标,丽江古城的象征,0.0,0,4.5,726,https://youimg1.c-ctrip.com/target/100v10000000p8w5tEB0A.jpg
泸沽湖观景台,Lugu Lake Viewing Platform,63745,87532,27.655413959713286,100.80858653681076,观景台,整个泸沽湖美景尽收眼底,0.0,0,4.7,661,https://youimg1.c-ctrip.com/target/01022120008and0tvBA3A.jpg
观音峡,Guanyin Gorge,110278,10524244,26.764641,100.269029,峡谷|4A景区,鬼斧神工的自然杰作,0.0,0,4.1,589,https://youimg1.c-ctrip.com/target/0105z12000753y6ebE41D.jpg
白沙古镇,Baisha Ancient Town,17965,80044,26.953919471490238,100.21827079472558,古城古镇,感受原生态古镇的安静,0.0,0,4.4,870,https://youimg1.c-ctrip.com/target/1A0g12000000sgbhw98D2.jpg
格姆女神山,Gemu Mountain,4201,76333,27.74112,100.76437,山岳,泸沽湖边的一座千年神山,0.0,0,4.6,543,https://youimg1.c-ctrip.com/target/100q1b000001adgpp5F94.jpg
冰川公园,Glacier National Park,128202,10543840,27.099125,100.254358,冰川,近距离感受冰川和雪山,0.0,0,4.6,375,https://youimg1.c-ctrip.com/target/100u10000000p3aii5327.jpg
长江第一湾,First bay of the Yangtze River,3054,75923,26.867675558854895,99.96105887584132,河流,“V”字形大转弯,0.0,0,3.9,472,https://youimg1.c-ctrip.com/target/100210000000paerrA3BE.jpg
玉水寨,Yushui Village,44836,82180,26.999757,100.201622,古村|4A景区,观看神龙三叠水优美景观,0.0,0,4.2,350,https://youimg1.c-ctrip.com/target/100d1f000001gor1071A1.jpg
大落水村,Daluoshui Village,63769,87550,27.679523,100.769275,,摩梭风情的木楞房建筑群,0.0,0,4.5,368,https://youimg1.c-ctrip.com/target/100k11000000r61gb69CE.jpg
白水河,Baishuihe River,44854,82181,27.126087,100.24195,河流,雪山脚下的洁白河水,0.0,0,4.4,374,https://youimg1.c-ctrip.com/target/fd/tg/g2/M08/2E/58/Cghzf1W2LAqAUbYdAAiPzrNX4h4306.jpg
情人树,Lover Tree,110393,91901,27.734410587329602,100.75964718714671,湖泊,与情人树合影留念,0.0,0,4.4,179,https://youimg1.c-ctrip.com/target/fd/tg/g2/M00/18/B5/CghzgVTLJHSAIit4AAcjejTtWWs697.jpg
云杉坪,Yunshanping,12467,78646,27.129767,100.235194,草原,大草坪前观看雪峰,0.0,0,4.3,300,https://youimg1.c-ctrip.com/target/100h13000000twch6065A.jpg
虎跳峡（香格里拉段）,Tiger  Leaping  Gorge,12236,10558694,27.18931535659772,100.11519699433447,峡谷|4A景区,看奔腾汹涌的江水,0.0,0,4.6,2857,https://youimg1.c-ctrip.com/target/0101a120007u6uxdt7118.jpg
甘海子,Gan Haizi,3050,75920,27.097979,100.257974,草原,雪山脚下的草甸牧场,0.0,0,4.3,244,https://youimg1.c-ctrip.com/target/fd/tg/g2/M0A/18/9D/CghzgFTLImmAJDgpAAgu7Ytn8MA271.jpg
老君山黎明黎光丹霞地貌景区,Laojun Mountain Danxia Landform Scenic Resort,138181,99351,27.031416078765506,99.686413751154,地质地貌|山岳|4A景区,全国较大的丹霞地貌之一,0.0,0,4.5,192,https://youimg1.c-ctrip.com/target/100p1f000001gpcqt8E7A.jpg
蓝月湖,Blue Moon Lake,1477328,13835589,27.124658,100.247075,湖泊,拍婚纱照的绝佳背景,0.0,0,4.7,131,https://youimg1.c-ctrip.com/target/100o1f000001gp3vkE5DB.jpg
拉市海湿地公园,Lashihai Wetland Park,5589377,67626578,26.860670060917936,100.14133017401228,湿地,,0.0,0,4.1,190,https://youimg1.c-ctrip.com/target/3509160000010fan4A837.jpg
粉红帝国悠悠马场,,5713382,101068435,26.92283110099798,100.13304610124142,马术,,0.0,0,5.0,87,https://youimg1.c-ctrip.com/target/0104z120008al32gy8916.jpg
雪嵩村(玉湖村),Xuesong Village (Yuhu Village),144852,10520783,27.012928,100.213554,古村,雪山脚下宁静古村,0.0,0,4.5,215,https://youimg1.c-ctrip.com/target/1A0s15000000y0wgl5ADE.jpg
宝山石头城,Baoshan Stone City,12324,78638,27.471628,100.431656,古城古镇,一座岩石打造的依山城镇,0.0,0,4.4,170,https://youimg1.c-ctrip.com/target/0101v120007o39fsy9E2E.jpg
万古楼,Wangu Pavilion,17960,80039,26.870187,100.231336,历史建筑,可以拍摄古城全景,0.0,0,4.4,973,https://youimg1.c-ctrip.com/target/100n160000010f5570BB5.jpg
里格岛,Lige Island,63750,87536,27.72773745757606,100.75171279230015,岛屿/半岛,摩梭风情浓郁的湖畔半岛,0.0,0,4.6,721,https://youimg1.c-ctrip.com/target/100p1b0000019x43y952E.jpg
雪山峡谷演艺公园,Snow Mountain Canyon Park,74335,89423,27.007517365163938,100.26237752296873,峡谷,峡谷内奇石、崖壁景色奇幻,0.0,0,4.7,474,https://youimg1.c-ctrip.com/target/350i180000015dd6f7F77.jpg
大石桥,Dashi Bridge,60936,86496,26.872237,100.234958,桥,丽江古城的地标之一,0.0,0,4.4,352,https://youimg1.c-ctrip.com/target/0106v120009d901mqB045.jpg
束河四方街,Sifang Street,133405,95359,26.916117,100.204709,特色街区,,0.0,0,4.4,283,https://youimg1.c-ctrip.com/target/01060120008ic5h40E88D.jpg
听花谷-丽江百花园,Tinghua Valley - Lijiang Flowers Garden,5713894,102828732,26.942397645886576,100.24334506879288,景区,,0.0,0,4.1,114,https://youimg1.c-ctrip.com/target/01A4k120008bgvve08352.jpg
里务比岛,Liwubi Island,63746,87533,27.683962,100.786867,岛屿/半岛,观景拜佛的好去处,0.0,0,4.4,236,https://youimg1.c-ctrip.com/target/100l1f000001gqfgbB0D3.jpg
世界记忆遗产公园,,2037419,31669544,26.830094981837224,100.23292497529285,城市公园,,0.0,0,4.9,8,https://youimg1.c-ctrip.com/target/100c1d000001ek8t971E3.jpg
忠义市场,Ancient City Zhongyi Market,147093,10523034,26.86622,100.235609,集市,感受纳西人的热情,0.0,0,4.4,221,https://youimg1.c-ctrip.com/target/100i0z000000nca7r6639.jpg
金沙江三谷水景区,Jinsha River Three Valley Water Scenic Area,128187,10543827,26.90164280906408,100.04450881739594,湖泊|河流,欣赏优美的山水田园风光,0.0,0,4.4,185,https://youimg1.c-ctrip.com/target/1A0i12000000seg8v1B50.jpg
茶马古道博物馆,Ancient Tea Horse Road Museum,110271,91786,26.922076,100.20487,博物馆,了解悠久的普洱茶文化,0.0,0,4.2,189,https://youimg1.c-ctrip.com/target/01066120008c4x2ycFB99.jpg
九鼎龙潭,Nine-Tripod Dragon Pond,133440,95392,26.923895,100.20371,池塘,碧水荡漾、环境清幽,0.0,0,4.5,190,https://youimg1.c-ctrip.com/target/1A0412000000s3an8B838.jpg
束河三眼井,Sanyan Well,133421,95374,26.917848,100.204811,古迹,,0.0,0,4.3,164,https://youimg1.c-ctrip.com/target/100r13000000tyqoi9DC3.jpg
丽江金塔景区,Lijiang Jinta Scenic Spot,142159,10548158,26.838542,100.264136,寺庙,参观纯金打造的巨大佛塔,0.0,0,4.3,169,https://youimg1.c-ctrip.com/target/100w1f000001gwbfi1943.jpg
白沙壁画,Baisha Murals,3052,75921,26.955273,100.217816,古迹,精美绝伦古代绘画艺术,0.0,0,3.9,124,https://youimg1.c-ctrip.com/target/0106p120006ugl1lc14D3.jpg
牦牛坪,Maoniuping,132938,94940,27.161542,100.264128,草原,欣赏草甸、拍摄雪山的佳地,0.0,0,4.4,171,https://youimg1.c-ctrip.com/target/0104p120008bwb1o34344.jpg
玉河广场,Yuhe Square,1712819,22865361,26.876057,100.234258,广场,丽江古城的门户,0.0,0,4.5,140,https://youimg1.c-ctrip.com/target/100l1f000001gqe12FF4F.jpg
老君山国家地质公园,Laojun Mountain,3059,75927,27.025352175925335,99.67143555992575,地质地貌|峡谷,感受踩千龟于脚下的奇特,0.0,0,4.4,149,https://youimg1.c-ctrip.com/target/100l1f000001gqhc10766.jpg
茶马古道安中马场,Ancient Tea Route Anzhong Racecourse,142247,10759165,26.866773365795957,100.16042681505107,草原|古道,马背上远眺玉龙雪山,0.0,0,3.5,144,https://youimg1.c-ctrip.com/target/0100c120008j9w1vbD762.jpg
许愿亭,Wishing Pavillion,1826675,24360103,26.87599010532607,100.23388972899006,城市地标,许下美好的心愿和祝福,0.0,0,4.6,104,https://youimg1.c-ctrip.com/target/10091f000001gsq9668E7.jpg
文昌宫,Ancient City Huangshan Mountain Park Wenchang Palace,128228,10543866,26.874190826783337,100.23243256443425,观景台,拍摄大片绝佳胜地,0.0,0,4.5,114,https://youimg1.c-ctrip.com/target/10010e00000075ru996BE.jpg
扇子陡,Shanzi Peak,17968,80045,27.096136280779152,100.17766383782424,雪山,玉龙雪山的主峰,0.0,0,4.5,109,https://youimg1.c-ctrip.com/target/100s1a00000191pfuA46C.jpg
丽江雪山猎鹰谷景区,Lieying Valley,142228,10548207,26.962199343833163,100.24442607117479,峡谷|草原,领略鹰猎古老文明的魅力,0.0,0,4.3,114,https://youimg1.c-ctrip.com/target/01072120009dyeppm142C.jpg
七一街,,1991157,30496250,26.871172,100.235219,特色街区,古城里的美食一条街,0.0,0,4.5,107,https://youimg1.c-ctrip.com/target/100u1f000001gqb4d44A1.jpg
丽江三眼井,"Sanyan Well, Lijiang",128186,10543826,26.869701,100.237362,古迹,古城的一大特色,0.0,0,4.7,97,https://youimg1.c-ctrip.com/target/100b0e00000073fwx5937.jpg
世界名人蜡像馆,World Famous People Wax Museum,1410381,13228666,26.876091016870177,100.2338856455616,蜡像馆,一睹世界名人“真”面目,0.0,0,4.0,91,https://youimg1.c-ctrip.com/target/tg/882/171/815/4363719fd75743c2969015588b70639e.jpg
文昌宫,Ancient City Huangshan Mountain Park Wenchang Palace,128228,10543866,26.874190826783337,100.23243256443425,观景台,拍摄大片绝佳胜地,0.0,0,4.5,114,https://youimg1.c-ctrip.com/target/10010e00000075ru996BE.jpg
扇子陡,Shanzi Peak,17968,80045,27.096136280779152,100.17766383782424,雪山,玉龙雪山的主峰,0.0,0,4.5,109,https://youimg1.c-ctrip.com/target/100s1a00000191pfuA46C.jpg
拉市海竹筏逍遥游,Lashi Lake Rafting,69575,10794522,26.86929090542555,100.15687643774558,乘船游览,近距离亲近拉市海,0.0,0,4.5,102,https://youimg1.c-ctrip.com/target/10041f000001gpazz4D84.jpg
丽江雪山猎鹰谷景区,Lieying Valley,142228,10548207,26.962199343833163,100.24442607117479,峡谷|草原,领略鹰猎古老文明的魅力,0.0,0,4.3,114,https://youimg1.c-ctrip.com/target/01072120009dyeppm142C.jpg
七一街,,1991157,30496250,26.871172,100.235219,特色街区,古城里的美食一条街,0.0,0,4.5,107,https://youimg1.c-ctrip.com/target/100u1f000001gqb4d44A1.jpg
丽江三眼井,"Sanyan Well, Lijiang",128186,10543826,26.869701,100.237362,古迹,古城的一大特色,0.0,0,4.7,97,https://youimg1.c-ctrip.com/target/100b0e00000073fwx5937.jpg
世界名人蜡像馆,World Famous People Wax Museum,1410381,13228666,26.876091016870177,100.2338856455616,蜡像馆,一睹世界名人“真”面目,0.0,0,4.0,91,https://youimg1.c-ctrip.com/target/tg/882/171/815/4363719fd75743c2969015588b70639e.jpg
清溪水库,Qingxi Reservoir,128180,10543820,26.900557,100.229823,湖泊,可以拍摄雪山在湖中的倒影,0.0,0,4.5,144,https://youimg1.c-ctrip.com/target/1A061c000001ddeuo5306.jpg
青龙河,Qinglong River,133406,95360,26.92177452743146,100.20398848350351,河流,,0.0,0,4.3,90,https://youimg1.c-ctrip.com/target/100i1f000001gp1j81AAB.jpg
五凤楼,Wufeng Pavilion,44860,82185,26.886409,100.234367,历史建筑,三重檐多角攒尖顶木结构,0.0,0,4.2,91,https://youimg1.c-ctrip.com/target/0106u120009ec5f140E5E.jpg
方国瑜故居,Fang Guoyu's Former Residence,1712760,22865362,26.87284,100.239982,名人故居,到古城必去方国瑜故居看看,0.0,0,4.6,85,https://youimg1.c-ctrip.com/target/100t0z000000naa3qF90A.jpg
青龙桥,Qinglong Bridge,1511819,18208359,26.921796666458878,100.20403046028906,桥,,0.0,0,4.4,80,https://youimg1.c-ctrip.com/target/100o0w000000kqgj16130.jpg
东巴文化博物馆,Dongba Cultural Museum,3058,75926,26.891912327169994,100.23733840414508,博物馆,了解纳西族的传统文化,0.0,0,4.1,80,https://youimg1.c-ctrip.com/target/0100l120008jsqvl335CA.jpg
象山,Elephant Mountain,138202,99369,26.888526319251092,100.2382518333236,山岳,俯瞰丽江古城全景,0.0,0,4.3,82,https://youimg1.c-ctrip.com/target/0103g120009e2dk5yA618.jpg
小落水村,Xiaoluoshui Village,63774,87552,27.74299,100.769263,古村,泸沽湖畔古老的摩梭村寨,0.0,0,4.3,128,https://youimg1.c-ctrip.com/target/01023120008an8sbw8534.jpg
天雨流芳石牌坊,Tianyu Liufang Stone Archway,1477621,13840015,26.86937,100.235135,历史建筑,木府前的一个标志性建筑,0.0,0,4.4,76,https://youimg1.c-ctrip.com/target/100k0e000000731z4C3FC.jpg
三圣宫,Sam Sing Kung Chinese Temple,1511329,18192430,26.923678909143145,100.20368395703612,寺庙,,0.0,0,4.2,77,https://youimg1.c-ctrip.com/target/100s1f000001gx4it18CB.jpg
玉液湖,Yuye Lake,1477962,13844830,27.125725,100.245759,湖泊,天然形成的蓝色湖水奇幻无比|碧蓝湖水宛如仙境,0.0,0,4.6,70,https://youimg1.c-ctrip.com/target/100m0e00000075r18C60E.jpg
云杉坪索道,Yunshanping Cableway,132936,94938,27.12722916345515,100.2350535378982,缆车索道,远观玉龙雪山群峰,0.0,0,4.2,83,https://youimg1.c-ctrip.com/target/100p0z000000nq2eo9C21.jpg
文海,Wenhai Lake,109779,91335,26.974839,100.16215,湖泊,清新草甸中的静谧湖泊,0.0,0,4.4,124,https://youimg1.c-ctrip.com/target/100l0z000000nbted77DE.jpg
千龟山,Qianguishan,89422,90428,27.036247641950133,99.67359245223652,山岳,领略千龟朝阳的壮观景象,0.0,0,4.2,76,https://youimg1.c-ctrip.com/target/0101p120009dm2vj3E0F1.jpg
摩梭民俗博物馆,Mosuo Minsu Museum,146973,10522914,27.680045,100.768071,博物馆,,0.0,0,3.8,89,https://youimg1.c-ctrip.com/target/10081f000001gqexs018B.jpg
情人滩,Qingrentan,147434,10523375,27.7396,100.817229,湿地,放松休闲的好地方,0.0,0,4.5,136,https://youimg1.c-ctrip.com/target/100n0s000000i85vw555A.jpg
石鼓镇,Stone Drum (Shigu) Town,17969,80046,26.86415031721206,99.95555938686023,小镇,拍摄长江第一湾景观,0.0,0,4.1,96,https://youimg1.c-ctrip.com/target/100e11000000rg4txCD53.jpg
程海,Chenghai Wetland,17971,80047,26.546289075360633,100.66480260329145,湖泊,风光秀美的高原湖泊,0.0,0,4.2,68,https://youimg1.c-ctrip.com/target/0105d120009d1qkax1686.jpg
四方听音广场,Sifang Tingyin,1826998,24462747,26.91685934477712,100.20494315597537,广场,,0.0,0,4.3,60,https://youimg1.c-ctrip.com/target/100h0e00000073fv397B6.jpg
科贡坊,"Kegongfang House, Lijiang Ancient City",128269,10543907,26.8721,100.233525,历史建筑,古城内的标志性建筑,0.0,0,4.4,53,https://youimg1.c-ctrip.com/target/10090e000000733rwB925.jpg
拉市海安中马场,Lashi Lake Anzhong Horse Ranch,1697153,20365083,26.86014614056726,100.14936581558742,马术,感受骑马的乐趣,0.0,0,4.2,57,https://youimg1.c-ctrip.com/target/10040v000000jwvzrCED1.jpg
指云寺,Zhiyun Temple,44859,82184,26.858273796148676,100.1021369197987,寺庙,幽静寺院古木参天,0.0,0,4.3,67,https://youimg1.c-ctrip.com/target/1A0u1c000001cexpoB817.jpg
丽江大索道,Lijiang Grand Ropeway,70351389,70351389,27.090364,100.25824,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww3x12000947yamkB6FB.jpg
玉峰寺,Yufeng Temple,3053,75922,26.99197696811828,100.19642509690334,寺庙,丽江有名的寺庙之一,0.0,0,4.0,60,https://youimg1.c-ctrip.com/target/fd/tg/g2/M0A/1B/AC/Cghzf1TLMNOANbLrAAyQ3E1Voa8516.jpg
花海,Flower Sea,3496751,39315590,26.996915,100.22827,花海,观赏烂漫花海,0.0,0,4.2,12,https://youimg1.c-ctrip.com/target/0103l1200080y4kpa7EC0.jpg
丽江古城酒吧街,Lijiang Gucheng Jiuba Street,4571569,51561495,26.87356086672072,100.23351366134094,特色街区,体验丽江古城的热闹繁华,0.0,0,4.5,61,https://youimg1.c-ctrip.com/target/100l0u000000jglurE482.jpg
帷幕开啦蜡像馆,WMKL Wax Work Museum,1709578,22747102,26.870722652303623,100.23521032224185,,蜡像栩栩如生,0.0,0,4.5,49,https://youimg1.c-ctrip.com/target/10051c000001dvubr5389.jpg
雪山玫瑰庄园,,2116746,31915672,26.93611780236656,100.23004987257582,,以玫瑰花为主看点的公园,0.0,0,4.2,60,https://youimg1.c-ctrip.com/target/100f1f000001gq8jdB52E.jpg
神龙三叠水,Shenlong Waterfalls,44835,82179,26.99721924104418,100.20177017893624,瀑布,欣赏高低不同的瀑布,0.0,0,3.9,55,https://youimg1.c-ctrip.com/target/100s0e00000073ypg861D.jpg
丽江壁画,Lijiang Mural,4476255,50612626,26.9583,100.21707,古迹,明代纳西族社会开放的产物,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/10020v000000k50ifA085.jpg
白龙文化广场,Bailong Culture Square,1829571,24648654,26.867162305931114,100.23172679569517,广场,,0.0,0,4.6,47,https://youimg1.c-ctrip.com/target/100w1e000001fux7cD26B.jpg
大研花巷,Dayan Flower Lane,4325341,46790335,26.87389303539267,100.23495640002852,小镇,沉浸式体感，领略纳西文化,0.0,0,4.7,92,https://youimg1.c-ctrip.com/target/100s1f000001gx7e28980.jpg
官门口,Official Gate,2028921,31660946,26.870642563163923,100.2357970186945,古迹,古时富人与穷人的分界线,0.0,0,4.5,41,https://youimg1.c-ctrip.com/target/10090u000000jiwvi1A3C.jpg
文峰寺,Wenfeng Temple,17961,80040,26.808950125957242,100.18271012508644,寺庙,可以眺望丽江自然风景,0.0,0,4.1,50,https://youimg1.c-ctrip.com/target//10021b000001af4oz3DDC.jpg
丽江北岳庙,Beiyue Temple,44855,82182,26.986782,100.20401,古迹|祠堂,丽江较早的庙宇,0.0,0,4.2,56,https://youimg1.c-ctrip.com/target/10040e00000073xpiBC27.jpg
丹霞奇观,Danxia Wonders,3060,75928,27.032357409780943,99.68292165014266,地质地貌,山体壮观、景色绚丽,0.0,0,4.2,48,https://youimg1.c-ctrip.com/target/100s0e00000075re97633.jpg
镜潭湖,Jingtan Lake,1477950,13844781,27.1257164165,100.246196637,湖泊,湖水清澈见底颜色纯粹,0.0,0,4.6,41,https://youimg1.c-ctrip.com/target/10080c000000658681972.jpg
飞花触水,Feihuacushui Scenic Spot,2038952,31671117,26.919649424175958,100.20462471074997,池塘,特色的酒吧休闲区,0.0,0,4.8,44,https://youimg1.c-ctrip.com/target/0104c120009dhf17b1443.jpg
普济寺,Puji Temple of Lijiang,17962,80041,26.897116,100.18168,寺庙,春季赏樱花与梨花的好去处,0.0,0,4.1,45,https://youimg1.c-ctrip.com/target/100h0e00000073fr52BD7.jpg
大落水锅庄篝火晚会,,2483095,33764991,27.678887078014796,100.77156281138407,演出,摩梭风情的歌舞盛宴,0.0,0,3.4,64,https://youimg1.c-ctrip.com/target//100i1a0000018j70y7A09.jpg
东巴王国,Dongba Wangguo Scenic Area,74337,89424,26.990628259032952,100.20583018334148,古村,观赏东巴象形文字墙,0.0,0,4.0,44,https://youimg1.c-ctrip.com/target/100f0e00000075pk507E3.jpg
丽宁十八弯观景台,"Observation Deck, Lining Eighteen Bend",128189,10543829,27.05901,100.576562,观景台,《千里走单骑》取景地,0.0,0,4.2,44,https://youimg1.c-ctrip.com/target/100d1f000001got3k8957.jpg
白马龙潭寺,Longtan Temple,1827022,24466192,26.866812,100.230161,寺庙,狮子山脚下的幽静寺庙,0.0,0,4.5,44,https://youimg1.c-ctrip.com/target/01029120009e31cr4D00D.jpg
拉市海恩宗二队马场,,1708041,22645010,26.883109,100.166577,马术,,0.0,0,4.7,39,https://youimg1.c-ctrip.com/target/100d0c00000063qfx4B98.jpg
玉龙雪山国际高尔夫俱乐部,Yulong Xue Shan Guoji Gao'erfu Club,142242,10548211,27.095684,100.265527,高尔夫,在雪山球场享受挥杆乐趣,0.0,0,4.4,41,https://youimg1.c-ctrip.com/target/100v0z000000o693920A2.jpg
文笔山景区,Lijiangwenbi Mountain,128229,10543867,26.8139906751233,100.18260838644058,3A景区|山岳,形如一支巨笔直指云霄,0.0,0,4.7,48,https://youimg1.c-ctrip.com/target/10090v000000k009b6389.jpg
雪山艺术小镇,Snow Mountain Art Town,1510764,18182408,26.918246,100.214296,小镇,,0.0,0,4.3,61,https://youimg1.c-ctrip.com/target/100e0z000000nxwjn11C3.jpg
丽江市市政广场,Lijiang Municipal Square,1832086,24651217,26.876795,100.222539,广场,,0.0,0,4.8,34,https://youimg1.c-ctrip.com/target/01032120008dgjsd8C108.jpg
溢璨井,Yican Well,1477897,13844687,26.872957735592255,100.2345957692203,古迹,古城内少见的单眼井,0.0,0,4.5,36,https://youimg1.c-ctrip.com/target/100b0e0000007350r84CA.jpg
九色玫瑰小镇,Nine Color Rose Town,1912909,25724898,26.699966,100.230922,小镇,仿佛置身浪漫的欧洲小镇,0.0,0,3.3,39,https://youimg1.c-ctrip.com/target/1A0n190000016ppun99B4.jpg
云端彼岸马场,Yunduan Bian Racecourse,1840856,25330884,26.8850386326536,100.11935798318206,马术,,0.0,0,4.2,34,https://youimg1.c-ctrip.com/target/10090a0000004v8q2EFB4.jpg
玉柱擎天风景区,Yuzhu Qingtian Scenic Resort,21966,80929,27.014583911254828,100.20793469704472,雪山,集雪山、摩崖石刻于一体,0.0,0,4.3,48,https://youimg1.c-ctrip.com/target/1A0k15000000xy6tl4512.jpg
印象西湖马帮,,20285,10770542,26.900783,100.132904,演出,体验骑马的乐趣,0.0,0,4.5,34,https://youimg1.c-ctrip.com/target/fd/tg/g5/M05/58/F1/CggYr1cgcauAeCJ9AADRB6Mdvjs877.jpg
永宁坝子,Yongning Bazi,63752,87538,27.7571323966703,100.66104251951873,古城古镇,海拔两千六百多米,0.0,0,4.5,38,https://youimg1.c-ctrip.com/target/01038120009d1ddhmB8C3.jpg
洛洼码头,Luowa Dock,147431,10523372,27.698074006833476,100.83046862197638,海滨,景色特别的观景之地,0.0,0,4.6,35,https://youimg1.c-ctrip.com/target/100t1f000001gqc5eAF92.jpg
拉市海木得马场,,70534,10795481,26.84849,100.14801,马术,感受边骑马边看风景的乐趣,0.0,0,3.5,36,https://youimg1.c-ctrip.com/target/100d0e00000073d39638E.jpg
石莲寺,Shilian Temple,1477612,13840001,26.9200860553999,100.20054920854926,寺庙,攀上山顶俯瞰束河古镇,0.0,0,4.4,33,https://youimg1.c-ctrip.com/target/100n0e00000073e5l41C8.jpg
扎美寺,Zhamei Temple,12326,78640,27.765399097815482,100.66139646733414,寺庙,欣赏精美的宗教壁画,0.0,0,4.1,38,https://youimg1.c-ctrip.com/target/100m11000000rptm0C82C.jpg
东巴宫,Dongbagong,1830300,24649434,26.873714962355386,100.23365094384367,历史建筑,,0.0,0,4.7,29,https://youimg1.c-ctrip.com/target/100j0m000000dnjw3472E.jpg
洛克故居,Luoke Former Residence,128239,10543877,27.011829,100.214003,名人故居,参观探险家洛克的故居,0.0,0,4.1,35,https://youimg1.c-ctrip.com/target/100o1f000001gp3wnAE72.jpg
阿夏幽谷,Asha Glen,63762,87547,27.65854958623277,100.78319744038878,峡谷|瀑布,,0.0,0,4.1,44,https://youimg1.c-ctrip.com/target/100b0w000000kr0vc25FC.jpg
三家村,Sanjia Village,1833302,24652443,26.862486144382,100.23545627116,,,0.0,0,4.8,26,https://youimg1.c-ctrip.com/target/10091f000001gsom62AA9.jpg
木老爷打猎骑马场,Mulaoye Dalie Qimachang,128234,10543872,26.903629302978516,100.13259887695312,马术,骑当地特有的小矮马,0.0,0,4.8,26,https://youimg1.c-ctrip.com/target/100a1f000001grleh0036.jpg
猪槽船游湖（里格码头）,Dugout Canoe Tour (Lige Port),2483922,33786059,27.728215995788418,100.74806648499153,乘船游览,,0.0,0,4.6,28,https://youimg1.c-ctrip.com/target/01051120008hrb2ur79C0.jpg
白马龙潭三眼井,,2028109,31660158,26.867027119948148,100.22994044141394,古迹,三井作用各不相同,0.0,0,4.5,24,https://youimg1.c-ctrip.com/target/100m10000000opo914870.jpg
双石公园,,2028926,31660950,26.875847016651672,100.23221584799344,城市公园,一座垂直的花园,0.0,0,4.5,23,https://youimg1.c-ctrip.com/target/100j10000000ofst5EE99.jpg
