名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
官塘村,,131149095,131149095,30.404018487508885,104.04834467698733,,,0.0,0,3.3,18,https://youimg1.c-ctrip.com/target/0100z1200099x5q9oC85E.jpg
沙湾棕榈泉游泳馆,Shawan Palm Spring Swimming Pool,1982783,30390373,30.69274669551036,104.04707020723345,游泳,,0.0,0,4.7,24,https://youimg1.c-ctrip.com/target/100e0900000044j8i30A3.jpg
都江堰VR全景旅游体验,VR Panoramic Tourism Experience Of Dujiangyan,2472206,33141701,30.9977049244,103.6129859763,,炫酷的VR体验,0.0,0,4.9,24,https://youimg1.c-ctrip.com/target/100n0h0000008s812659C.jpg
芙蓉第,,2037889,31670024,30.645522865900524,104.04982221616481,历史建筑,古色古香、装饰典雅,0.0,0,4.7,26,https://youimg1.c-ctrip.com/target/100m180000015c5igDEC4.jpg
锦绣巷,Jinxiu Alley,1831726,24650836,30.626546491655212,104.07273287807915,特色街区,,0.0,0,4.6,34,https://youimg1.c-ctrip.com/target/10041b000001a8l6i9CEA.jpg
文井江,Wenjing River,1462427,13759417,30.765159977001826,103.41271969365982,小镇,,0.0,0,5.0,9,https://youimg1.c-ctrip.com/target/0100l12000853trf5553B.jpg
古琴台,,2036522,31668629,30.658274585564087,104.04445915090861,历史建筑,,0.0,0,4.6,27,https://youimg1.c-ctrip.com/target/100715000000yy7uy4FA5.jpg
濯锦楼,zhuojinlou,132988,94989,30.62820053100586,104.09300231933594,历史建筑|古迹,船形的全木结构建筑,0.0,0,3.9,26,https://youimg1.c-ctrip.com/target/100l0h0000008wja03C7D.jpg
乐宝王国(鹏瑞利青羊广场店),,1509397,18137371,30.669566411794708,103.96239468022566,儿童乐园,,0.0,0,4.6,25,https://youimg1.c-ctrip.com/target/fd/tg/g2/M0A/0D/DF/CghzgVSbwguAbyhaAALg2HHs5Dk522.jpg
香香巷,XiangXiang Xiang,5167679,58303524,30.653776,104.08981,特色街区,,0.0,0,4.3,96,https://youimg1.c-ctrip.com/target/01A4i120008hel7mi6F9F.jpg
成都失恋博物馆(春熙路旗舰店),,5718670,130902950,30.657416665523982,104.07866378454474,特色体验,,0.0,0,4.8,24,https://youimg1.c-ctrip.com/target/0101z1200094mef3qB43A.jpg
清溪园,Qingxi Garden,1509343,18137313,30.995821607251198,103.61378935903821,园林花园,观赏闻名的川西盆景,0.0,0,4.9,29,https://youimg1.c-ctrip.com/target/100d0l000000czlic02E2.jpg
川藏高速公路南线,Sichuan Tibet Highway (southern route),4473390,50609205,30.538909918910534,103.90263718157216,公路道路,,0.0,0,4.7,33,https://youimg1.c-ctrip.com/target/1A03170000011p390ECEE.jpg
极趣探索主题乐园,,5718062,130864410,30.63736676474385,104.31962352430072,,高空、速度、力量、毅力,0.0,0,4.5,4,https://youimg1.c-ctrip.com/target/0103w1200091ve2j6E72A.jpg
成都都江堰拾光山丘民宿,,133892574,133892574,31.030464,103.73459,露营,,0.0,0,5.0,13,https://youimg1.c-ctrip.com/target/0105o120009doxok2B45B.jpg
青白江区博物馆,Qingbaijiang Museum,1682296,18588072,30.894406141693313,104.28120529076855,博物馆,,0.0,0,4.4,25,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/0D/5E/CggYHlaE49aAD0IAAAH6zk8qxTo137.jpg
雕塑公园,Chenghuadiaosu Park,2027781,31659797,30.651582726310803,104.10662022331343,城市公园,,0.0,0,4.3,26,https://youimg1.c-ctrip.com/target/1A0k1g000001hnlhp20E7.jpg
蜀国鹃都,Shuguo Rhododendron City,1839505,25161504,30.84649159918344,103.86503667329072,植物园,百花争艳，以杜鹃花为主,0.0,0,3.2,32,https://youimg1.c-ctrip.com/target/fd/tg/g6/M06/B8/33/CggYtFbyB0qAWvN7AAT5rv8Zn6Q952.jpg
文殊坊文殊院历史文化保护区,"Wenshu Monastery Historical and Cultural Reserve, Wenshufang",67830530,67830530,30.67293557221668,104.07418791207083,文化旅游区,,0.0,0,4.6,33,https://youimg1.c-ctrip.com/target/0105m120008innp174063.jpg
百丈桥,Baizhang Bridge,1460351,13754204,30.93354497806477,103.48180295867319,桥,蜿蜒曲折的小木桥,0.0,0,4.6,24,https://youimg1.c-ctrip.com/target/100l050000000n2ck152C.jpg
大面镇,Damian Town,1713581,22866072,30.586429793310053,104.19147001282425,小镇,,0.0,0,4.5,24,https://youimg1.c-ctrip.com/target//100s170000013a8z717AB.jpg
爱情斑马线,Love Crosswalk,1829330,24648508,30.642910563831,104.08368676901,公路道路,中间有两颗心形图案,0.0,0,4.4,29,https://youimg1.c-ctrip.com/target/100p0f0000007evm241F1.jpg
永安湖城市森林公园,Yong’an Lake Urban Forest Park,5710699,93501890,30.426334042071158,103.97743244537575,城市公园,中国第四个国际舟钓路亚基地,0.0,0,4.5,16,https://youimg1.c-ctrip.com/target/0106h120009cupqtl8F59.jpg
麻石烟云公园,Mashiyanyun Park,4648191,52076546,30.665508,104.113353,城市公园,,0.0,0,4.8,38,https://youimg1.c-ctrip.com/target/100r15000000yoxyyD614.jpg
盒子密室,Hezi Escape Room,69952,10794899,30.658123,104.079054,密室,,0.0,0,4.6,23,https://youimg1.c-ctrip.com/target/100u0p000000fx9yh8AA8.jpg
青城山索道,,5715904,124349917,30.902616061852502,103.569617284065,缆车索道,在索道上俯瞰青城美景,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/0103v120008ouvq94F469.png
读竹苑,duzhuyuan,132975,94976,30.63085152997854,104.09280982214375,园林花园,观赏天然的竹石图景,0.0,0,3.8,25,https://youimg1.c-ctrip.com/target/100v0h0000008vvjf27E0.jpg
新金牛公园,,5713733,102141413,30.698221701603696,104.02831265687155,城市公园,环境优美、景色宜人,0.0,0,4.6,42,https://youimg1.c-ctrip.com/target/0105p120008jjrhii6215.jpg
禧来蜀韵园,,2481838,33574244,30.663551313684174,104.05295763277724,戏曲曲艺,宽窄巷子内的老茶馆戏院,0.0,0,4.0,24,https://youimg1.c-ctrip.com/target/100q1f000001grk76405F.jpg
沙河公园客家广场,Shahe Gongyuan Kejia Square,4654930,52094501,30.650265745342512,104.12668684252687,广场,,0.0,0,4.4,21,https://youimg1.c-ctrip.com/target/100j15000000yro5h4C9B.jpg
明堂创意工作区(A区),Mintown Studio Community,1816021,24302931,30.6684882,104.0528822,创意园区,“创意人的集结地”,0.0,0,4.3,24,https://youimg1.c-ctrip.com/target/100e0q000000gpgup97A2.jpg
九九勇士野战营（三圣乡传化农业CS基地）,,69656,10794603,30.584176,104.162009,真人CS,,0.0,0,4.5,22,https://youimg1.c-ctrip.com/target/0103r1200095zts182369.png
沿江古道,Dujiangyan Riverside Ancient Path,1834907,24654081,31.006533057186,103.61009379364,古道,,0.0,0,4.5,26,https://youimg1.c-ctrip.com/target/100p0u000000iw2qo5AB6.jpg
麓湖生态城,Luxe Lakes Eco-City,69416126,69416126,30.463232,104.06425,湖泊,,0.0,0,3.5,32,https://youimg1.c-ctrip.com/target/0101m1200092llp67766F.jpg
成华·第五大道,DiWu DaDao,5159019,58305867,30.669331406137506,104.10246938163084,特色街区,,0.0,0,4.6,46,https://youimg1.c-ctrip.com/target/01A4z120008jz7nm9E485.jpg
成都江滩公园,Chengdujiangtan Park,4635136,51970697,30.55666467973224,104.08142879407951,城市公园,有亲水步道，冬季可观鸟,0.0,0,4.7,45,https://youimg1.c-ctrip.com/target/01015120008c4thlk63E5.jpg
石象寺,Shixiangsi,1469752,13794132,30.193778449841645,103.42064547194559,寺庙,被人们称为仙佛之圣地,0.0,0,3.9,25,https://youimg1.c-ctrip.com/target/fd/tg/g2/M06/3B/F1/Cghzf1UctCyAS7iNAARKvukA8rk209.jpg
Key Man密室逃脱,Key Man Escape Room,1483618,15118796,30.624752286973447,104.07388415113451,密室,,0.0,0,4.8,21,https://youimg1.c-ctrip.com/target/10010m000000eagxaA0C4.jpg
成都理工大学博物馆,Chengdu University of Technology Museum,1816012,24302945,30.673045482957722,104.1427961377552,博物馆,观赏有名的合川马门溪龙,0.0,0,4.6,23,https://youimg1.c-ctrip.com/target/100u1f000001gqav85E82.jpg
踏浪水上乐园,Talang Water Amusement Park,2476939,33212927,30.74279089007214,104.34200461798233,水上乐园,,0.0,0,4.3,25,https://youimg1.c-ctrip.com/target/100o1700000119ae26C23.jpg
南站公园,,2036438,31668553,30.605579521413446,104.05531132193035,城市公园,观看特色铁路景观,0.0,0,4.6,23,https://youimg1.c-ctrip.com/target/100l0t000000ihwxsB684.jpg
新津田园牧歌生态农业开发园,Xinjin Idyllic Pastoral Eco-Agricultural Development Park,1407900,10641350,30.409385646273783,103.86862875722082,,,0.0,0,3.9,25,https://youimg1.c-ctrip.com/target/fd/tg/g1/M08/BD/91/CghzfFWQvlyAYesiAAOgc2399aY004.jpg
龙藏寺,Longcang Temple,1473941,13806734,30.85060821500051,103.98958148511655,寺庙,,0.0,0,3.8,25,https://youimg1.c-ctrip.com/target/fd/tg/g3/M05/CF/ED/CggYGlYTv--Aay0gAAL4F2rVllA014.jpg
玉石之路,Path of Prehistoric Hetian Jade,1713475,22866066,30.68086617934616,104.01093041425837,古道,,0.0,0,4.7,20,https://youimg1.c-ctrip.com/target/0106e120008outflvAFDE.jpg
玉石湿地公园,Chengduyushi Wetland Park,5706546,81533790,30.610633,104.199853,城市公园,,0.0,0,4.5,17,https://youimg1.c-ctrip.com/target/0102i120008ijbnouA0DA.jpg
两河城市森林公园,Intangible Cultural Heritage National Park,1830430,24649644,30.717903,103.968,城市公园,风景秀丽，市民休闲好去处,0.0,0,3.8,30,https://youimg1.c-ctrip.com/target/0102c1200092lnt2sF9CF.jpg
沙河三洞古桥公园,Sandongqiao Park,2036555,31668672,30.68601763866036,104.0950446392346,城市公园,,0.0,0,4.7,21,https://youimg1.c-ctrip.com/target/0106o120009fhrhs08B05.jpg
锦城湖,,2029481,31661521,30.572165,104.041519,湖泊,水波粼粼、空气清新,0.0,0,4.5,79,https://youimg1.c-ctrip.com/target/100v1f000001h1cxoD7E2.jpg
南岸美村,OCT Southbank Village,90499223,90499223,30.489917723502337,103.6090017635535,,,0.0,0,5.0,22,https://youimg1.c-ctrip.com/target/0103d120009412zgf3E68.jpg
万里码头园区,,2036447,31668560,30.647142301758574,104.05753021454326,城市公园,,0.0,0,4.5,20,https://youimg1.c-ctrip.com/target/1A0n15000000ydkdz79D9.jpg
柳凤休闲岛,,5110386,57239202,30.807657,103.669829,泡温泉|农家乐,,0.0,0,3.5,4,https://youimg1.c-ctrip.com/target/100t12000000s44zkB8D2.jpg
成都星空梦幻艺术馆（春熙路旗舰店）,Chengdu Starry Fantasy Art Museum (Chunxi Road Flagship Store),5708412,84090727,30.656613038446082,104.07904533185001,特色体验,唯美的休闲时光,0.0,0,5.0,20,https://youimg1.c-ctrip.com/target/0100g120008qj2dzzFCD6.jpg
懿水堂人文艺术空间,Chengduhupo Museum,2046224,31678453,30.640245424202345,104.10363919835278,展览馆,,0.0,0,4.7,21,https://youimg1.c-ctrip.com/target/01A46120008vtmxldB6F2.jpg
中国艺库,China Yiku,1414474,13522663,30.638926126228988,104.32431487117937,文化旅游区,富有趣味的人气艺术街区,0.0,0,4.0,26,https://youimg1.c-ctrip.com/target/10010e00000071wj76A33.jpg
黑暗中对话,Dialogue in the Dark,1411808,13392192,30.646418096759763,104.076688653607,游乐游艺,体验黑暗中的奇特感受,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100h0v000000jybv1AAF5.jpg
无里创意工厂,Nonly Idea Factory,2102018,31813812,30.678672223838134,104.04741842921493,创意园区,文艺创意与旧厂房完美融合,0.0,0,4.4,28,https://youimg1.c-ctrip.com/target/01007120008h3ur946A07.jpg
合作镇,Hezuo Town,1713565,22866181,30.746833,103.92015,城市地标,,0.0,0,4.3,22,https://youimg1.c-ctrip.com/target/0101p1200099zf1jr7E29.jpg
成都乌木艺术博物馆,Chengduwumuyishu Museum,1474974,13811412,30.92323140702905,103.6148863098817,博物馆,,0.0,0,4.4,20,https://youimg1.c-ctrip.com/target/10070r000000h6bgpA7EF.jpg
家园国际酒店温泉会所,,1840541,25271275,30.5776517,104.0110737,洗浴汗蒸,,0.0,0,4.5,20,https://youimg1.c-ctrip.com/target/100w1f000001gwbi0C594.jpg
瓮亭公园,Wengting Park (East Gate),1462595,13759600,30.41496523534853,103.45938647440708,湖泊|城市公园,,0.0,0,4.2,21,https://youimg1.c-ctrip.com/target/fd/tg/g1/M0A/E0/FF/CghzfVVpHVCAVoWaAAISfvEVYgc018.jpg
浣笺亭,huanjianting,132979,94980,30.630288667983322,104.09338420974778,古迹,展示唐代制䇳工艺,0.0,0,4.0,20,https://youimg1.c-ctrip.com/target/100l0h0000008wj2xB615.jpg
东部副中心市政景观公园,Dongbu Fu Zhongxin Shizheng Jingguan Park,2039983,31672161,30.601619033726116,104.14312019079006,城市公园,,0.0,0,4.4,21,https://youimg1.c-ctrip.com/target/100j14000000vym7d22E5.jpg
张采芹故居,,2036492,31668597,30.66434669494629,104.0526351928711,名人故居,,0.0,0,4.4,20,https://youimg1.c-ctrip.com/target/0100n120008j09smj8E85.jpg
海底世界,Haidi World,4643096,52022578,30.4954688280422,104.074464790183,水族馆,270°海底隧道，鲨鱼与你面对面,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0101n120008ouocchED13.jpg
西北桥河边公园,Xibeiqiao Hebian Park,2027785,31659805,30.686167447711977,104.06069120534733,城市公园,,0.0,0,4.5,20,https://youimg1.c-ctrip.com/target/10060n000000egrau2F52.jpg
文物保护中心,Wenwubaohu Center,1713485,22866071,30.679310482528145,104.01138984728377,博物馆,,0.0,0,4.7,18,https://youimg1.c-ctrip.com/target/100o1c000001c6jj9F8D1.jpg
隋唐窑址博物馆,Chengdu Museum of Kiln Ruins of Sui and Tang Dynasties,1999616,30591077,30.66348039190666,104.04106265604315,博物馆,,0.0,0,4.2,19,https://youimg1.c-ctrip.com/target/0101o120008oues0gCDA5.png
宝贝江湖小镇,,1966049,29968261,30.5688654497,104.0082747287,儿童乐园,,0.0,0,4.3,19,https://youimg1.c-ctrip.com/target/010301200096pj2ol9096.png
江安河生态漂流,Jiang'anhe Ecology Drifting,2481582,33550838,30.72394957651472,103.83193570249902,漂流,,0.0,0,4.0,29,https://youimg1.c-ctrip.com/target/0105j120008ouq1o1496D.jpg
都江堰市步行街,DuJiangYanShi BuXingJie,5168951,58308802,30.998339575596614,103.62277790896657,特色街区,,0.0,0,4.8,5,https://youimg1.c-ctrip.com/target/100c1a0000018hl011BEF.jpg
鸳鸯井,Mandarin Duck Wells,1700812,20914269,30.898320039569835,103.57119400380923,古迹,,0.0,0,4.3,19,https://youimg1.c-ctrip.com/target/0101j120009i0gdu42D79.jpg
梅花剧社川剧变脸演出,,5713306,100105842,30.65355323667701,104.08964241747519,戏曲曲艺,老成都老戏迷的据点,0.0,0,4.6,18,https://youimg1.c-ctrip.com/target/01012120008d8b4ba85DF.jpg
江西会馆,Jiangxi Assembly Hall,1474975,13811437,30.636877300946935,104.32723954067495,历史建筑,各殿木构件雕饰精美,0.0,0,4.0,21,https://youimg1.c-ctrip.com/target/10020e00000071v0k7347.jpg
多彩山地滑水,Colorful Hill Water Skiing,4690350,52525386,30.713032,103.502994,水上乐园,山地滑水，创意独特,0.0,0,4.7,24,https://youimg1.c-ctrip.com/target/100t1f000001gqb996382.jpg
九天楼,Jiutian Tower,5073328,56810079,30.635704309202417,104.12355241358527,历史建筑,“锦绣天府第一楼”,0.0,0,5.0,20,https://youimg1.c-ctrip.com/target/100l1f000001gqi2qF171.jpg
都江堰市高科技农业旅游园,,1478799,15004606,30.90156,103.71908400000007,采摘|农家乐,,0.0,0,4.3,20,https://youimg1.c-ctrip.com/target/01058120008q0pa1eBF25.png
苏坡公园,Supo Park,2036500,31668627,30.690567833179497,103.99843289344645,城市公园,,0.0,0,4.6,19,https://youimg1.c-ctrip.com/target/0101212000941co207910.jpg
水上摩天轮,Water Ferris Wheel,2046652,31678877,30.721633450685836,104.03545652709418,摩天轮,纵览城市风景,0.0,0,4.7,20,https://youimg1.c-ctrip.com/target/0102o120008jcnao16463.jpg
知美术馆,Zhi Gallery,1713635,22866207,30.394348564762485,103.80290755498224,美术馆|大师建筑,瓦片做外墙，似水波纹样,0.0,0,4.4,35,https://youimg1.c-ctrip.com/target/100d10000000o46op836E.jpg
天府立交西游园,,2045042,31677260,30.59641849835862,104.06548412495697,城市公园,,0.0,0,4.9,17,https://youimg1.c-ctrip.com/target/100m0p000000fp874B238.jpg
新津纯阳观,Chunyang Taoist Temple,1713642,22866192,30.41429,103.80496,道观,,0.0,0,4.1,24,https://youimg1.c-ctrip.com/target/01053120006ggkyaeE1B0.jpg
飞泉沟,Feiquan Groove,1700747,20911452,30.922749045966537,103.48887008204338,瀑布|山岳,溪水清澈、植被茂盛,0.0,0,4.6,19,https://youimg1.c-ctrip.com/target/100k0w000000k8l0i44E6.jpg
探洞工场( 环球中心旗舰店),,130257568,130257568,30.57120656053669,104.06137840852948,儿童乐园,,0.0,0,4.5,23,https://youimg1.c-ctrip.com/target/0103c120008z37x46BB88.jpg
四川农业大学(成都校区),Sichuan Agricultural University(Chengdu Campus),1833635,24652929,30.7064647502181,103.86185507339131,学府,四川第一所农业学府,0.0,0,4.6,19,https://youimg1.c-ctrip.com/target/100s0g0000007to172A7C.jpg
邮电局大楼,Post Office Building,5700377,78468925,30.660909854853365,104.07694991871544,历史建筑,,0.0,0,4.6,22,https://youimg1.c-ctrip.com/target/01A5h1200087fy75o3BB8.jpg
乐宝王国(世豪店),,1509393,18137369,30.54994953437683,104.04536399749485,儿童乐园,,0.0,0,4.5,17,https://youimg1.c-ctrip.com/target/fd/tg/g2/M0B/0E/00/CghzgFSbwIOAWeO4AALg2HHs5Dk914.jpg
四川省体育博物馆,,2036483,31668605,30.65915862810877,104.0578501970687,博物馆,,0.0,0,4.8,17,https://youimg1.c-ctrip.com/target/10040n000000egc7u16D1.jpg
大雅堂,Daya Hall,2496551,34512317,30.659480307452817,104.02872995761481,雕塑雕像|展览馆,,0.0,0,4.4,18,https://youimg1.c-ctrip.com/target/100c1c000001d02lnE071.jpg
中国欧洲中心,CCEC，Business & Innovation Centre for China-Europe Cooperation,5072932,56809683,30.536455182601113,104.07110342620058,现代建筑,,0.0,0,4.7,19,https://youimg1.c-ctrip.com/target/01065120008c4rcjk9867.jpg
三县古城,Sanxian Ancient Town,2485314,33812057,30.31874195653421,103.97021238450343,古城古镇,,0.0,0,4.1,17,https://youimg1.c-ctrip.com/target/100g1b000001azaaa59E1.jpg
星期六儿童乐园,Xingqiliu Children Amusement Park,1700607,20908500,30.670322,103.992926,儿童乐园,,0.0,0,4.4,17,https://youimg1.c-ctrip.com/target/fd/tg/g3/M02/72/8B/CggYGVZ7jGSAYjRAAAG38tGuyMI749.jpg
雅文化园,,2036503,31668615,30.651496,104.048753,城市公园,,0.0,0,4.7,17,https://youimg1.c-ctrip.com/target/100g14000000vt3ywACB0.jpg
花乡农居(紫薇路店),Hongsha Garden Village,1469754,13794141,30.586727672776497,104.16432957516368,历史建筑,看盆花踏青出游,0.0,0,4.3,44,https://youimg1.c-ctrip.com/target/01A65120008mxbcy75507.jpg
石羊场文化广场,Shiyangchang Culture Square,2028681,31660710,30.606485,104.044571,广场,,0.0,0,4.9,17,https://youimg1.c-ctrip.com/target/100d1d000001e9i9z74D3.png
李劼人故居,,5067390,56805071,30.61861061630609,104.12474238879186,名人故居,,0.0,0,4.7,18,https://youimg1.c-ctrip.com/target/0101p120008h3x6u52CF9.jpg
崇州天演博物馆,Chongzhoutianyan Museum,4648132,52076448,30.630854,103.702988,博物馆,藏品陈列展现生命发展进程,0.0,0,4.8,17,https://youimg1.c-ctrip.com/target/10041f000001gp90m4E89.jpg
沙河东篱翠湖公园,Shahe Dongli Cuihu Park,2036515,31668639,30.607540934298225,104.09204338074424,城市公园,,0.0,0,4.6,17,https://youimg1.c-ctrip.com/target/100h0p000000fhepf8829.jpg
都江堰文庙,Dujiangyan Confucious Temple,4248679,41795172,31.001478018877155,103.61747873389294,祠堂,,0.0,0,4.8,21,https://youimg1.c-ctrip.com/target/0100j1200092md98fA6B1.jpg
嘉竹绿茶园,Jiazhu Lvchayuan,70112,10795059,30.193919,103.511066,茶园,常年云雾缭绕，品蒲江茗茶,0.0,0,4.5,17,https://youimg1.c-ctrip.com/target/0104v120008xx8wak26A8.png
街子味江景区,wei jiang jing qu,1411027,13302911,30.8127391696421,103.55628551933326,景区,,0.0,0,4.3,20,https://youimg1.c-ctrip.com/target/0100l120009e2s2jh28C7.jpg
乐宝王国（龙湖北城店）,,1509362,18137362,30.711677585628625,104.06791257608802,儿童乐园,,0.0,0,4.3,18,https://youimg1.c-ctrip.com/target/fd/tg/g1/M06/0B/7F/CghzfVSbvPqAUg7GAAGpgPDQ42k533.jpg
梵木创艺区8号馆(GG场馆),Fanmu Creative Art Center,5073214,56809965,30.621987146193582,104.1491742480974,创意园区,,0.0,0,4.3,34,https://youimg1.c-ctrip.com/target/1A0n1d000001ehe98379F.jpg
仙鹤森林公园,Xianhe Forest Park,1713575,22866198,30.485077708957242,103.8083407116876,森林,林木茂盛的白鹤群栖息地,0.0,0,3.0,2,https://youimg1.c-ctrip.com/target/100a0m000000dpamh42BE.jpg
东较场特色街区,,2036533,31668643,30.6634519997799,104.089757999986,特色街区,,0.0,0,4.4,16,https://youimg1.c-ctrip.com/target/100g0m000000dhop97091.jpg
文轩美术馆,,2046021,31678242,30.553010225340735,104.07690849082198,美术馆,,0.0,0,4.5,17,https://youimg1.c-ctrip.com/target/01A691200082e3hsd660C.jpg
西南石油大学-博学广场,Xinan Shiyou Daxue-Boxue Square,4631943,51983967,30.8228314631482,104.185536553704,广场,,0.0,0,5.0,15,https://youimg1.c-ctrip.com/target/0102h120009790h747907.png
诗书画院,,2036498,31668620,30.657683783453006,104.04116981718897,美术馆,,0.0,0,4.7,17,https://youimg1.c-ctrip.com/target/fd/tg/g2/M02/C5/08/Cghzf1W7IAOADod_AAA1Xhhuy-U142.jpg
会龙公园,Huilong Park,4716356,53828184,30.52295556913588,104.06784636392955,城市公园,,0.0,0,4.8,15,https://youimg1.c-ctrip.com/target/01045120008ibe0l0ADF2.jpg
清婉室,qingwanshi,132981,94982,30.630139502062036,104.09313184731789,古迹,纪念女诗人薛涛,0.0,0,3.8,17,https://youimg1.c-ctrip.com/target/10090h0000008wlrb110D.jpg
双流县图书馆,Library of Shuangliu,1833670,24652853,30.577526761199575,103.90178545346008,,,0.0,0,4.7,15,https://youimg1.c-ctrip.com/target/0103312000966xmlgC5B6.png
乐宝王国（环球中心店）,Lebao Kingdom (global Center Store),1508712,18129223,30.569693608162957,104.06479168780515,儿童乐园,,0.0,0,4.7,15,https://youimg1.c-ctrip.com/target/0105y1200090z9edq8217.png
金丝楠乌木艺术馆,Jinsinan Wumu Art Museum,2039688,31671854,30.627348530491467,104.06838508311323,,,0.0,0,4.7,15,https://youimg1.c-ctrip.com/target/1A0k16000000z0klp2E69.jpg
兴安码头,Xing'an Wharf,2039288,31671450,30.644531,104.079463,,,0.0,0,4.7,15,https://youimg1.c-ctrip.com/target/100h0p000000fhevmA53F.jpg
熊猫科学探秘馆,Panda Scientific Discovery Center,2700937,38512076,30.7343227,104.143941,展览馆,展示研究工作成果,0.0,0,4.4,15,https://youimg1.c-ctrip.com/target/01011120008ial3cx3B5E.jpg
远拓新津白鹤滩国家湿地公园营地,,5715143,118482072,30.399386095647763,103.84587532596197,湿地,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/01015120009414avsA6BE.jpg
金沙遗址路口站,Jinsha Site Intersection Station,4648142,52076464,30.6812132364576,104.00951477284,古迹,,0.0,0,4.7,15,https://youimg1.c-ctrip.com/target/100o1c000001ck9wp19DF.jpg
郫县博物馆,Pi County Museum,1832898,24652054,30.81015,103.87564,博物馆,战国铜兵器较为有名,0.0,0,4.4,17,https://youimg1.c-ctrip.com/target/100a0f0000007ew1d76D0.jpg
清泉花海,Qingquan Flower Sea,1713707,22866206,30.367971114050388,103.80310090387987,花海,欣赏特色的自然植物景观,0.0,0,4.4,16,https://youimg1.c-ctrip.com/target/100o1f000001gp4xhDDCC.jpg
广汉·奇迹花田,,121556329,121556329,30.960277329335057,104.24501092739928,花海,,0.0,0,3.2,17,https://youimg1.c-ctrip.com/target/0105t120008m9bkonECEB.jpg
双流机场儿童乐园,Shuangliujichang Children Amusement Park,4652975,52092341,30.56935058441851,103.95507307597411,儿童乐园,,0.0,0,4.4,15,https://youimg1.c-ctrip.com/target/100r1f000001gooxnDBF3.jpg
观云台,Cloudview Platform,1713661,22866164,30.629371,103.173071,观景台,有机会看到翻滚的云海,0.0,0,4.9,14,https://youimg1.c-ctrip.com/target/100c0b0000005z62dFE15.jpg
Air Pang Pang韩国亲子嘉年华,,1707797,22638179,30.936239,103.960289,游乐场,,0.0,0,4.9,14,https://youimg1.c-ctrip.com/target/100p0m000000dw0ns2395.jpg
欧悦真冰场,,1702078,20963096,30.60270702886806,103.90816657961379,滑冰,,0.0,0,4.9,14,https://youimg1.c-ctrip.com/target/0105n120008q0mix091B3.png
杏花村,Hakka Apricot Flower Village,1470079,13794601,30.711935,104.35628,,了解客家文化,0.0,0,4.3,31,https://youimg1.c-ctrip.com/target/01A0e120008fzp0pbD089.jpg
郫县绿道,,1472372,13799045,30.808728,103.789333,骑行,沿途景色美，连接多个景点,0.0,0,4.3,18,https://youimg1.c-ctrip.com/target/0103j120008osq4mdB7A6.png
彭州市图书馆,Pengzhou Library,1485022,15139132,30.98775291131384,103.93004176691389,,,0.0,0,4.6,15,https://youimg1.c-ctrip.com/target/0102x1200094163c288CA.jpg
诗里田园亲水度假区,,112647508,112647508,30.850603103637695,103.93456268310547,度假村,田园生活体验|诗里千年非遗铁花秀,0.0,0,1.0,20,https://youimg1.c-ctrip.com/target/0106t120008y3w0xl981E.png
川军抗战馆,Sichuan Army War-Resistance Museum,1460030,13753890,30.498993176418917,103.61773017106378,博物馆|展览馆,,0.0,0,4.7,15,https://youimg1.c-ctrip.com/target/0106k120008glp0ws6E8D.jpg
优植生活植物体验馆,Youzhi Shenghuo Zhiwu Experience Hall,1838792,25116042,30.596871756332018,104.06203038220066,,,0.0,0,4.7,14,https://youimg1.c-ctrip.com/target/010351200096rndhj077D.png
东郊记忆荷苗小剧场成华小礼堂店,,1940470,28486758,30.668137442475697,104.12283020451399,剧场/剧院,现场人偶音乐剧的表演形式,0.0,0,4.5,15,https://youimg1.c-ctrip.com/target/01068120008osxivm952A.png
二江寺,Erjiang Temple,4647887,52079198,30.50182803628158,104.05071605555217,寺庙,,0.0,0,4.4,16,https://youimg1.c-ctrip.com/target/100l13000000vawev682D.jpg
嗨马乐动（环球店）,Hi-Sports (Global Center),5078349,56819165,30.57008797652583,104.06079097868161,游乐游艺,,0.0,0,4.3,16,https://youimg1.c-ctrip.com/target/100210000000oaz3m158E.jpg
四川省体育馆-篮球广场,Sichuansheng Tiyuguan-Lanqiu Square,4643018,52030304,30.63053514262575,104.06453578911109,篮球,,0.0,0,4.6,14,https://youimg1.c-ctrip.com/target/100316000000yybqvDC2A.jpg
鼓楼南街门楼,Gulou South Street Gate Tower,2036516,31668621,30.660714595448372,104.07228266294432,古迹,,0.0,0,4.5,14,https://youimg1.c-ctrip.com/target/100j180000013pzl70ECC.jpg
白云万佛洞,Baiyun Wanfo Cave,1462419,13759407,30.946062066298207,103.48317865494724,洞穴,,0.0,0,4.4,15,https://youimg1.c-ctrip.com/target/0103e120008wn9z2i511E.jpg
沙堰街,Shayan Street,5707354,82301939,30.655440059034,104.00245814511096,特色街区,,0.0,0,4.7,14,https://youimg1.c-ctrip.com/target/100h1e000001f6gfb035C.jpg
