名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
清滨公园,Qingbin Park,113790,10535144,45.729599,126.614992,城市公园,,0.0,0,4.5,88,https://youimg1.c-ctrip.com/target/100g14000000wojjp07B2.jpg
莫莫格国家级自然保护区,Momoge National Nature Reserve,141034,101609,45.937326,123.58479,4A景区|自然保护区,自然景观类型丰富,0.0,0,4.4,93,https://youimg1.c-ctrip.com/target/100i1f000001gp2vwD183.jpg
美国郡温泉,American County Hot Springs,143362,10548671,41.91560241661519,123.0871292716623,泡温泉,含偏硅酸的温泉水,0.0,0,4.3,89,https://youimg1.c-ctrip.com/target/350u0x000000l7imqB5E9.jpg
尚志公园,Shangzhi Park,1676477,18521796,45.72663384722893,126.68354154888688,城市公园,,0.0,0,4.6,85,https://youimg1.c-ctrip.com/target/0105j120008hx0mai5027.jpg
华晨宝马铁西工厂,BMW Brilliance Plant Tiexi,1790242,23945296,41.680939448543754,123.16107797775177,4A景区,,0.0,0,4.8,84,https://youimg1.c-ctrip.com/target/10061f000001gqxlk3F1D.jpg
花山国家森林公园,Huashan National Forest Park,5066355,56803106,41.97585931923922,126.77176354090145,森林,,0.0,0,4.6,9,https://youimg1.c-ctrip.com/target/100c090000003n0d74A7D.jpg
上京国际滑雪场,Shangjing International Ski Field,1508243,18119324,45.42370329513615,127.08383471540657,户外滑雪,设施完善的专业滑雪场,0.0,0,4.5,81,https://youimg1.c-ctrip.com/target/100s0r000000hjx1wEC84.jpg
清初四塔,Four Towers Built in the Early Qing Dynasty,9267,77736,41.80497360229492,123.40863037109375,古塔,四塔造型几乎完全一致,0.0,0,4.4,83,https://youimg1.c-ctrip.com/target/100d1f000001gou93CED0.jpg
仟睿达水上世界,Qianruida Water World,1417796,13682465,41.96413506186467,123.47852659794579,水上乐园,生态环境优美的水上乐园,0.0,0,4.3,87,https://youimg1.c-ctrip.com/target/100b1f000001gspo90E06.jpg
斯大林街,Sidalin Street,1833737,24652903,45.783093265232814,126.62370394131186,特色街区,,0.0,0,4.4,81,https://youimg1.c-ctrip.com/target//100717000001183pe61C7.jpg
爱新觉罗皇家博物院,Aixinjueluo Royal Museum,3148054,38963593,42.333045121974045,123.3081844806805,4A景区|博物馆|展览馆,,0.0,0,4.0,13,https://youimg1.c-ctrip.com/target/10081f000001gqhp3EC7B.jpg
中共满洲省委旧址,CPC's Manchuria Provincial Committee Site,9233,77704,41.808299060182,123.42440992739716,古迹,东北地方党史基地,0.0,0,4.5,82,https://youimg1.c-ctrip.com/target/100h1f000001gruzg77D3.jpg
长白山国际狩猎度假区,Changbai Mountain International Hunting Resort,1508522,18126897,42.548918347769764,128.00065569343448,森林,,0.0,0,4.7,107,https://youimg1.c-ctrip.com/target/0101e120008guoj24B113.jpg
沈阳市园林植物标本公园,,4678525,52270893,41.759822711305205,123.44384284279197,植物园,,0.0,0,4.9,14,https://youimg1.c-ctrip.com/target/010221200086jgjc1BB82.jpg
哈尔滨啤酒博物馆,Harbin Beer Museum,1679597,18564086,45.595082667923286,126.72081413143992,博物馆,感受独特的啤酒文化体验,0.0,0,4.4,91,https://youimg1.c-ctrip.com/target/01A1r120008eowg89DF66.jpg
辽宁工业展览馆,China Industrial Museum,1832141,24651269,41.7731756040258,123.43370620235689,展览馆,地理位置优越,0.0,0,4.5,82,https://youimg1.c-ctrip.com/target/0ww5m120006pq7vqc805C.jpg
东北大学旧址,Northeastern University Site,65070,87943,41.768523121208865,123.4133400914586,历史建筑,中西结合建筑风格高等学府,0.0,0,4.4,81,https://youimg1.c-ctrip.com/target/100n1f000001gpc0i9DCF.jpg
南运河带状公园,South Canal Strip Park,9280,77745,41.78377,123.43533,城市公园,郊游、散心胜地,0.0,0,4.3,78,https://youimg1.c-ctrip.com/target/100w0j000000atkmnEBA6.jpg
呼兰河口湿地公园,Hulanhekou Wetland Park,2039138,31671314,45.943254027263876,126.71990003295184,4A景区|湿地,原生态湿地，动植物众多,0.0,0,4.4,12,https://youimg1.c-ctrip.com/target/0102r1200087n6f14B027.jpg
体育公园,Sports Park,114118,10535249,41.754663,123.409152,城市公园,,0.0,0,4.7,75,https://youimg1.c-ctrip.com/target/10010u000000j9de77C50.jpg
欧亚菲温泉世界,Ouyafei Hot Spring World,5597357,68135091,41.81851634540959,123.01824356681229,泡温泉|水上乐园,感受冰河世纪的奇妙体验,0.0,0,4.4,75,https://youimg1.c-ctrip.com/target/3508160000010q7oz82E9.jpg
长白山自然博物馆,Changbaishan Natural Museum,141457,101999,42.404971,128.11453,博物馆|展览馆,可见到各种动植物标本,0.0,0,4.3,83,https://youimg1.c-ctrip.com/target/100k0z000000nqvpcED0C.jpg
亚布力国际会展中心（雅旺斯）滑雪场,Abli International Convention and Exhibition Center (Yawangsi) Ski Resort,136122,10758941,44.77010202783244,128.46523575714428,户外滑雪,建筑具有俄罗斯的异国情调,0.0,0,4.5,74,https://youimg1.c-ctrip.com/target/100n10000000pvvpn5377.jpg
雪乡滑雪场,Xuexiang Ski Field,1485855,15490471,44.529972,128.85513300000002,户外滑雪,无人工造雪的天然雪场,0.0,0,4.8,72,https://youimg1.c-ctrip.com/target/100m1f000001gzpcfB73B.jpg
明月禅寺,Mingyue Temple,72863,89135,42.44873879409203,123.53199924989792,寺庙,庄严肃穆、树木繁茂,0.0,0,4.7,72,https://youimg1.c-ctrip.com/target/0100x120008s7ef6yD7A3.jpg
将军公园,Jiangjun Park,114116,10535247,41.834457,123.43272,城市公园,绿树成荫、花草繁多,0.0,0,4.5,74,https://youimg1.c-ctrip.com/target/100w170000011nd6195FC.jpg
佛库伦雪圈公园,Fukulunxuequan Park,1714827,22867317,42.10289331132453,127.51399044385502,冰雪乐园,口号为“冰雪总动员”,0.0,0,4.4,77,https://youimg1.c-ctrip.com/target/1A0318000001529u5BEAD.jpg
松花江公路大桥,Songhuajiang Gonglu Bridge,7877,77081,45.77017593383789,126.58159637451172,桥,剪子形状的新颖结构,0.0,0,4.5,111,https://youimg1.c-ctrip.com/target/100d0m000000di6uy50D8.jpg
克俭公园,Kejian Park,1695943,19547048,41.809798,123.404955,城市公园,绿树成荫、空气新鲜,0.0,0,4.4,77,https://youimg1.c-ctrip.com/target/100h170000011iwhfDEFA.jpg
尚志碑林,Shangzhi Beilin,18227,80209,45.217287343074865,127.9576537987633,纪念碑,汇集各时期书法艺术,0.0,0,4.4,75,https://youimg1.c-ctrip.com/target/100d1f000001gougq34EE.jpg
平房公园,Pingfang Park,113760,10535114,45.594506284447455,126.63689170552254,城市公园,综合性生态景观公园,0.0,0,4.5,70,https://youimg1.c-ctrip.com/target/010331200092m2xax9F1D.jpg
抚近门,Fujinmen,1696066,19677647,41.797507207503294,123.46372482900263,古迹,沈阳标志性建筑之一,0.0,0,4.5,72,https://youimg1.c-ctrip.com/target/0103z120008jsawcoA395.jpg
太平公园,Taiping Park,113794,10535148,45.788124,126.693117,城市公园,绿树成荫、环境优美,0.0,0,4.5,69,https://youimg1.c-ctrip.com/target/100j160000010f6m94B8F.jpg
大东公园,Dadong Park,114125,10535256,41.79565060729119,123.49631807909019,城市公园,,0.0,0,4.6,68,https://youimg1.c-ctrip.com/target//100916000000zepld10E6.jpg
九站公园,Jiuzhan Park,7915,77100,45.77246478412658,126.6005054107111,城市公园,冬季冰雪旅游的理想去处,0.0,0,4.5,77,https://youimg1.c-ctrip.com/target/0102e1200094154si8381.jpg
雪韵温泉,Xueyun Hot Spring,4387370,51119192,44.526615,128.855408,泡温泉,泡一泡当归温泉浴,0.0,0,4.9,64,https://youimg1.c-ctrip.com/target/100k1f000001gugh5C11A.jpg
棋盘山森林野生动物园游乐场,Qipan Shan Senlin Yesheng Zoo Amusement Park,4675400,52233422,41.9284016927711,123.684453383796,游乐场,亲近自然观赏动物的好去处,0.0,0,4.7,7,https://youimg1.c-ctrip.com/target/01005120008s7fzlpE23B.jpg
科普公园,Shenyang Science Park,114123,10535254,41.76208798345059,123.44137860061164,城市公园|科技馆,绿树成荫、花香四溢,0.0,0,4.7,70,https://youimg1.c-ctrip.com/target/0105q120008jndajdAFC2.jpg
北塔碑林,Beita Monument,9259,77728,41.83075714111328,123.45130920410156,古迹,荟萃明清时期石刻碑林,0.0,0,4.4,71,https://youimg1.c-ctrip.com/target/0105l120008cevrkg3B42.jpg
开原老城,Kaiyuan Ancient City,72896,89159,42.603069602083,124.08356035871002,古城古镇,历史古城，残垣古迹众多,0.0,0,4.2,69,https://youimg1.c-ctrip.com/target/0103z1200092lkd4g513B.jpg
锦江木屋村,Jinjiang Wooden House Village,1791342,24062133,41.9941542288,127.5527873293,古村,乘爬犁欣赏木屋群,0.0,0,4.4,98,https://youimg1.c-ctrip.com/target/100h0z000000nbjbd8A31.jpg
王池,Wangchi Pond,137728,98988,41.950579623712926,127.92017016911473,湖泊,,0.0,0,4.4,73,https://youimg1.c-ctrip.com/target/0102p12000811slpvE380.jpg
太原街广场商业步行街,Taiyuan Pedestrian Street,5142437,58277293,41.79021,123.39962,特色街区,,0.0,0,4.8,36,https://youimg1.c-ctrip.com/target/0104l120009f3c0f9456C.jpg
黑根蜡像馆,Hagen Wax Museum,1510869,18182466,41.807733,123.487554,,体验奇妙而新颖的互动场景,0.0,0,4.4,65,https://youimg1.c-ctrip.com/target/100o1f000001gp3os0C9D.jpg
赵一荻故居,Former Residence of Zhao Yidi,1685738,18694444,41.794337,123.458946,名人故居,再现张学良夫妇生活场景,0.0,0,4.4,86,https://youimg1.c-ctrip.com/target/100e1f000001gt08wFC55.jpg
冰壶沟风景区,Binghugou Scenic Spot,4376367,50957307,41.360168235322554,124.89570375622661,森林|山岳,一派原始沟谷风光,0.0,0,4.5,4,https://youimg1.c-ctrip.com/target/100c0s000000hvxtqBA48.jpg
渤海广场,Bohai Square,1707905,22644877,43.35913,128.233317,广场,展现了古渤海国的悠远历史,0.0,0,4.7,63,https://youimg1.c-ctrip.com/target/fd/tg/g3/M09/7A/0A/CggYGlbc3Q2Afu2CAAHnlZHBRcY652.jpg
亚布力雪山滑雪场,Yabuli Haohanpo Ski Resort,134237,10758865,44.780405691061254,128.46421177011175,户外滑雪,高山滑雪和初级滑雪胜地,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100e10000000okrg210FE.jpg
白城市图书馆,Baicheng Library,2603298,38413437,45.62693675150905,122.83822092392961,,,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target//10011a0000019vcdeC0E5.jpg
呼兰河口冰雪乐园,Hulanhekou Bingxue Amusement Park,1513380,18244526,45.953278703155945,126.70909771284154,冰雪乐园,堆雪人玩冰壶,0.0,0,4.4,84,https://youimg1.c-ctrip.com/target/100o0z000000nu6m5A6A3.jpg
金上京会宁府遗址,Jinshangjinghuiningfu Ruins,7706,77065,45.49345637696224,126.97112892093675,古迹,紫禁城东方及宫殿建筑遗址,0.0,0,4.3,72,https://youimg1.c-ctrip.com/target/100q1f000001grl7yFCDE.jpg
瞳艺4D错觉艺术馆,Tongyi 4D Cuojue Art Museum,1413801,13489604,45.76913708982277,126.62737280694029,特色体验,,0.0,0,4.4,65,https://youimg1.c-ctrip.com/target/0103p120008xx9rem5836.png
银冈书院,Yingang College,72894,89157,42.300189,123.85291,纪念馆,人才辈出的清代古书院,0.0,0,4.6,74,https://youimg1.c-ctrip.com/target/0101l120008ii0b8i600B.jpg
慈恩寺,Ci'en Temple,9251,77720,41.783528415921815,123.46060789873128,寺庙,现沈阳佛教协会所在地,0.0,0,4.3,70,https://youimg1.c-ctrip.com/target/0104u120009dntwtx0EDD.jpg
大乐林寺,Tongliao Jixiang Micheng Dalelin Temple (North Gate),61604,86818,43.635047534858415,122.26001152982973,寺庙,汉藏风格，宗教珍品诸多,0.0,0,4.4,77,https://youimg1.c-ctrip.com/target/fd/tg/g3/M01/24/95/CggYGlZX8f6AChfCAAK3WpWkLm8645.jpg
黛秀湖公园,Daixiuhu Park,1676369,18521732,45.709067984078764,126.65435805567542,城市公园,走玻璃步行桥，看园中美景,0.0,0,4.6,64,https://youimg1.c-ctrip.com/target/0101f120008hnb8hkBC55.jpg
抚顺战犯管理所,Fushun War Criminals Management Office,17760,79876,41.883699,123.907776,展览馆,,0.0,0,4.1,79,https://youimg1.c-ctrip.com/target/100f0u000000j348cC171.jpg
九州七彩主题庄园,Jiuzhou Colorful Theme Manor,5710107,91004365,41.650091615705854,123.64326621745379,儿童乐园,,0.0,0,3.6,10,https://youimg1.c-ctrip.com/target/0105q120002hb79o52EA3.jpg
雪山飞湖,Snow Mountain Flying Lake,1410618,13253261,42.605074,128.13486,湖泊|4A景区,,0.0,0,4.4,67,https://youimg1.c-ctrip.com/target/10070z000000o5co7F329.jpg
黑龙江大学,Heilongjiang University (West Gate 2),1831035,24650251,45.707191,126.623958,学府,,0.0,0,4.7,63,https://youimg1.c-ctrip.com/target/0103l1200080z7exj6300.jpg
辽宁中医药大学-博物馆,Liaoning University of Traditional Chinese Medicine Museum,1677172,18532022,41.83206776838886,123.43303015543188,博物馆,展示我国中医药学的发展史,0.0,0,4.6,60,https://youimg1.c-ctrip.com/target/fd/tg/g1/M03/D8/CA/CghzfFUSTnGAK8vqAAGkqqmpjZE562.jpg
革命领袖视察黑龙江纪念馆,Revolution Leader Memorial,60728,86378,45.75954635972482,126.64253106486491,纪念馆|3A景区,,0.0,0,4.4,67,https://youimg1.c-ctrip.com/target/10060n000000e1osf5898.jpg
沈阳抖拍星空艺术馆,Shenyang Doupai Xingkong Art Museum,5376341,61457155,41.80249475731215,123.46561628317527,特色体验,拍照的好地方,0.0,0,4.7,67,https://youimg1.c-ctrip.com/target/100s1f000001gx67h121A.jpg
体育公园,Sports Park,1676153,18515740,45.7354133525995,126.54660793151211,城市公园,,0.0,0,4.9,60,https://youimg1.c-ctrip.com/target/01010120008fwtbnxABFA.jpg
辽宁大剧院,Liaoning Grand Theatre,1685734,18697789,41.80488,123.43667,剧场/剧院,用于大型晚会及戏剧演出,0.0,0,4.6,63,https://youimg1.c-ctrip.com/target/0104c120008ceuktf9518.jpg
北市场,North Market,4337342,46833155,41.80614939040199,123.42728510002974,4A景区|特色街区,人气购物商业中心,0.0,0,4.6,75,https://youimg1.c-ctrip.com/target/100m1f000001gzpk5132E.jpg
犹太新会堂,Harbin Jewish New Synagogue,1508745,18134068,45.76842628622087,126.61676065656947,教堂,远东区较大的犹太会堂建筑,0.0,0,4.4,58,https://youimg1.c-ctrip.com/target/10081f000001gqeuk5403.jpg
哈尔滨工业大学航天馆,Harbin Institute of Technology Space Museum,1675088,18480939,45.72960632707603,126.63166982754434,学府,观看众多型号航天模型,0.0,0,4.7,56,https://youimg1.c-ctrip.com/target/0102r120009ebidgf8F24.jpg
竹溪源温泉,Zhuxiyuan Hot Spring,2001248,30620205,42.406015,123.530985,泡温泉|度假村,以文化旅游为特色,0.0,0,4.6,56,https://youimg1.c-ctrip.com/target/100j0c00000066gua4F14.jpg
黑龙江省美术馆,Heilongjiang Art Museum,1675018,18480909,45.77100213017661,126.62855289862283,美术馆,,0.0,0,4.7,57,https://youimg1.c-ctrip.com/target/100e0l000000ct75i2C6C.jpg
抗美援朝烈士陵园,Korean Martyr Cemetery,9236,77707,41.85491538462983,123.45245518126441,陵园,纪念抗美援朝战争烈士,0.0,0,4.3,67,https://youimg1.c-ctrip.com/target/0106t120009dewbfx7112.jpg
大江户温泉,,1968907,30007337,41.7361850667368,123.44694303903786,洗浴汗蒸,日式家庭温泉体验,0.0,0,4.6,57,https://youimg1.c-ctrip.com/target/10041e000001f25rj7454.jpg
铁岭博物馆,Tieling Museum,72913,89162,42.30018,123.854018,博物馆,展品以辽北地方出土的文物为主,0.0,0,4.6,56,https://youimg1.c-ctrip.com/target/0103f120008gqmdfg0A8C.jpg
西大直街,Xidazhi Street,1834503,24653662,45.727395763992014,126.6118217773812,特色街区,有着深厚的文化底蕴,0.0,0,4.7,54,https://youimg1.c-ctrip.com/target/10060k000000bvasi8DF9.jpg
中东铁路公园,Zhongdongtielu Park,1975295,30063565,45.7791765889476,126.62889421042249,城市公园,了解火车的历史,0.0,0,4.6,68,https://youimg1.c-ctrip.com/target/0102c120009dyar5bEF04.jpg
孝庄园文化旅游区,Xiaozhuang Cultural Tourism Zone,1412726,13422919,43.94303880166572,121.95406429458937,4A景区|名人故居,走进孝庄文皇后的一生,0.0,0,4.0,62,https://youimg1.c-ctrip.com/target/01044120009d1sggo9340.jpg
凤凰楼,Phoenix Pavilion,1685321,18687069,41.798771383625166,123.45571893537557,历史建筑,三滴水歇山式围廊,0.0,0,4.6,57,https://youimg1.c-ctrip.com/target/100v1f000001h1b6oBF7B.jpg
铁煤蒸汽机车博物馆,Tiemeizhengqijiche Museum,72897,89160,42.41267413916356,123.67335372961156,4A景区|博物馆,可乘驾蒸汽机车游览观光,0.0,0,4.3,57,https://youimg1.c-ctrip.com/target/0103512000876am2nC3C1.jpg
霜雪滑雪场,Yuquan Shuangxue Ski Field,1509823,18146907,45.418528,127.13720999999998,户外滑雪,畅享丰富雪上娱乐项目,0.0,0,4.9,52,https://youimg1.c-ctrip.com/target/0103t1200087g0wmvB665.jpg
道台府,Harbin Taotaiancient Official Title Office,1493267,18093111,45.793473291320815,126.65747960663067,历史建筑,曾是清朝时期的衙门,0.0,0,4.1,55,https://youimg1.c-ctrip.com/target/100h0n000000e2na0E4FD.jpg
红石国家森林公园,Hongshi National Forest Park,70347,10795294,42.835041,127.138402,湖泊|森林,拥有丰富的野生菌类,0.0,0,4.5,56,https://youimg1.c-ctrip.com/target/01066120008ecwncmA1FA.jpg
皇姑屯事件博物馆,Huanggutun Shijian Museum,2996792,38810731,41.816623672655204,123.38926849733122,博物馆,了解皇姑屯事件发生始末,0.0,0,4.7,53,https://youimg1.c-ctrip.com/target/10031f000001gs0nxBD06.jpg
哈尔滨融创文旅城,,115987053,115987053,45.801720268453764,126.49709567739676,主题乐园,,0.0,0,4.0,5,https://youimg1.c-ctrip.com/target/01030120008i378qs06C9.jpg
峡谷浮石林,Canyon Pumice Forest,110118,91641,42.13617465634607,128.2051294717817,4A景区|地质地貌,,0.0,0,3.8,76,https://youimg1.c-ctrip.com/target/100v0u000000jdn0r3BAC.jpg
在之禾汤泉,Zaizhihe Hot Spring Resort,142075,10759126,42.4081535339355,128.114852905273,泡温泉,泡温泉品美食,0.0,0,4.6,53,https://youimg1.c-ctrip.com/target/0103p1200093pl5iaFC8B.jpg
工人村生活馆,Workers Village Exhibition Center,1685802,18692016,41.79345589212259,123.33106241915375,展览馆,呈现50至90年代的工人村,0.0,0,4.6,58,https://youimg1.c-ctrip.com/target/100f170000011hclzB0C2.jpg
黑龙江省民族博物馆,Heilongjiang Museum of Nationalities,7914,77099,45.775664,126.6749,博物馆,清代特色的馆址建筑,0.0,0,4.5,68,https://youimg1.c-ctrip.com/target/1004160000010enc7324E.jpg
舍利塔滩地公园,Stupa Beach Park,114109,10535240,41.834023,123.380011,城市公园,具有宗教特色的滩地公园,0.0,0,4.6,59,https://youimg1.c-ctrip.com/target/0101d120008jsfgb99E0C.jpg
太平寺,Taiping Temple,9220,77697,41.807618,123.42628,寺庙|古迹,原为锡伯族家庙,0.0,0,4.4,52,https://youimg1.c-ctrip.com/target/01041120009ed7x3x6EDB.jpg
浑河,Hunhe River,1831444,24650550,41.743235866819,123.42980233331,河流,沈阳的母亲河,0.0,0,4.8,58,https://youimg1.c-ctrip.com/target/100m11000000rmv1hE0CB.jpg
圣•伊维尔教堂,Holy Iveron Icon Orthodox Church,1714633,22867197,45.763428099754556,126.62994991389854,教堂,,0.0,0,4.5,60,https://youimg1.c-ctrip.com/target/10081d000001eoltw58B6.jpg
火车头广场,Huochetou Square,4570752,51547492,45.613069,122.857129,广场,,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/01A45120008b3mezgF92B.jpg
南塔公园,Nanta Park,114121,10535252,41.76542100150278,123.45362403497029,城市公园,,0.0,0,4.3,56,https://youimg1.c-ctrip.com/target/0104o120008ikdmsf6CD8.jpg
七级浮屠塔,Seven-storey Tower,7906,77091,45.77832403844235,126.66529216562141,古塔,救人一命胜造七级浮屠,0.0,0,4.3,58,https://youimg1.c-ctrip.com/target/0101n120009ey9kd41E78.jpg
联众海洋之星水上乐园,Lianzhong Haiyang Zhi Xing Water Amusement Park,1913696,27241963,43.37960873161091,122.23256277580583,水上乐园,娱乐功能全，基础设施先进,0.0,0,4.5,48,https://youimg1.c-ctrip.com/target/fd/tg/g5/M01/CB/FE/CggYsVch2UCATTJQAAEMqbp5jws257.jpg
平山神鹿滑雪场,Shenlu Ski Area of Pingshan,25244,10758307,45.30680213742045,127.36770911372489,户外滑雪,提供专业滑雪教学服务,0.0,0,4.1,56,https://youimg1.c-ctrip.com/target/0105i12000986tbyl0E9B.jpg
辽河七星湿地公园,Liaohe Qixing Wetland,5628408,71513673,42.14930336522912,123.51994968437005,湿地,,0.0,0,5.0,12,https://youimg1.c-ctrip.com/target/0106r120009exjoe80CF7.jpg
顾乡公园,Guxiang Park,113749,10535103,45.75238294187104,126.5810259393018,城市公园,,0.0,0,4.8,48,https://youimg1.c-ctrip.com/target/01052120008cdy4jr9F2D.jpg
哈尔滨冰球馆,Harbin Hockey Hall,7709,10558641,45.76789632656401,126.64244775941408,体育场馆,第三届亚洲冬季运动会举办场地,0.0,0,4.5,54,https://youimg1.c-ctrip.com/target/100h0k000000butks3C9F.jpg
高山花园,Alpine Garden,110143,91665,42.235656,128.16412,花海,,0.0,0,4.2,60,https://youimg1.c-ctrip.com/target/tg/360/446/738/65b2aec3c4e44a63973ad949804079c9.jpg
万达长白山高尔夫球会,,1408334,10763351,42.10050903883404,127.51814012523707,高尔夫,山地森林风格,0.0,0,4.6,47,https://youimg1.c-ctrip.com/target/tg/538/876/301/0577f9d7a1184cdc82656f15f4be2fd6.jpg
友谊宫百乐会相声剧场,Youyi Gongbaile Hui Xiangsheng Theater,2483754,33764783,45.777181,126.609799,相声|剧场/剧院,每个周末都有相声段子上演,0.0,0,5.0,46,https://youimg1.c-ctrip.com/target/100e0k000000cl9s4DF1A.jpg
万柳塘公园,Wanliutang Park,114160,10535291,41.77769,123.46372,城市公园,誉为“柳塘避暑”,0.0,0,4.8,63,https://youimg1.c-ctrip.com/target/100j1f000001gps305772.jpg
沈阳理工大学兵器博物馆,Shenyang Institute of Technology Armory Museum,1677118,18531961,41.72702689964951,123.4922316019482,博物馆,展出大型军事武器装备,0.0,0,4.7,46,https://youimg1.c-ctrip.com/target/100t1f000001gqa100E41.jpg
哈尔滨天恒山滑雪场,Ha'erbin Tianheng Mountain Ski Field,5705459,79455618,45.795050555840064,126.78392826415984,户外滑雪,,0.0,0,4.6,48,https://youimg1.c-ctrip.com/target/01036120008by4qgg161D.jpg
欧亚之窗公园,,113741,10535096,45.701003103888524,126.6024362742902,主题乐园,,0.0,0,4.3,50,https://youimg1.c-ctrip.com/target/fd/tg/g5/M03/E4/DA/CggYsFcbRaiAfdqzAADF4jvXIE0808.jpg
锡伯族家庙,Xibe Ethnic Minority Jiamiao,1714656,22867156,41.80793098139682,123.42649198417858,寺庙,锡伯族人兴建的喇嘛庙,0.0,0,4.6,50,https://youimg1.c-ctrip.com/target/10081f000001gqf6l643F.jpg
章樾公园,Zhangyue Park,1704247,22561528,41.263398,125.355067,城市公园,环境清幽，适合散步放松,0.0,0,4.7,46,https://youimg1.c-ctrip.com/target/0103r120008j872mi2556.jpg
二战盟军战俘集中营旧址陈列馆,Erzhan Mengjun Zhanfu Jizhongying Site Exhibition Hall,1677133,18532006,41.80932855721232,123.49161052363002,展览馆,了解二战时期历史,0.0,0,4.7,51,https://youimg1.c-ctrip.com/target/100o1f000001gp3ikA214.jpg
查干湖北湖渔场,"North Lake Fishery, Chagan Lake",65182898,65182898,45.30084479613014,124.28962218921868,湖泊,,0.0,0,4.3,6,https://youimg1.c-ctrip.com/target/010351200097ssbgsA7C0.jpg
抚顺站,Fushun Station,2500556,35820691,41.86353418514959,123.90246114620881,历史建筑,,0.0,0,4.2,45,https://youimg1.c-ctrip.com/target/10091f000001gso27C528.jpg
南清真寺,South Mosque,9254,77723,41.802406101665945,123.43894364519419,清真寺,沈阳非常大的伊斯兰教礼拜寺,0.0,0,4.4,53,https://youimg1.c-ctrip.com/target/100u0j000000anmatAA41.jpg
会宁公园,Huining Park,113781,10535135,45.543587,126.98597,城市公园,,0.0,0,4.7,47,https://youimg1.c-ctrip.com/target/fd/tg/g6/M06/6E/E2/CggYsla6AmKASJCyAAGrkk2yEi8840.jpg
鲁迅美术学院,Luxun Academy of Fine Arts,1832309,24651489,41.77700800613824,123.43025920132463,学府,中国八大美院之一,0.0,0,4.5,47,https://youimg1.c-ctrip.com/target/100r170000011frbd9E21.jpg
崇政殿,Chongzheng Hall,1685307,18687068,41.798295498589454,123.45576300483141,宫殿,清代全木结构大殿,0.0,0,4.7,46,https://youimg1.c-ctrip.com/target/100d11000000rc6nlCEB7.jpg
万佛山,Wanfu Mountain,18216,80199,45.1779050393952,128.2060482140331,山岳,,0.0,0,4.3,49,https://youimg1.c-ctrip.com/target/01074120008e2ej15E3C3.jpg
亚布力广电国际滑雪场,Yabuli Guangdian International Ski Field,1484919,15138878,44.77008818846292,128.46520771473152,户外滑雪,高山雪道训练基地,0.0,0,4.5,46,https://youimg1.c-ctrip.com/target/fd/tg/g4/M02/1E/81/CggYHVao62CAFSxmAAJwnxDrZro432.jpg
东塔园,Canton East Tower,1694986,18712072,41.797977549027564,123.50691306714941,古塔,东塔为藏式建筑,0.0,0,4.2,56,https://youimg1.c-ctrip.com/target/1008170000011hiyp5F44.jpg
兆麟街,Zhaolin Street,1835350,24654576,45.771985895955,126.62520694733,特色街区,,0.0,0,4.3,49,https://youimg1.c-ctrip.com/target/0101g12000941b4d233E4.jpg
老龙口酒博物馆,Laolongkou Wine Museum,1677137,18531949,41.80653261526037,123.47963838817773,博物馆,了解百年老龙口酒历史,0.0,0,4.5,45,https://youimg1.c-ctrip.com/target/100f0x000000lbh2nDB3F.jpg
盛京大剧院,Shengjing Grand Theater,1837733,25010305,41.753647,123.44354,剧场/剧院,外形酷似钻石的综合剧场,0.0,0,4.8,49,https://youimg1.c-ctrip.com/target/fd/tg/g5/M07/5B/5B/CggYr1bZAj-AJRtkAAIIDQV7M8I209.jpg
大戏台河风景区,Grand Stage River Scenic Area,142195,10548183,42.223065,128.220733,4A景区|泉|瀑布,神奇秀美的原始森林带,0.0,0,4.4,44,https://youimg1.c-ctrip.com/target/0103u1200087ee2gk244C.jpg
哈尔滨师范大学,Ha'erbin Shifan University,1830942,24650068,45.866533716985245,126.5595857225979,学府,,0.0,0,4.7,46,https://youimg1.c-ctrip.com/target/0103v120008ouo20dFEA9.jpg
北七夜市,Beiqi Night Fair,7287502,15439704,45.7891801288556,126.64178857457303,特色街区,吃到停不下来的洪记臭豆腐、烤冷面,0.0,0,4.8,45,https://youimg1.c-ctrip.com/target/fd/tg/g1/M07/61/20/CghzfVU6HoWAUIMbAAIgqbdYy9k962.jpg
塔敏查干沙漠,Tamin Chagan Desert,1411823,13392201,42.863271696960986,121.99856237011794,沙漠戈壁,玩转沙地摩托领略沙漠风光,0.0,0,3.9,58,https://youimg1.c-ctrip.com/target/01034120008el9bb062BD.jpg
雁鸣湖神龙温泉度假村,Yanming Lake Shenlong Hot Spring Resort,1731236,22883804,43.68255286708726,128.57934785625895,4A景区|泡温泉|度假村,原生高温弱碱性温泉,0.0,0,4.0,49,https://youimg1.c-ctrip.com/target/100t0l000000ct6ecC05B.jpg
哈尔滨工业大学,,5065390,56778257,45.743100294982675,126.63246748557488,学府,国家首批211重点大学,0.0,0,4.8,48,https://youimg1.c-ctrip.com/target/100r1f000001gon560808.jpg
