名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
云冈公园,Yungang Forest Park,1835215,24654421,40.10861518302872,113.13929425252573,森林|古迹,观赏北魏云冈石窟的胜地,0.0,0,4.7,64,https://youimg1.c-ctrip.com/target/0104p120008qjdw7y65C1.jpg
邯郸海洋世界,Handan Ocean Park,1791303,24061091,36.58781939946973,114.57007973651419,水族馆,观赏缤纷的海洋世界,0.0,0,3.9,69,https://youimg1.c-ctrip.com/target/350116000000zrv5v9780.jpg
镇海寺,Zhenhaisi,7863,77077,38.97330804191889,113.57243213057563,寺庙,,0.0,0,4.5,64,https://youimg1.c-ctrip.com/target/fd/tg/g2/M09/38/D2/CghzgFUbxciAXKWgAAXkTVEN7_I571.jpg
保定科技海洋中心,Aquarium of Baoding Ecological Park,67821572,67821572,38.82688731826137,115.40236444076054,水族馆,,0.0,0,3.0,9,https://youimg1.c-ctrip.com/target/0104e120009cyjgqhE55A.jpg
扁鹊庙,Ancestral Temple of Bianque,1413686,13484850,37.310278,114.272505,4A景区|道观,纪念神医扁鹊的庙宇,0.0,0,4.5,61,https://youimg1.c-ctrip.com/target/01046120008s7cfx501C2.jpg
友谊公园,Youyi Park (West Gate),113521,10535019,38.04716415431073,114.45234791783318,城市公园,设有露天泳池,0.0,0,4.5,60,https://youimg1.c-ctrip.com/target/10070p000000fwcgq3885.jpg
殷墟甲骨文碑林,Yinxu Oracle Bone Stele Forest,126836,93379,36.12284331628447,114.32586711817208,古迹|纪念碑,,0.0,0,4.4,61,https://youimg1.c-ctrip.com/target/0105i120008k458r8E326.jpg
正定府大菩萨,Great Bodhisattva of Zhengdingfu,9517,77890,38.14449907810918,114.58217836046205,雕塑雕像,铜铸千手千眼观音菩萨像,0.0,0,4.7,63,https://youimg1.c-ctrip.com/target/100s1f000001gx43k6449.jpg
尧都古镇,Yaoxiang Ancient Town,5668376,77196466,36.117763,111.571144,古城古镇,赏民宅窑洞，体验民俗文化,0.0,0,4.3,8,https://youimg1.c-ctrip.com/target/0102s120009flkqnz9B76.jpg
安阳钟鼓楼,Anyang Bell and Drum Tower,1829448,24648554,36.09986176641068,114.35362452589547,古迹,古朴典雅的高台建筑,0.0,0,4.6,64,https://youimg1.c-ctrip.com/target/0105e120009cnyijy7A11.jpg
杨家将雕塑群,Statues of Generals of the Yang Family,5684349,78402918,39.192921,112.866062,历史建筑|雕塑雕像,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target//10091a00000191rlm35FE.jpg
台怀镇,Taihuaizhen,1417556,13679150,39.001388810698934,113.59400028542801,寺庙|山岳,山水环绕|景色秀美,0.0,0,4.8,61,https://youimg1.c-ctrip.com/target/0101q120008dgfm1f44FE.jpg
白桦林温泉谷,Baihualin Hot Spring Valley,4707345,53466156,39.2985892145122,114.67830298350736,泡温泉,数十座室内外温泉泡池,0.0,0,4.7,62,https://youimg1.c-ctrip.com/target/100j1f000001gpufo3DD2.jpg
拒马源头,Source of Juma River,1413085,13455958,39.35055,114.696927,湿地,观赏种类丰富的水生植物,0.0,0,4.0,66,https://youimg1.c-ctrip.com/target/0101s120002g2ve2gDAAE.jpg
裕西公园,Yuxi Park,113531,10535029,38.0374122731145,114.4157764210707,城市公园,公园绿化覆盖率高,0.0,0,4.6,69,https://youimg1.c-ctrip.com/target/0102d1200092lquy35ACF.jpg
宝云寺,Baoyun Temple,77646,89937,37.717159986372565,115.6410997718615,寺庙,古塔内各层装饰风格各异,0.0,0,4.3,85,https://youimg1.c-ctrip.com/target/01038120009412l8w7854.jpg
农耕时代,,4227382,40284212,38.152291565722265,114.46888245962128,农场,,0.0,0,4.0,8,https://youimg1.c-ctrip.com/target/010331200099mck573EC4.jpg
仙人峪景区,Xianren Canyon Resort,1714514,22867068,39.307286,114.537494,峡谷|山岳,盛夏避暑的好地方,0.0,0,4.4,60,https://youimg1.c-ctrip.com/target/100j1f000001gptff88D5.jpg
石刻园,Shike Garden,113478,10534977,38.0091371099575,114.45126133040368,城市公园,,0.0,0,4.4,56,https://youimg1.c-ctrip.com/target/fd/tg/g4/M0A/22/F9/CggYHFYbZ5KAVTwsAAKyoNyd_yU221.jpg
赵苑旅游区,Zhaoyuan Tourist Area,17361,79558,36.624318,114.472775,4A景区|城市公园,众多仿古建筑还有游乐项目,0.0,0,4.3,61,https://youimg1.c-ctrip.com/target/0103t120008dgi6mxF1A5.jpg
吴官屯石窟,Wuguantun Grottoes,11521,78513,40.126144,113.10683,石窟,,0.0,0,4.9,7,https://youimg1.c-ctrip.com/target/0ww4912000945ywbjD280.jpg
万善寺,Wan Shan Temple,62355,87048,35.428761,113.385122,寺庙,游人如织、香火旺盛,0.0,0,4.1,70,https://youimg1.c-ctrip.com/target/100d0y000000mcunq85EF.jpg
定州文庙,Dingzhou Confucian Temple,141290,101847,38.51547062576391,115.00141631379552,祠堂,保存完好的儒家建筑群,0.0,0,4.4,59,https://youimg1.c-ctrip.com/target/0105q120009d3q8yx4767.jpg
欢乐谷生态园,Huanlegu Ecological Park,1484173,15129162,37.954749,115.281302,,徽派建筑为主的野趣田园,0.0,0,4.5,55,https://youimg1.c-ctrip.com/target/100v1f000001h1cbpAC87.jpg
海会书院,Haihui Temple of Yangcheng,1685138,18658680,35.5005149327471,112.56683424022,4A景区|寺庙|古迹,千年古刹，一览太行美景,0.0,0,4.6,63,https://youimg1.c-ctrip.com/target/0104l1200098vs4tfA4C3.jpg
晋冀鲁豫烈士陵园,Jinjiluyu Martyrs' Cemetery,17349,79546,36.60086961311089,114.48688775628433,4A景区|陵园,,0.0,0,4.5,65,https://youimg1.c-ctrip.com/target/tg/076/986/376/382e047a0689467494ecf9e7c5981e31.jpg
人祖山景区,Renzu Mountain Scenic Area,1753711,23456943,36.281174,110.801671,4A景区|山岳,植被丰富，山中诸多庙宇,0.0,0,3.9,82,https://youimg1.c-ctrip.com/target/100i0r000000hbtep1009.jpg
七里峪风景区,,5068115,56806796,36.60497978949888,111.90808953066046,森林|瀑布,怪石林立、洞深谷奇,0.0,0,4.8,6,https://youimg1.c-ctrip.com/target/100q170000011tfgpA959.jpg
赵佗公园,Zhaotuo Park,113507,10535005,38.09501546027517,114.47916858166492,城市公园,,0.0,0,4.5,57,https://youimg1.c-ctrip.com/target/0100n120009ebidna0767.jpg
万泉湖,Wanquan Lake,1494052,18100844,35.845791,113.927041,湖泊|4A景区,,0.0,0,3.9,66,https://youimg1.c-ctrip.com/target/100r1f000001gonkh2892.jpg
木兰溶洞,Mulan Karst Cave,123520,10539945,39.042473,115.169157,洞穴,洞内有造型各异的钟乳石,0.0,0,4.2,63,https://youimg1.c-ctrip.com/target/100h0f0000007aqf28BDE.jpg
6窟,Grotto 6,1713654,22866258,40.1115097,113.13247350000006,石窟,精华洞窟“塔庙窟”,0.0,0,4.6,52,https://youimg1.c-ctrip.com/target/10030v000000jklbtC6B0.jpg
I Do梦想城儿童职业体验馆,I Do Dream City Children's Vocational Experience Hall,140834,10759088,40.06552617338104,113.29639778889488,儿童乐园,,0.0,0,4.4,52,https://youimg1.c-ctrip.com/target/tg/406/796/268/993e9129a3504b06a2708e9aa9f02676.jpg
中山国王陵文物陈列馆,Zhong Shan Guowangling Wenwu Exhibition Hall,1409671,13101074,38.3299980163574,114.203994750977,展览馆,,0.0,0,4.7,51,https://youimg1.c-ctrip.com/target/0101q120008nt9wy0B5D2.jpg
青青冰雪乐园,Qingqing Ice and Snow Park,1790047,23940154,36.725715,114.369712,户外滑雪|冰雪乐园,装有国际先进步梯,0.0,0,4.6,52,https://youimg1.c-ctrip.com/target/fd/tg/g3/M07/A0/D2/CggYGlbEgIiAO4T2AALffF4pKOU792.jpg
历代名人壁,Wall of Celebrities of Past Dynasties,5687347,78401915,39.19316,112.865791,古迹,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target//100j180000014bpoyEDBB.jpg
北台叶斗峰,Beitai Yedou Peak,7938,77113,39.081150764269026,113.57466690467977,山岳,远望其山巅呈马鞍形,0.0,0,4.5,56,https://youimg1.c-ctrip.com/target/100p1f000001gpd9sCB61.jpg
丁村民俗博物馆,Ding Village Folk Museum,17959,80038,35.84034245559023,111.42039900483992,博物馆,中国第一座汉民族民俗博物馆|明清民居建筑群落|晚晴时期晋南民风民俗,0.0,0,4.3,57,https://youimg1.c-ctrip.com/target/100u170000011trt1EFC1.jpg
秋山风景区,Qiu Mountain Sceneic Area,136455,98019,38.541515,114.156347,4A景区|山岳,石家庄周边登山赏花好地方,0.0,0,4.5,54,https://youimg1.c-ctrip.com/target/010691200092lnneq9A37.jpg
洪顺曲艺社,Hongshun Show,138594,10759018,38.043120020842515,114.48287951094817,戏曲曲艺,,0.0,0,4.6,52,https://youimg1.c-ctrip.com/target/0103j120008y4e208C15F.jpg
秦王湖,Qinwanghu,78560,90051,36.96733431103978,114.09623819700674,湖泊,沟谷幽深，山与湖相映成趣,0.0,0,4.2,61,https://youimg1.c-ctrip.com/target/100m0b0000005y66b481F.jpg
张果老山,Zhang Guolao Mountain,78564,90054,37.123936,114.318056,山岳,,0.0,0,4.5,52,https://youimg1.c-ctrip.com/target/100h1f000001gruf20B45.jpg
太行平湖（南谷洞水库）,Taihang Pinghu Lake (Nangudong Reservoir),1833936,24653082,36.22567321476568,113.75562042829304,水利工程,红旗渠补源工程,0.0,0,5.0,6,https://youimg1.c-ctrip.com/target/0102u120009ddlj7633CD.jpg
大白塔,Dabai Tower,1417561,13679158,39.0086930194968,113.59593065710084,古塔,五台山的标志和象征,0.0,0,4.8,51,https://youimg1.c-ctrip.com/target/10071f000001h6ye59937.jpg
9窟,Cave 9,1713724,22866261,40.11151300791569,113.13244157602321,石窟,具有鲜明的中国民族化特色,0.0,0,4.8,49,https://youimg1.c-ctrip.com/target/100l1f000001gqfqjF705.jpg
袁世凯墓,,4613234,51818815,36.12613158783603,114.3543061054728,陵园,,0.0,0,3.7,4,https://youimg1.c-ctrip.com/target/0106g1200092lzia49224.jpg
乐创卡丁车俱乐部,Lechuangkadingche Club,2352691,33014604,36.10587611672693,113.75121239955001,卡丁车,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/100l14000000x3it42DB9.jpg
武家湾,Wujiawan Village,5068143,56806824,35.53935207552037,113.45074732921765,,依山傍水，被誉为小江南,0.0,0,3.7,11,https://youimg1.c-ctrip.com/target/01028120009d3lp2k0D5D.jpg
正定县文庙,Zhengding Confucian Temple,9702,77982,38.14327490942644,114.5671506144,祠堂,,0.0,0,4.5,52,https://youimg1.c-ctrip.com/target/100d1f000001goumn3668.jpg
西清省会法制公园,Xiqing Park (West Gate),113491,10534990,38.033621,114.460731,城市公园,,0.0,0,4.5,60,https://youimg1.c-ctrip.com/target/0103a120008s7iggj2B34.jpg
木塔,Wooden Pagoda,9701,77981,38.14251801368793,114.57533527493473,古塔,古塔中有直达塔顶的通天柱,0.0,0,4.4,52,https://youimg1.c-ctrip.com/target/0101u120005wcmmgb37AA.jpg
圆融寺,Yuanrongsi,1482003,15054921,35.27412981738516,113.2375018184677,4A景区|寺庙,群山环抱的千年古刹,0.0,0,4.6,51,https://youimg1.c-ctrip.com/target/01013120007mvda9o0DED.jpg
云花溪谷自然风景区,Yunhuaxigu Ziran Sceneic Area,69540534,69540534,38.79166735871262,114.00725445044864,4A景区|花海|山岳|森林,,0.0,0,4.8,12,https://youimg1.c-ctrip.com/target/01009120008k18o0d4C29.jpg
大同御河,"Yuhe River, Datong",1415539,13581791,40.08861193676236,113.32573650391964,河流,河水清澈，两岸风光靓丽,0.0,0,4.4,50,https://youimg1.c-ctrip.com/target/0106e120008jhbt5e47E9.jpg
韩王庙,Hanwang Temple,2498249,35595964,36.091892957683896,114.36048619988505,寺庙,,0.0,0,4.5,55,https://youimg1.c-ctrip.com/target/10030j000000b3xy36091.jpg
河北工程大学,Hebei University of Engineering,1831087,24650195,36.655927759226245,114.60466414369448,学府,,0.0,0,4.5,48,https://youimg1.c-ctrip.com/target/0103g120008s72rfx2528.jpg
长治博物馆,Changzhi Museum,1835411,24654568,36.21170461059233,113.0938887279156,博物馆,明清琉璃，战国青铜为特色,0.0,0,4.6,47,https://youimg1.c-ctrip.com/target/100e1f000001gt2lg66E9.jpg
山西师范大学,Shanxishifan University,1833349,24652549,36.079455685533354,111.5067318548856,学府,校园风景优美,0.0,0,4.8,47,https://youimg1.c-ctrip.com/target/0106q120008dgk8x86144.jpg
浪淘沙水上乐园,Langtaosha Water Amusement Park,1953335,29073829,38.90258033069242,115.44505612722179,水上乐园,,0.0,0,4.2,53,https://youimg1.c-ctrip.com/target/100q0j000000a8rxj1197.jpg
历史文化公园,Xingtai History And Culture Park ,123837,93042,37.06476593017578,114.51386260986328,城市公园,观古城墙遗迹和历史文化墙,0.0,0,4.4,48,https://youimg1.c-ctrip.com/target/10061f000001gqxwzE429.jpg
东台顶,Dongtai Peak,7937,77112,39.043999,113.662376,山岳|观景台,登顶看云海茫茫，旭日东升,0.0,0,4.5,54,https://youimg1.c-ctrip.com/target/100j1f000001gpu1l7B8B.jpg
太行水乡,Taihang Water Township,1408592,10771097,36.35314114884468,113.43561106983319,4A景区|河流|山岳,观高峡平湖，赏五代壁画,0.0,0,4.3,47,https://youimg1.c-ctrip.com/target/tg/387/313/660/2fe45b9be7f24ac29a970721f5ffce5d.jpg
唐代名将尉迟恭雕像,Statue of Famous General Yuchi Gong in Tang Dynasty,74433,89448,39.338577995464796,112.43918873250686,雕塑雕像,,0.0,0,4.5,47,https://youimg1.c-ctrip.com/target//100h15000000yb6mcAB90.jpg
平型关战役遗址,Pingxingguan Battle Site,11307,78470,39.360640016493626,113.97388903801948,纪念馆,沟壑纵横的红色景区,0.0,0,4.3,49,https://youimg1.c-ctrip.com/target/01028120008s7dzaw9879.jpg
云台山地质博物馆,Yuntaishan Geopark,133569,95517,35.41663179363629,113.37879334708117,博物馆,馆内壮观展品丰富,0.0,0,4.0,51,https://youimg1.c-ctrip.com/target/0105x120007nw252pD989.jpg
邯山香草湖文化产业园,Hanshan Vanilla Lake Cultural Industry Park,2352795,33014707,36.558036,114.391592,花海,香草花海，灯光秀美轮美奂,0.0,0,4.8,45,https://youimg1.c-ctrip.com/target/0104d120008ij7mmd4868.jpg
百家岩,Baijia Rock,62354,87047,35.43581677487021,113.41723295317816,山岳,,0.0,0,4.3,80,https://youimg1.c-ctrip.com/target/1005hk114xetrhweq961B.jpg
祥龙欢乐水世界,Xianglong Huanle Shui World,1732427,22931901,36.698008,114.722119,水上乐园,体验超刺激的经典游乐项目,0.0,0,4.1,53,https://youimg1.c-ctrip.com/target/10061f000001gqu7eA7E0.jpg
晋城古书院,Jincheng Ancient Academy,1713782,22866287,35.51086286315382,112.83659667471052,历史建筑,北宋哲学家创办的一所书院,0.0,0,4.3,48,https://youimg1.c-ctrip.com/target/100w0e00000071rwpB29E.png
乌龙沟长城,Wulonggou Great Wall,18611,10758244,39.475957663813894,114.95567889194672,历史建筑|古迹,建于明万历年间,0.0,0,4.6,56,https://youimg1.c-ctrip.com/target/100j1f000001gps9073B9.jpg
河北钱币博物馆,Hebei Numismatic Museum,1675408,18495682,38.04980962373777,114.47791377852987,博物馆,共有展品2359件,0.0,0,4.8,45,https://youimg1.c-ctrip.com/target/100h1f000001grtjn419F.jpg
一线天,One Line Sky,1417744,13682388,35.42980086649403,113.36455427500277,峡谷,大自然的鬼斧神工,0.0,0,4.5,47,https://youimg1.c-ctrip.com/target//100319000001607soAA64.jpg
应县佛宫寺,Ying County Buddhist Temple,1834970,24654259,39.56483165387082,113.18891608463444,寺庙,,0.0,0,4.5,49,https://youimg1.c-ctrip.com/target/01031120007ywyz3z14DF.jpg
腰山王氏庄园,Yaoshan Wangshi Villa,123484,10539909,38.892566,115.21896400000003,历史建筑,中国现存规模较大较完整,0.0,0,4.2,70,https://youimg1.c-ctrip.com/target/100f1f000001gq96pBDB1.jpg
千年铁魂,,2518223,36931202,35.52297326516048,112.89779299706534,演出,古代传统烟花，绚丽多彩,0.0,0,4.8,44,https://youimg1.c-ctrip.com/target/100o1f000001gp48gE8D0.jpg
内画展览馆,Neihua Exhibition Hall,77658,89941,37.73476350863797,115.68305604070869,美术馆|展览馆,,0.0,0,4.6,44,https://youimg1.c-ctrip.com/target//100i1700000119p303618.jpg
山阳城遗址,Shanyang City Ruins,126863,93390,35.243129939998816,113.2775097304984,古迹,,0.0,0,4.4,43,https://youimg1.c-ctrip.com/target/10030n000000edr3q72EE.jpg
齐王寨景区,Qiwangzhai Sceneic Area,1409511,13086628,35.80779604826407,113.60700999102674,山岳,,0.0,0,4.4,49,https://youimg1.c-ctrip.com/target/350f15000000y3b79A84E.jpg
右玉杀虎口,"Shahukou, Youyu",74403,89433,40.24842490808035,112.31355725923342,古迹,登临古长城，探访古战场,0.0,0,4.4,52,https://youimg1.c-ctrip.com/target/0100a120008e2fbd7D9F7.jpg
山里泉,Shanli Spring,141474,10547730,35.268452,112.637581,泉,群峰壁立，河流泉水清澈,0.0,0,4.3,45,https://youimg1.c-ctrip.com/target/100c1f000001gsxh74A5A.jpg
毗卢寺,Pilu Temple,17856,79960,38.12579503861867,114.42652585775294,寺庙,在寺中观赏明代的精美壁画,0.0,0,4.5,60,https://youimg1.c-ctrip.com/target/01006120009d10wi96A24.jpg
大午假日温泉,Dawujiari Hot Spring,5075368,56814179,39.07511881256971,115.60597398414603,洗浴汗蒸,总体设计体现了源于自然,0.0,0,4.7,40,https://youimg1.c-ctrip.com/target/100b1f000001gslvcFF36.jpg
鹤壁市博物馆,Hebi Museum,1831089,24650237,35.72234052776929,114.29706046272729,博物馆,文物众多，以窑陶瓷器著称,0.0,0,4.6,46,https://youimg1.c-ctrip.com/target/0103u1200085w810hBCFA.jpg
邺城博物馆,Yecheng Museum,140333,101029,36.28866475098559,114.42017020548518,博物馆,,0.0,0,4.2,47,https://youimg1.c-ctrip.com/target/0101b120009ctsnbmDF01.jpg
留法勤工俭学运动纪念馆,Liufaqingongjianxueyundong Memorial Hall,64331,87730,38.86129425795102,115.48724805490961,纪念馆,了解留法勤工俭学运动,0.0,0,4.4,42,https://youimg1.c-ctrip.com/target/100u0w000000klabo5218.jpg
十六沟风景旅游区,Shiliugou Scenic Area,141454,101996,36.869111,113.962161,,悬崖峭壁，沟壑众多,0.0,0,4.4,44,https://youimg1.c-ctrip.com/target/350414000000wirlvFFF9.jpg
白银坨旅游风景区,Baiyintuo Scenic Area,1704769,22589276,39.09380165499534,114.87732157382145,山岳,欣赏壶穴群地质奇观,0.0,0,4.2,44,https://youimg1.c-ctrip.com/target/350h0t000000in00gC7B3.jpg
东岳庙,Dongyue Temple,11385,78478,36.391497246623615,111.11347077482242,4A景区|寺庙|古迹,庙内共有六十多座建筑,0.0,0,4.5,46,https://youimg1.c-ctrip.com/target/01022120008inn50i458E.jpg
彭真故居,Pengzhen Former Residence,1713786,22866285,35.601396,111.356588,4A景区|名人故居,简朴窑洞，红色革命基地,0.0,0,4.5,40,https://youimg1.c-ctrip.com/target/01014120009dpabetE4C1.jpg
当阳峪滑雪场,Dangyangyu Ski Resort,1408201,10761509,35.276831,113.244409,户外滑雪,设有采摘区,0.0,0,4.3,44,https://youimg1.c-ctrip.com/target/10090q000000g8omq64ED.jpg
白龙瀑,White Dragon Waterfall,1417722,13682351,35.429725,113.364432,瀑布,,0.0,0,4.3,44,https://youimg1.c-ctrip.com/target//100o190000015xh3n2D77.jpg
历山舜王坪景区,Lishan Mountain Wangping Scenic Area,137622,98916,35.393594,111.98029,河流|山岳,传说为上古舜帝耕作的地方,0.0,0,4.2,46,https://youimg1.c-ctrip.com/target/100s1f000001gx7c81822.jpg
南和农业嘉年华,Nanhe Agricultural Carnival,1841083,25466697,37.06654418056512,114.72187479973343,4A景区|特色体验,特色的农艺景观,0.0,0,4.4,41,https://youimg1.c-ctrip.com/target/fd/tg/g5/M0A/BE/65/CggYsVcN59uAMcQiAAOhKz_DRjE988.jpg
舍利塔,Sheli Pagoda,17350,79547,36.696081647912,114.2064185960226,古塔,,0.0,0,4.3,40,https://youimg1.c-ctrip.com/target/fd/tg/g5/M09/97/71/CggYsVbB2OmAHJlTAAKJJ81v6Dk020.jpg
文瀛湖,Wenying Lake,1713653,22866252,40.08585347720918,113.38368574084284,湖泊,,0.0,0,4.8,45,https://youimg1.c-ctrip.com/target/010121200092lwckmF614.jpg
樱花大道,Cherry Blossom Avenue,1714184,22866707,35.721399,114.296723,公路道路,如潮的粉色花海，美轮美奂,0.0,0,4.5,39,https://youimg1.c-ctrip.com/target/100t1e000001f6yd6380A.jpg
晋城博物馆,Jincheng Museum,1831713,24650838,35.491164135504675,112.86886905287366,博物馆,,0.0,0,4.6,40,https://youimg1.c-ctrip.com/target/0104z120009d44eqc6158.jpg
凤凰岭,Phoenix Ridge,1417707,13682486,35.43521255997605,113.37670712611278,山岳,参观两株千年古枫,0.0,0,4.5,50,https://youimg1.c-ctrip.com/target/100o1f000001gp2e553F5.jpg
河北师范大学,Hebeishifan University,1831012,24650201,37.99779256788118,114.5198795425245,学府,,0.0,0,4.8,45,https://youimg1.c-ctrip.com/target/100o1f000001gp5ad33BE.jpg
邺城铜雀三台遗址公园,Yecheng Tongque San Tai Ruins Park,140334,101030,36.275106,114.406155,古迹,内有曹操塑像,0.0,0,4.1,46,https://youimg1.c-ctrip.com/target/0105x120008ouz4og88E1.jpg
武松公园,Wusong Park,123846,93047,37.065821,115.673308,城市公园,规模庞大的仿古式群景建筑,0.0,0,3.9,47,https://youimg1.c-ctrip.com/target/tg/240/084/880/be10f300109948bba590599cf8297bf9.jpg
大云寺,Dayun Temple,52200,84357,36.0815384794628,111.50899004863511,寺庙,现存建筑有弥陀殿、后殿和寺外七宝塔,0.0,0,4.1,51,https://youimg1.c-ctrip.com/target/100v1f000001h1a6sAC77.jpg
景德桥,Jincheng Jingde Bridge,135168,96930,35.505432974066174,112.83253511387709,古迹|桥,建造精巧，小券可分洪减重,0.0,0,4.4,39,https://youimg1.c-ctrip.com/target/100t060000001kadv59A6.jpg
关帝庙,Guandi Temple,1789495,23910009,36.256152220487614,111.67277094104199,祠堂,融合元明清风格的古建筑,0.0,0,4.5,44,https://youimg1.c-ctrip.com/target/0102n120008ghgvt10A02.jpg
魏征公园,Weizheng Park,9519,77891,38.025521,115.016151,城市公园,,0.0,0,4.5,40,https://youimg1.c-ctrip.com/target/01048120008ov1vjo5CEF.jpg
邯郸冰雕荷花展,Handan Ice Sculpture and Lotus Flower Expo,142080,10548115,36.698791,114.742809,冰雪乐园,冰雕造型各异,0.0,0,4.8,38,https://youimg1.c-ctrip.com/target/1A0b1e000001fouutB7E1.jpg
岳城水库,Yuecheng Reservoir,123786,93007,36.28488582196292,114.21324687460833,水利工程,总库容为十三亿立方米,0.0,0,4.8,41,https://youimg1.c-ctrip.com/target/100v0d0000006r3hm38D6.jpg
临济寺,Linji Joss House,1675429,18495744,38.135033640413184,114.57296176806054,寺庙,佛教禅宗临济宗的发祥地,0.0,0,4.6,45,https://youimg1.c-ctrip.com/target/01049120009dn2paqCC4A.jpg
那些年小镇,Naxienian Town,5708039,83306861,35.18666455008752,112.43159146481196,小镇,,0.0,0,4.3,9,https://youimg1.c-ctrip.com/target/1A0g15000000y9glyB19D.jpg
磁州窑博物馆,China Cizhou Kiln Museum,1978519,30100922,36.375815517925474,114.3846014202285,博物馆,探寻窑瓷，了解磁州窑文化,0.0,0,4.7,59,https://youimg1.c-ctrip.com/target/100b1f000001gsnf3158F.jpg
泰陵,Tailing,1413841,13492921,39.3700794422652,115.35195131592415,陵园,清式宫殿式建筑群,0.0,0,4.6,40,https://youimg1.c-ctrip.com/target/10071f000001h6xeb1323.jpg
天宁寺,Tianning Temple,5068056,56806737,38.14226507793617,114.57539275532065,寺庙,欣赏寺内四十多米高的宝塔,0.0,0,4.5,45,https://youimg1.c-ctrip.com/target/100o1f000001gp57x1E2B.jpg
月山寺风景名胜区,Yueshan Temple Scenic Area,1835241,24654402,35.213193,113.053562,寺庙,胜迹荟萃、景致奇异,0.0,0,4.3,47,https://youimg1.c-ctrip.com/target/100f1f000001gqbc13E0E.jpg
以岭健康城,Yiling Health City,1749530,23035452,38.02259,114.604079,SPA养生,,0.0,0,4.5,39,https://youimg1.c-ctrip.com/target/fd/tg/g3/M02/66/9B/CggYG1XxL_OAMbCIAAHiSzyM4As820.jpg
朔州汉墓,Shuozhou Han Tomb,1833604,24652890,39.33957164003786,112.43617589627041,陵园,大型汉墓群，出土文物众多,0.0,0,4.6,39,https://youimg1.c-ctrip.com/target/100f1f000001gq9vgD14C.jpg
保定国际俱乐部,Baoding International Club,1481488,15051224,38.89074302928472,115.4635923703066,洗浴汗蒸,,0.0,0,4.4,38,https://youimg1.c-ctrip.com/target/0106k1200090p77ql7F70.jpg
河北地质大学,Hebeidizhi University,1830955,24650194,38.02013469521932,114.54950854899653,学府,土地面积2321.03亩,0.0,0,4.7,39,https://youimg1.c-ctrip.com/target/100f1f000001gq9lw2E60.jpg
万佛阁,Wanfoge Temple,7903,77088,39.0077291919297,113.59661165685426,寺庙|古迹,内有五爷庙,0.0,0,4.1,44,https://youimg1.c-ctrip.com/target/fd/tg/g2/M0A/37/C3/CghzgVUbxTCASfhGAAvBl3XMduA369.jpg
1、2窟,"Grotto 1, Grotto 2",1713695,22866271,40.111046,113.136979,石窟,观赏技艺精湛的浮雕和立像,0.0,0,4.5,38,https://youimg1.c-ctrip.com/target/1007190000018967b53D3.jpg
丁香园,Lilac Garden,113524,10535022,38.01518288328452,114.56072930385787,园林花园,植物层次丰富,0.0,0,4.6,38,https://youimg1.c-ctrip.com/target/100c1a0000018hqacE742.jpg
习三内画民间工艺博物馆,Hebei Xisan Neihua Museum,1676855,18529094,38.04304545041686,114.48020877695738,博物馆,了解鼻烟壶的历史渊源,0.0,0,4.6,40,https://youimg1.c-ctrip.com/target/01A21120009di30nzF613.jpg
真武庙,Zhenwu Temple,1415551,13581822,39.66235425803704,113.7348742494134,道观,,0.0,0,4.1,44,https://youimg1.c-ctrip.com/target/0100g1200092m4ymeE62B.jpg
大同煤矿万人坑遗址纪念馆,Mass Grave,51250,83744,40.02652825318433,113.14101659881537,纪念馆,,0.0,0,4.5,36,https://youimg1.c-ctrip.com/target/0105o120008qje5g1BACE.jpg
八里沟一线天,Bali Ditch Yixiantian,1829453,24648589,35.60414219392906,113.55895970251537,地质地貌,乘观光电梯览崖上壮观美景,0.0,0,4.5,37,https://youimg1.c-ctrip.com/target/10031f000001gryle1808.jpg
金沙滩生态旅游区,Golden Beach Ecotourism Area,1713784,22866317,39.779021,113.001384,4A景区|文化旅游区,听杨家将故事，品佛教文化,0.0,0,4.0,43,https://youimg1.c-ctrip.com/target/100l1f000001gqgry935E.jpg
欢乐太行谷水世界,,2486650,33999865,36.169273,113.238159,水上乐园,项目刺激，小吃愉悦味蕾,0.0,0,4.5,37,https://youimg1.c-ctrip.com/target/100o0w000000kb52iAE23.jpg
松鼠国际健身俱乐部,Songshu Guoji Jianshen Club,1409135,10796324,38.8731651306152,115.505668640137,健身房|夜生活,,0.0,0,4.0,39,https://youimg1.c-ctrip.com/target/0102s1200099ufbjn4953.png
老爷山,Laoye Mountain,77204,89858,36.454941508016915,112.77956953625636,寺庙|古迹|山岳,三教并存、四季皆有景,0.0,0,4.4,40,https://youimg1.c-ctrip.com/target/0106r120008tlb7pwF252.jpg
观音庙,Guanyin Temple,1830802,24649928,36.2174597801346,113.10761979511375,寺庙,欣赏明代古建筑和塑像,0.0,0,4.9,35,https://youimg1.c-ctrip.com/target/100p0w000000k5tv435A4.jpg
