名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
城市绿心森林公园,,5714048,104414084,39.87648981205513,116.7252751204352,城市公园,,0.0,0,4.5,65,https://youimg1.c-ctrip.com/target/0104e120008nbfguq0947.jpg
日光山谷,SUNSHINE VALLEY,5090349,57140160,40.445752,116.927061,露营|度假村,,0.0,0,4.1,47,https://youimg1.c-ctrip.com/target/0102q12000863101h347E.jpg
西游记主题乐园,Xiyouji Theme Amusement Park,1681387,18584216,40.12840057989217,116.3929214562411,主题乐园,仿佛置身于一个神话世界,0.0,0,3.9,32,https://youimg1.c-ctrip.com/target/100j0e0000007738r82F2.jpg
云龙涧风景区,Yunlongjian Scenic Area,1414926,13551452,40.488781,116.785877,峡谷|瀑布,潭瀑相连，百米峭壁耸立,0.0,0,4.2,52,https://youimg1.c-ctrip.com/target/100w1g000001h9hvjA59E.jpg
鼓楼,Drum Tower,5169,76609,39.94050541821956,116.39600298189768,历史建筑,见证中国百年历史文化,0.0,0,4.5,477,https://youimg1.c-ctrip.com/target/0100j120007215ybp81AB.jpg
中国紫檀博物馆,China Red Sandalwood Museum,62740,87223,39.910505166527216,116.52615098627213,4A景区|博物馆,观赏上千件紫檀木明清家具,0.0,0,4.7,405,https://youimg1.c-ctrip.com/target/10060z000000mivw48BC0.jpg
团结湖公园,Tuanjiehu Park,112064,92165,39.925859,116.464395,城市公园,典型江南园林式公园,0.0,0,4.5,428,https://youimg1.c-ctrip.com/target/1A0p14000000w40w1F29E.jpg
鸟巢空中走廊,Bird's Nest Air Corridor,140779,101387,39.992753,116.395651,现代建筑|观景台,惊险好玩的空中走廊,0.0,0,4.7,366,https://youimg1.c-ctrip.com/target/10031f000001grzkf79E5.jpg
湖洞水景区,Pingguhu Dongshui Scenic Resort,62755,87235,40.271729,117.254842,洞穴|峡谷,观湖泊山洞，赏溪水幽石,0.0,0,4.1,48,https://youimg1.c-ctrip.com/target/0103x120008y951pj6313.jpg
将军关长城,Pinggu Jiangjunguan Great Wall,1483012,15065295,40.276783,117.31974,古迹,,0.0,0,4.1,14,https://youimg1.c-ctrip.com/target/010691200082jazcp80D6.jpg
十七孔桥,Seventeen Arches Bridge,133014,95012,39.99064783524171,116.27752599773254,桥,仿造卢沟桥而建,0.0,0,4.7,424,https://youimg1.c-ctrip.com/target/0100j1200087e9wb39FE1.jpg
云居寺·石经山,Yunju Temple · Shijingshan,5292,76657,39.609622,115.773559,寺庙|山岳,始建于隋代的古老寺庙,0.0,0,4.6,355,https://youimg1.c-ctrip.com/target/01038120008iqhyxmAE22.jpg
北京冬奥公园,,5718265,130885616,39.891924358228955,116.16875060381605,城市公园,,0.0,0,4.4,38,https://youimg1.c-ctrip.com/target/0106u120009don9p5EF11.jpg
捧河湾风景区,Penghewan Sceneic Area,141171,101734,40.614647,116.813674,瀑布|山岳|河流,峭壁如削，秀林潭瀑成群,0.0,0,4.0,34,https://youimg1.c-ctrip.com/target/03055120008o1w5kp493C.jpg
751活的3D博物馆,751 Live 3D Museum,1411955,13402529,39.98391069125733,116.50122925661266,博物馆,欣赏3D艺术的奇特魅力,0.0,0,4.2,343,https://youimg1.c-ctrip.com/target/350h1a0000018w65065D4.jpg
齐白石旧居纪念馆,Memorial Hall of Qi Baishi,1484487,15131457,39.9357599249448,116.4015594360697,纪念馆|名人故居,建于清代中期的四合院,0.0,0,4.3,32,https://youimg1.c-ctrip.com/target/fd/tg/g3/M0A/91/55/CggYGVYt0ByAcyvSAApgrtektl4591.jpg
三里屯酒吧街,Sanlitun Bar Street,50302,10558961,39.93424101645258,116.45562970910467,特色街区,北京酒吧街的鼻祖,0.0,0,4.5,348,https://youimg1.c-ctrip.com/target/100w0j000000albwdC584.jpg
绿野仙踪郊野乐园,,5714082,104414083,39.84216267715223,116.0997636811528,游乐场,,0.0,0,3.6,29,https://youimg1.c-ctrip.com/target/01010120008gd60sh84C0.png
佛香阁,Tower of Buddhist Incense(Summer Palace),132944,94946,39.999078,116.273932,历史建筑,颐和园有名的建筑之一,0.0,0,4.7,382,https://youimg1.c-ctrip.com/target/fd/tg/g2/M04/AA/A5/Cghzf1WnGBWAdNdAACqbwM-NWds870.jpg
长安街,Chang'an Street,145153,10521084,39.90794088618839,116.40950744825878,特色街区,中国重要的街道之一,0.0,0,4.7,391,https://youimg1.c-ctrip.com/target/01A5c120008hxi9u97680.jpg
万芳亭公园,Wanfangting Park,107701,90852,39.858819499721704,116.37603218447907,城市公园,绿树成荫的市民休闲公园,0.0,0,4.5,332,https://youimg1.c-ctrip.com/target/010261200092lrdbjEBFA.jpg
十渡誓言玻璃栈道,Shidu Shiyan Glass Skywalk,1751421,23088450,39.63655952590544,115.58492055417042,玻璃栈道,感受百米凌空俯视的刺激,0.0,0,4.4,311,https://youimg1.c-ctrip.com/target/100d1f000001gosxgFDFA.jpg
钓鱼台银杏大道,Diaoyutai Yinxing Avenue,111592,92143,39.914652,116.334269,特色街区,北京秋日赏杏的好地方,0.0,0,4.7,348,https://youimg1.c-ctrip.com/target/100k1f000001guiim3C7B.jpg
青年湖公园,Qingnianhu Park,51062,83593,39.95493221166899,116.4025565244732,城市公园,丰富多彩的休闲娱乐设施,0.0,0,4.6,312,https://youimg1.c-ctrip.com/target/01011120008i2yhixE482.jpg
鬼笑石,Ghost Laugh Stone,69566319,69566319,39.979279207366,116.18745688588908,岩石,登鬼笑石饱览京城美景,0.0,0,4.7,32,https://youimg1.c-ctrip.com/target/1A0o1b000001bwqv7DF5E.jpg
北京展览馆,Beijing Exhibition Hall,1414160,13509129,39.94046535714998,116.3440673439827,现代建筑|展览馆,欧式建筑风格的展览中心,0.0,0,4.6,332,https://youimg1.c-ctrip.com/target/010181200047ubrit8705.jpg
梨园剧场,Liyuan Theater,141368,101912,39.88663,116.38587,剧场/剧院,京剧爱好者过戏瘾的场所,0.0,0,4.6,353,https://youimg1.c-ctrip.com/target/100g0j0000009zthg4DA1.jpg
珍珠湖,Pearl Lake,5317,76682,40.08091,115.775556,湖泊,泛舟垂钓的好去处,0.0,0,3.6,49,https://youimg1.c-ctrip.com/target/0103j120008e0koucEE53.jpg
鸟巢3D美术馆,Bird's Nest 3D Art Gallery,1412946,13445373,39.99176709547669,116.39729989035786,美术馆,,0.0,0,4.3,294,https://youimg1.c-ctrip.com/target/100h0q000000gcrjj8BB5.jpg
玲珑公园,Linglong Park,112143,10534247,39.92914411485926,116.29528181136948,城市公园,明朝万历年间的慈寿寺塔,0.0,0,4.6,311,https://youimg1.c-ctrip.com/target/01035120009dens6m359C.jpg
蓝天牧场风景区,Lantianmuchang Sceneic Area,107712,90862,40.381541,116.676197,草原,赏山川河流，游农田果园,0.0,0,3.7,21,https://youimg1.c-ctrip.com/target/100n1f000001gpdpe3C75.jpg
银锭桥,Yinding Bridge,107582,90745,39.938965,116.393618,桥,旧时“燕京八景”之一,0.0,0,4.5,317,https://youimg1.c-ctrip.com/target/01021120009dzs9fkDAA1.jpg
北京刘老根大舞台,Beijing Liu Laogen Grand Stage,143318,10759235,39.89343682808674,116.40057460010209,剧场/剧院,观看精彩的二人转表演,0.0,0,4.2,291,https://youimg1.c-ctrip.com/target/100l1f000001gqe9008DE.jpg
东单公园,Dongdan Park,107707,90858,39.90521240234375,116.41717529296875,城市公园,观赏六角重檐琉璃瓦亭,0.0,0,4.4,273,https://youimg1.c-ctrip.com/target/0105k120008hnelxq6835.jpg
万寿山,Wanshou Mountain,146846,10522784,39.99963,116.276756,山岳,颐和园内主体景观之一,0.0,0,4.7,279,https://youimg1.c-ctrip.com/target/fd/tg/g2/M04/AA/A5/Cghzf1WnGBWAdNdAACqbwM-NWds870.jpg
北京鲁迅博物馆(北京新文化运动纪念馆),Luxun Former Residence,62642,87146,39.925689,116.358735,名人故居,珍藏有《阿Q正传》遗稿,0.0,0,4.6,310,https://youimg1.c-ctrip.com/target/100a1f000001grk7cA51C.jpg
亦庄通明湖公园,Yizhuang Tongminghu Park,5683359,77606210,39.77465567005875,116.57831351815369,城市公园,水域面积43公顷,0.0,0,4.8,35,https://youimg1.c-ctrip.com/target/0101r120008g1cv2u5B70.jpg
大钟寺,Dazhong Temple Ancient Bell Museum,5163,76606,39.969125,116.337887,寺庙,参观以大钟为主题博物馆,0.0,0,4.3,336,https://youimg1.c-ctrip.com/target/0102o1200047j97irC2E0.jpg
地坛公园银杏大道,Ditan Park Ginkgo Avenue,1488206,18061186,39.95294444444445,116.416,古树,有非常古老的银杏大道,0.0,0,4.8,308,https://youimg1.c-ctrip.com/target/0104i1200089lkqdcA1AD.jpg
琉璃厂古玩字画一条街,Liulichang Guwan Zihua Yi Tiao Street,54197,10532760,39.89537315376979,116.38504015370697,特色街区,古董爱好者的理想去处,0.0,0,4.6,271,https://youimg1.c-ctrip.com/target/1A0s1c000001eblpiCD3C.jpg
庆丰公园,Qingfeng Park,107674,90828,39.90338897705078,116.46223449707031,城市公园,CBD后花园,0.0,0,4.6,283,https://youimg1.c-ctrip.com/target/100j1f000001gpt650309.jpg
老舍纪念馆,Former Residence of Lao She (Lao She Jinianguan),62678,87175,39.91863678429547,116.4084394229906,纪念馆,老舍先生曾住的四合院,0.0,0,4.6,271,https://youimg1.c-ctrip.com/target/0105r120009ddfknu341F.jpg
未来科技城滨水公园,Weilai Keji Cheng Binshui Park,2508582,36376567,40.124539,116.459557,湖泊,集山水、湿地、花草于一体,0.0,0,4.6,44,https://youimg1.c-ctrip.com/target/0105f120008e2swep72F7.jpg
柳荫公园,Dongcheng Liuyin Park,107706,90857,39.96086910178046,116.40201508767367,城市公园,观赏品种丰富的柳树,0.0,0,4.6,283,https://youimg1.c-ctrip.com/target/01051120009dyd6kb0475.jpg
德胜门,Desheng Gate,2039827,31671994,39.955794998800826,116.38141201260349,历史建筑,曾是北京重要的城防阵地,0.0,0,4.5,277,https://youimg1.c-ctrip.com/target/100n13000000vfoicD9D1.jpg
乾清宫,Palace of Heavenly Purity,2003513,30653720,39.920212,116.396913,历史建筑|宫殿,紫禁城廷三大宫的正殿,0.0,0,4.7,284,https://youimg1.c-ctrip.com/target/100l1f000001gqdy28E87.jpg
双秀公园,Shuangxiu Park (North Gate),107656,90811,39.966509029543644,116.37482039402525,园林花园,有日本风格的园林建筑,0.0,0,4.4,263,https://youimg1.c-ctrip.com/target/100s1f000001gx6duB75F.jpg
昌平新城滨河森林公园,Changping New Town Binhe Forest Park (South Gate),2039789,31671971,40.21229007087247,116.26824963163293,城市公园,树木茂盛、环境静谧,0.0,0,4.5,32,https://youimg1.c-ctrip.com/target/100h12000000sf3m4F137.jpg
首都图书馆,Capital Library of China,1485481,15271522,39.87022447082331,116.46254464571274,现代建筑,自助式、智能化的服务方式,0.0,0,4.8,241,https://youimg1.c-ctrip.com/target/0101b12000480mxj40728.jpg
爨柏景区,Cuanbai Scenic Area,1726776,22879286,39.97231720160847,115.66674527965165,古村,,0.0,0,4.1,30,https://youimg1.c-ctrip.com/target/0303l120008323opp1B2D.jpg
湖洞水景区,Pingguhu Dongshui Scenic Resort,62755,87235,40.271729,117.254842,洞穴|峡谷,观湖泊山洞，赏溪水幽石,0.0,0,4.1,48,https://youimg1.c-ctrip.com/target/0103x120008y951pj6313.jpg
将军关长城,Pinggu Jiangjunguan Great Wall,1483012,15065295,40.276783,117.31974,古迹,,0.0,0,4.1,14,https://youimg1.c-ctrip.com/target/010691200082jazcp80D6.jpg
十七孔桥,Seventeen Arches Bridge,133014,95012,39.99064783524171,116.27752599773254,桥,仿造卢沟桥而建,0.0,0,4.7,424,https://youimg1.c-ctrip.com/target/0100j1200087e9wb39FE1.jpg
云居寺·石经山,Yunju Temple · Shijingshan,5292,76657,39.609622,115.773559,寺庙|山岳,始建于隋代的古老寺庙,0.0,0,4.6,355,https://youimg1.c-ctrip.com/target/01038120008iqhyxmAE22.jpg
北京冬奥公园,,5718265,130885616,39.891924358228955,116.16875060381605,城市公园,,0.0,0,4.4,38,https://youimg1.c-ctrip.com/target/0106u120009don9p5EF11.jpg
神话秀《金面王朝》,Golden Mask Dynasty Performance,139608,10759050,39.8670768737793,116.498954772949,演出,旷世的浪漫爱情故事,0.0,0,4.8,310,https://youimg1.c-ctrip.com/target/350o180000013xq1kEF8F.jpg
捧河湾风景区,Penghewan Sceneic Area,141171,101734,40.614647,116.813674,瀑布|山岳|河流,峭壁如削，秀林潭瀑成群,0.0,0,4.0,34,https://youimg1.c-ctrip.com/target/03055120008o1w5kp493C.jpg
751活的3D博物馆,751 Live 3D Museum,1411955,13402529,39.98391069125733,116.50122925661266,博物馆,欣赏3D艺术的奇特魅力,0.0,0,4.2,343,https://youimg1.c-ctrip.com/target/350h1a0000018w65065D4.jpg
齐白石旧居纪念馆,Memorial Hall of Qi Baishi,1484487,15131457,39.9357599249448,116.4015594360697,纪念馆|名人故居,建于清代中期的四合院,0.0,0,4.3,32,https://youimg1.c-ctrip.com/target/fd/tg/g3/M0A/91/55/CggYGVYt0ByAcyvSAApgrtektl4591.jpg
朝阳剧场杂技,Chaoyang Theatre Acrobatic Show,142569,10548442,39.92254667179232,116.46225950779358,演出,,0.0,0,4.6,319,https://youimg1.c-ctrip.com/target/35090w000000kfaca3E86.jpg
三里屯酒吧街,Sanlitun Bar Street,50302,10558961,39.93424101645258,116.45562970910467,特色街区,北京酒吧街的鼻祖,0.0,0,4.5,348,https://youimg1.c-ctrip.com/target/100w0j000000albwdC584.jpg
绿野仙踪郊野乐园,,5714082,104414083,39.84216267715223,116.0997636811528,游乐场,,0.0,0,3.6,29,https://youimg1.c-ctrip.com/target/01010120008gd60sh84C0.png
佛香阁,Tower of Buddhist Incense(Summer Palace),132944,94946,39.999078,116.273932,历史建筑,颐和园有名的建筑之一,0.0,0,4.7,382,https://youimg1.c-ctrip.com/target/fd/tg/g2/M04/AA/A5/Cghzf1WnGBWAdNdAACqbwM-NWds870.jpg
长安街,Chang'an Street,145153,10521084,39.90794088618839,116.40950744825878,特色街区,中国重要的街道之一,0.0,0,4.7,391,https://youimg1.c-ctrip.com/target/01A5c120008hxi9u97680.jpg
万芳亭公园,Wanfangting Park,107701,90852,39.858819499721704,116.37603218447907,城市公园,绿树成荫的市民休闲公园,0.0,0,4.5,332,https://youimg1.c-ctrip.com/target/010261200092lrdbjEBFA.jpg
十渡誓言玻璃栈道,Shidu Shiyan Glass Skywalk,1751421,23088450,39.63655952590544,115.58492055417042,玻璃栈道,感受百米凌空俯视的刺激,0.0,0,4.4,311,https://youimg1.c-ctrip.com/target/100d1f000001gosxgFDFA.jpg
钓鱼台银杏大道,Diaoyutai Yinxing Avenue,111592,92143,39.914652,116.334269,特色街区,北京秋日赏杏的好地方,0.0,0,4.7,348,https://youimg1.c-ctrip.com/target/100k1f000001guiim3C7B.jpg
青年湖公园,Qingnianhu Park,51062,83593,39.95493221166899,116.4025565244732,城市公园,丰富多彩的休闲娱乐设施,0.0,0,4.6,312,https://youimg1.c-ctrip.com/target/01011120008i2yhixE482.jpg
鬼笑石,Ghost Laugh Stone,69566319,69566319,39.979279207366,116.18745688588908,岩石,登鬼笑石饱览京城美景,0.0,0,4.7,32,https://youimg1.c-ctrip.com/target/1A0o1b000001bwqv7DF5E.jpg
北京展览馆,Beijing Exhibition Hall,1414160,13509129,39.94046535714998,116.3440673439827,现代建筑|展览馆,欧式建筑风格的展览中心,0.0,0,4.6,332,https://youimg1.c-ctrip.com/target/010181200047ubrit8705.jpg
梨园剧场,Liyuan Theater,141368,101912,39.88663,116.38587,剧场/剧院,京剧爱好者过戏瘾的场所,0.0,0,4.6,353,https://youimg1.c-ctrip.com/target/100g0j0000009zthg4DA1.jpg
珍珠湖,Pearl Lake,5317,76682,40.08091,115.775556,湖泊,泛舟垂钓的好去处,0.0,0,3.6,49,https://youimg1.c-ctrip.com/target/0103j120008e0koucEE53.jpg
鸟巢3D美术馆,Bird's Nest 3D Art Gallery,1412946,13445373,39.99176709547669,116.39729989035786,美术馆,,0.0,0,4.3,294,https://youimg1.c-ctrip.com/target/100h0q000000gcrjj8BB5.jpg
玲珑公园,Linglong Park,112143,10534247,39.92914411485926,116.29528181136948,城市公园,明朝万历年间的慈寿寺塔,0.0,0,4.6,311,https://youimg1.c-ctrip.com/target/01035120009dens6m359C.jpg
广德楼德云社相声大会,Guangde Building Deyun Crosstalk Conference,1684582,18648567,39.895904,116.394985,相声,欢声笑语中度过快乐时光,0.0,0,4.4,276,https://youimg1.c-ctrip.com/target/100a1f000001grmts68E1.jpg
蓝天牧场风景区,Lantianmuchang Sceneic Area,107712,90862,40.381541,116.676197,草原,赏山川河流，游农田果园,0.0,0,3.7,21,https://youimg1.c-ctrip.com/target/100n1f000001gpdpe3C75.jpg
银锭桥,Yinding Bridge,107582,90745,39.938965,116.393618,桥,旧时“燕京八景”之一,0.0,0,4.5,317,https://youimg1.c-ctrip.com/target/01021120009dzs9fkDAA1.jpg
北京刘老根大舞台,Beijing Liu Laogen Grand Stage,143318,10759235,39.89343682808674,116.40057460010209,剧场/剧院,观看精彩的二人转表演,0.0,0,4.2,291,https://youimg1.c-ctrip.com/target/100l1f000001gqe9008DE.jpg
东单公园,Dongdan Park,107707,90858,39.90521240234375,116.41717529296875,城市公园,观赏六角重檐琉璃瓦亭,0.0,0,4.4,273,https://youimg1.c-ctrip.com/target/0105k120008hnelxq6835.jpg
万寿山,Wanshou Mountain,146846,10522784,39.99963,116.276756,山岳,颐和园内主体景观之一,0.0,0,4.7,279,https://youimg1.c-ctrip.com/target/fd/tg/g2/M04/AA/A5/Cghzf1WnGBWAdNdAACqbwM-NWds870.jpg
北京鲁迅博物馆(北京新文化运动纪念馆),Luxun Former Residence,62642,87146,39.925689,116.358735,名人故居,珍藏有《阿Q正传》遗稿,0.0,0,4.6,310,https://youimg1.c-ctrip.com/target/100a1f000001grk7cA51C.jpg
亦庄通明湖公园,Yizhuang Tongminghu Park,5683359,77606210,39.77465567005875,116.57831351815369,城市公园,水域面积43公顷,0.0,0,4.8,35,https://youimg1.c-ctrip.com/target/0101r120008g1cv2u5B70.jpg
大钟寺,Dazhong Temple Ancient Bell Museum,5163,76606,39.969125,116.337887,寺庙,参观以大钟为主题博物馆,0.0,0,4.3,336,https://youimg1.c-ctrip.com/target/0102o1200047j97irC2E0.jpg
地坛公园银杏大道,Ditan Park Ginkgo Avenue,1488206,18061186,39.95294444444445,116.416,古树,有非常古老的银杏大道,0.0,0,4.8,308,https://youimg1.c-ctrip.com/target/0104i1200089lkqdcA1AD.jpg
琉璃厂古玩字画一条街,Liulichang Guwan Zihua Yi Tiao Street,54197,10532760,39.89537315376979,116.38504015370697,特色街区,古董爱好者的理想去处,0.0,0,4.6,271,https://youimg1.c-ctrip.com/target/1A0s1c000001eblpiCD3C.jpg
庆丰公园,Qingfeng Park,107674,90828,39.90338897705078,116.46223449707031,城市公园,CBD后花园,0.0,0,4.6,283,https://youimg1.c-ctrip.com/target/100j1f000001gpt650309.jpg
老舍纪念馆,Former Residence of Lao She (Lao She Jinianguan),62678,87175,39.91863678429547,116.4084394229906,纪念馆,老舍先生曾住的四合院,0.0,0,4.6,271,https://youimg1.c-ctrip.com/target/0105r120009ddfknu341F.jpg
未来科技城滨水公园,Weilai Keji Cheng Binshui Park,2508582,36376567,40.124539,116.459557,湖泊,集山水、湿地、花草于一体,0.0,0,4.6,44,https://youimg1.c-ctrip.com/target/0105f120008e2swep72F7.jpg
柳荫公园,Dongcheng Liuyin Park,107706,90857,39.96086910178046,116.40201508767367,城市公园,观赏品种丰富的柳树,0.0,0,4.6,283,https://youimg1.c-ctrip.com/target/01051120009dyd6kb0475.jpg
德胜门,Desheng Gate,2039827,31671994,39.955794998800826,116.38141201260349,历史建筑,曾是北京重要的城防阵地,0.0,0,4.5,277,https://youimg1.c-ctrip.com/target/100n13000000vfoicD9D1.jpg
乾清宫,Palace of Heavenly Purity,2003513,30653720,39.920212,116.396913,历史建筑|宫殿,紫禁城廷三大宫的正殿,0.0,0,4.7,284,https://youimg1.c-ctrip.com/target/100l1f000001gqdy28E87.jpg
双秀公园,Shuangxiu Park (North Gate),107656,90811,39.966509029543644,116.37482039402525,园林花园,有日本风格的园林建筑,0.0,0,4.4,263,https://youimg1.c-ctrip.com/target/100s1f000001gx6duB75F.jpg
昌平新城滨河森林公园,Changping New Town Binhe Forest Park (South Gate),2039789,31671971,40.21229007087247,116.26824963163293,城市公园,树木茂盛、环境静谧,0.0,0,4.5,32,https://youimg1.c-ctrip.com/target/100h12000000sf3m4F137.jpg
首都图书馆,Capital Library of China,1485481,15271522,39.87022447082331,116.46254464571274,现代建筑,自助式、智能化的服务方式,0.0,0,4.8,241,https://youimg1.c-ctrip.com/target/0101b12000480mxj40728.jpg
爨柏景区,Cuanbai Scenic Area,1726776,22879286,39.97231720160847,115.66674527965165,古村,,0.0,0,4.1,30,https://youimg1.c-ctrip.com/target/0303l120008323opp1B2D.jpg
紫御湾码头,Ziyuwan Wharf,2027635,31659663,39.94493419375284,116.3167091082317,,,0.0,0,4.5,21,https://youimg1.c-ctrip.com/target/0105q120008nvw7fbB2E0.jpg
北京蓝调温泉,Beijing Blues Hot Springs,143254,10548636,39.965649,116.61006,泡温泉,体验特色的薰衣草温泉,0.0,0,4.4,249,https://youimg1.c-ctrip.com/target/350a16000000zetxk1E3F.jpg
长峪城,Changyu Pass,2026923,31658936,40.208013,115.903304,古迹,,0.0,0,4.4,47,https://youimg1.c-ctrip.com/target/010271200092lq8zm435C.jpg
秀水街,New Silk Alley Market (Xiu Shui),140159,100936,39.91177538199795,116.43884010575884,特色街区,购买精美的饰品和丝织品,0.0,0,4.3,250,https://youimg1.c-ctrip.com/target/0106l1200047xngmiEA42.jpg
水峪村,Shuiyu Village,107782,90923,39.75877051727204,115.82857986738004,,原始的自然村庄,0.0,0,4.2,50,https://youimg1.c-ctrip.com/target/0106i120008e2pu13FF2A.jpg
望京SOHO,Wangjing SOHO,1712596,22865093,39.99636693499459,116.48071441839355,现代建筑|大师建筑,北京地标之一,0.0,0,4.6,268,https://youimg1.c-ctrip.com/target/0106912000811xzz053CF.jpg
未名湖,Weiminghu,111672,92149,39.994658434495115,116.31018535950574,湖泊,北京大学的标志景观之一,0.0,0,4.6,239,https://youimg1.c-ctrip.com/target/10071f000001h6zzi58B6.jpg
五道口,Wudaokou,147722,10523663,39.992898,116.337737,特色街区,多所名校汇聚于此,0.0,0,4.5,299,https://youimg1.c-ctrip.com/target/10050e00000071uvwA46E.jpg
神武门,Gate of Divine Prowess,1462444,13759538,39.92234460845058,116.39697167443727,历史建筑,紫禁城的北门,0.0,0,4.7,268,https://youimg1.c-ctrip.com/target/010551200047kt4wsD90E.jpg
中国铁道博物馆正阳门馆,China Railway Museum Zhengyangmen Museum,107675,90829,39.89976083726322,116.40010880875343,博物馆,展出60余台珍贵文物机车,0.0,0,4.5,235,https://youimg1.c-ctrip.com/target/01004120007y57b6n01A8.jpg
宣武艺园,Beijing Xuanwu Yiyuan Garden,107703,90854,39.89513930100156,116.35919929008338,园林花园,江南园林特色,0.0,0,4.7,251,https://youimg1.c-ctrip.com/target/100c0u000000iw481D183.jpg
北京外国语大学,Beijing Foreign Studies University,1485447,15271509,39.95554575612516,116.31302145184371,学府,“共和国外交官摇篮”,0.0,0,4.5,214,https://youimg1.c-ctrip.com/target/0102j12000484amd0D793.jpg
北京宣武门天主堂,Beijing Xuanwumen Church,111591,92142,39.90072096231866,116.37508611214547,教堂|3A景区,三层的巴洛克建筑,0.0,0,4.5,231,https://youimg1.c-ctrip.com/target/010651200092ls8s95158.jpg
新华联丽景温泉,,1994072,30537855,40.1231317393,116.7591991465,泡温泉|温泉,内有咖啡厅和游泳池,0.0,0,4.8,210,https://youimg1.c-ctrip.com/target/01041120008a0ht9d582B.jpg
奇思妙想减压博物馆,Qisimiao Xiang Jianya Museum,5657399,73137462,39.916164,116.411812,特色体验,网红拍照胜地，舒缓压力,0.0,0,3.9,23,https://youimg1.c-ctrip.com/target/350o1900000162z83FDE4.jpg
原乡美利坚,Yuanxiang American Cozy Villa,1712535,22865116,40.46026645312945,115.77523724158607,度假村,三面环山，有山泉及果园,0.0,0,4.3,49,https://youimg1.c-ctrip.com/target/1A0u14000000vtwoiC893.jpg
三里屯银杏大道,Sanlitun Ginkgo Avenue,1488180,18061288,39.943862381620136,116.45742354970382,公路道路,异国风情使馆建筑群,0.0,0,4.7,239,https://youimg1.c-ctrip.com/target/01009120009cnxtqmDC3E.jpg
大型舞台功夫剧《熊猫》,,137354,10758980,39.935057,116.390015,演出,,0.0,0,4.5,217,https://youimg1.c-ctrip.com/target/tg/349/060/458/1a813a65d9134a3d97691fd095b6d9c6.jpg
北京民俗博物馆,Dongyue Temple (Beijing Folk Museum),62729,87214,39.92402086929241,116.44415676091768,道观|博物馆,常年举办老北京民俗风物展,0.0,0,4.5,241,https://youimg1.c-ctrip.com/target/0106k120008jbu0rj1008.jpg
玻璃台,Glass Table Village,1461315,13758749,40.33443954027603,117.24506971547572,森林|山岳,气候冬暖夏凉，是天然氧仓,0.0,0,4.5,30,https://youimg1.c-ctrip.com/target/0105w120008our9pjAA7B.jpg
海德温泉,Haide Hot Spring Hotel,143328,10759240,39.935341631041595,116.51631250386585,泡温泉,温泉纯度高且矿物质丰富,0.0,0,4.6,203,https://youimg1.c-ctrip.com/target/10031f000001gs0uwE7FA.jpg
Space(三里屯太古里馆),,79922013,79922013,39.9381713867188,116.453872680664,健身房,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0ww4b1200094734it8D78.jpg
玫瑰谷自然风景区,Rose Valley,107692,90845,40.06488539918176,116.04395900042897,植物园,,0.0,0,4.0,27,https://youimg1.c-ctrip.com/target/01022120009dzv1ne7148.jpg
中国人民大学,Renmin University of China,1484970,15139042,39.9706020253779,116.31323865392142,学府,临近北大、清华等名校,0.0,0,4.6,243,https://youimg1.c-ctrip.com/target/0106e12000490yw9rC755.jpg
玲珑塔,Linglong Tower,137831,99065,39.99734741122575,116.3940115498656,现代建筑,奥林匹克公园中的标志建筑,0.0,0,4.4,212,https://youimg1.c-ctrip.com/target/100a0k000000be0hzCA84.jpg
卓爱房车小镇,Zhuo‘ai RV Town,1939267,28450730,40.18645727761933,116.79533701006223,露营,花海相伴，房车种类繁多,0.0,0,4.9,22,https://youimg1.c-ctrip.com/target/1A071h000001i1fdfCA2E.jpg
密云人间花海薰衣草庄园,Miyun Renjian Flower Ocean Lavender Manor,140790,101398,40.571446,117.203554,花海,薰衣草等香草品种丰富,0.0,0,4.1,218,https://youimg1.c-ctrip.com/target/tg/810/585/752/d0a03deb615742c3be543c4f6cb15f23.jpg
雪都滑雪场,Xuedu Ski Resort,1482797,15063430,39.540571474087095,116.25901938202955,户外滑雪,星级化管理,0.0,0,4.1,226,https://youimg1.c-ctrip.com/target/0105f120008btu9ccBDC9.jpg
通州运河游船,Tongzhou Canal Cruise,5537383,61912592,39.907836772020445,116.68728380663752,乘船游览,,0.0,0,4.7,21,https://youimg1.c-ctrip.com/target/100f14000000x3ywi8DCA.jpg
北京世园会植物馆,Plant Pavilion of Beijing World Horticultural Exposition,5548386,61947502,40.438141668055515,115.94349450299867,植物园,以热带植物温室为核心,0.0,0,4.8,20,https://youimg1.c-ctrip.com/target/0105i120006t76qxbBBA2.jpg
中国北方国际射击场,China North International Shooting Range,1485576,15279586,40.238853,116.102426,射击,,0.0,0,4.3,24,https://youimg1.c-ctrip.com/target/0105r120008s7eseyD347.jpg
华清温泉,Huaqing Hot Spring,137602,98896,40.05773649842053,116.41794168407496,泡温泉,体验雅致的园林式温泉,0.0,0,4.3,206,https://youimg1.c-ctrip.com/target/tg/039/891/210/5030a958f00045eeb91c45fcbab95588.jpg
