名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
长坪水韵瑶寨,Changping Shuiyun Yaozhai,2506382,36272782,24.33502,110.51882,湖泊|4A景区,青山环抱，溪流穿寨而过,0.0,0,3.7,6,https://youimg1.c-ctrip.com/target/100u0r000000grweq49F6.jpg
下枧河风景区,Xiajian River Scenic Area,1739071,22939452,24.534978647934896,108.67540994835171,河流,去往刘三姐故居的必经之地,0.0,0,4.5,77,https://youimg1.c-ctrip.com/target/01017120008dgiejdE1EC.jpg
《梦·巴马》大型实景演出,Dream Of Bama Large Live-Action Performance,141708,10547905,24.139961016552,107.33463361108653,演出,,0.0,0,4.3,72,https://youimg1.c-ctrip.com/target/100e0w000000ksq948CB9.jpg
广东海洋大学,Guangdong Ocean University,1830861,24649955,21.151305,110.30069,学府,具有国内齐全的水产品标本,0.0,0,4.7,72,https://youimg1.c-ctrip.com/target/0103s120008s78cs9C869.jpg
广州湾法国公使署旧址,French Minister Department Site in Guangzhou Bay,51534,83942,21.196461,110.416312,历史建筑,见证湛江的沧桑历史,0.0,0,4.3,85,https://youimg1.c-ctrip.com/target/100o0z000000mvi7d409D.jpg
石螺口海滩潜水体验,,2478125,33228020,21.02506,109.089653,户外潜水,欣赏美丽的珊瑚,0.0,0,3.3,8,https://youimg1.c-ctrip.com/target/10051f000001gst5oABAB.jpg
元宝山,Yuanbao Mountain,1835177,24654358,25.389335790533828,109.16785758394627,4A景区|山岳,动植物天然保护区,0.0,0,4.6,14,https://youimg1.c-ctrip.com/target/01031120009douc03401F.jpg
北海龙骨帆船出海体验,,5601362,69096631,21.45660192529058,109.05425254678227,游艇/帆船,,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/350k1700000116kkw2AFF.jpg
柳州园博园,Liuzhou Garden Expo Park,1832202,24651364,24.383361,109.552442,4A景区|城市公园,广西园林艺术集锦,0.0,0,4.5,68,https://youimg1.c-ctrip.com/target/0106j120009413f4xA02E.jpg
湛江北桥公园,Beiqiao Park,131339,94011,21.278425,110.371286,城市公园,观看主题雕塑《河之恋》,0.0,0,4.6,64,https://youimg1.c-ctrip.com/target/01043120008jqtw7lD401.jpg
金鹿园,Golden Deer Garden,62541,10758489,21.15579353042145,110.28580795299152,湖泊|动物园,享受逗鹿、喂鹿的野趣,0.0,0,4.0,71,https://youimg1.c-ctrip.com/target/100s1f000001gx7d075BA.jpg
百崖大峡谷,Baiya Grand Canyon,1714084,22866626,23.697520336262027,109.88982984477485,峡谷|3A景区,清溪百折，典型的丹霞地貌,0.0,0,4.4,64,https://youimg1.c-ctrip.com/target/10071e000001fgh23F71E.jpg
白石山,Baishi Mountain,110204,91721,23.200154,110.207678,国家公园|山岳,探险爱好者的理想选择,0.0,0,4.6,86,https://youimg1.c-ctrip.com/target/01020120009d1ly379E3B.jpg
西来寺,Xilai Temple,50299,83161,24.314916610717773,109.40370178222656,寺庙,寺内有超大型佛钟,0.0,0,4.4,63,https://youimg1.c-ctrip.com/target/01016120009dnkgc88632.jpg
百色人民公园,Baise People's Park (Southwest Gate),1829554,24648709,23.894392,106.615711,城市公园,,0.0,0,4.5,61,https://youimg1.c-ctrip.com/target/0101u120008idzrww047B.jpg
天钟洞,Tianzhong Cave,128795,93732,25.23989,107.688796,洞穴|地质地貌,因形如钟型的巨大石笋得名,0.0,0,4.1,70,https://youimg1.c-ctrip.com/target/fd/tg/g4/M05/27/A3/CggYHVZ6QVOACrztAAXGghyCZdM172.jpg
南湾,Nanwan Street,1674648,18471314,21.019770721611433,109.1071803355947,特色街区,人流密集的繁华之地,0.0,0,4.4,81,https://youimg1.c-ctrip.com/target/1A0g12000000sya2pEECE.jpg
步步高豪华游轮,Bubugao Luxury Liner,1485026,15139113,24.342551,109.423109,乘船游览,,0.0,0,4.6,58,https://youimg1.c-ctrip.com/target/350m11000000ri3qz82D9.jpg
金秀圣堂湖景区,Jinxiu Shengtang Lake Ecotourism Scenic Area,1407601,10644812,24.023693,110.06099,峡谷|4A景区|河流,,0.0,0,3.8,67,https://youimg1.c-ctrip.com/target/01062120009fb6ha0078A.jpg
北海贝雕博物馆,The Beihai Shell Carving Museum,1913585,26653013,21.465759842893856,109.09852372171459,博物馆,珍藏贝类文物,0.0,0,4.2,60,https://youimg1.c-ctrip.com/target/10011f000001h38quDEED.jpg
水上相思林,Shuishang Xiansi Lin,1413440,13467075,24.908654,109.051521,森林,感受原始丛林的神秘,0.0,0,4.6,57,https://youimg1.c-ctrip.com/target/350m0z000000mwbia110E.jpg
吉星岩,Jixingyan,54577,84922,23.247934,106.626493,洞穴|4A景区|地质地貌,岩洞穿越五座大山,0.0,0,4.5,70,https://youimg1.c-ctrip.com/target/35010z000000nzi2jD3A0.jpg
七百弄国家地质公园,Qibainong National Geological Park,1409352,11076996,24.068444,107.64628,4A景区|山岳|地质地貌,欣赏独特的喀斯特地貌风光,0.0,0,4.3,61,https://youimg1.c-ctrip.com/target/0103a120009dpl6ktC776.jpg
雷州西湖公园,Leizhou West Lake Park,51539,83945,20.91272641625828,110.09028959118649,城市公园,江南水乡风格，古迹甚多,0.0,0,4.3,79,https://youimg1.c-ctrip.com/target/0105c1200092lofjuAED5.jpg
月亮广场,Moon Square,1418243,13695512,21.009281,109.10324,广场,把整个南湾美景尽收眼底,0.0,0,4.3,57,https://youimg1.c-ctrip.com/target/100q1f000001grjzdB520.jpg
江滨公园,Jiangbin Park of Liuzhou,62250,86996,24.305838,109.41466,城市公园,城市地标“柳州外滩”,0.0,0,4.6,66,https://youimg1.c-ctrip.com/target/10081f000001gqhph52E1.jpg
柳州奇石馆,Liuzhou Fantastic Stones Museum,1411655,13380987,24.33718883527834,109.44408445518823,现代建筑|展览馆,,0.0,0,4.7,55,https://youimg1.c-ctrip.com/target/100t1f000001gq9k2D7C2.jpg
斜阳岛,Xieyang Island,52771,84655,20.905835,109.213028,沙滩|岛屿/半岛,原始渔村和火山熔岩,0.0,0,4.4,64,https://youimg1.c-ctrip.com/target/0100o120008qj2hta45D2.jpg
大龙潭水库,Dalongtan Reservoir,1708676,22612390,23.147908,106.423432,湖泊|水利工程,山峰如屏，水清如镜,0.0,0,4.5,60,https://youimg1.c-ctrip.com/target/100b1f000001gsnx86937.jpg
水上森林上段,Upper Section Of Water Forest,4553858,51552021,25.25121948576021,107.71362904192728,森林|河流,如在森林与流水间穿梭,0.0,0,4.4,56,https://youimg1.c-ctrip.com/target/0103h120008akvi201835.jpg
南湾码头,,1975315,30066692,21.441831980549697,109.06746979340194,港口港湾,,0.0,0,4.5,55,https://youimg1.c-ctrip.com/target/0101a120008hqk3a6177C.jpg
樟树湾大酒店温泉,Zhangshuwan Hotel & Resort,2006035,30748460,20.93628991173931,110.0582936207353,泡温泉|水上乐园,宝贝水上乐园让全家一起嗨,0.0,0,4.4,51,https://youimg1.c-ctrip.com/target/100v1h000001i1i6rC9E0.jpg
蟠龙山,Panlong Mountain,62248,86995,24.310891972050324,109.4243563660283,山岳,具有浓厚的宗教色彩,0.0,0,4.7,59,https://youimg1.c-ctrip.com/target/0104s120008inxukj1369.jpg
太平天国金田起义旧址,Taiping Tianguo Jintian Uprising Site,22231,81023,23.5874717701303,110.08276928978275,历史建筑|4A景区,了解起义的历史,0.0,0,4.0,64,https://youimg1.c-ctrip.com/target/0106b120008g2mmg355B7.jpg
红树林疍家赶海,Mangrove Danjia Beach Comb,4384354,49933758,21.41609210873605,109.21143046082324,海滨,跟着渔民挖海蟹捞沙虫,0.0,0,4.3,54,https://youimg1.c-ctrip.com/target/100j1f000001gpqex8BB4.jpg
水生生物博物馆,Aquatic Organisms Museum of Guangdong Ocean University,51597,83985,21.146829391013313,110.29984978752609,博物馆,科普教育的轩地,0.0,0,4.6,49,https://youimg1.c-ctrip.com/target/100t090000003w9ro0B09.jpg
廉江美景世界游乐园,Lianjiang Meijing World Amusement Park,90498352,90498352,21.588138,110.270363,主题乐园,,0.0,0,4.5,8,https://youimg1.c-ctrip.com/target/0105n120003xlr81c969F.jpg
海滨公园游乐场,Zhanjiang Seaside Amusement Park,1434027,13721798,21.196652718728547,110.41714894616015,游乐场,游乐设施齐全,0.0,0,4.4,49,https://youimg1.c-ctrip.com/target/100q0v000000jy5yfBCE8.jpg
马鹿山奇石博览园,Malushan Qishi Expo Scenic Area,1412469,13415833,24.340734,109.442385,4A景区|特色体验|城市公园,领略中华石都魅力,0.0,0,4.7,51,https://youimg1.c-ctrip.com/target/100i1f000001gp2wh2D25.jpg
红树林拾贝赶海,Mangrove Shelling and Beach Combing Area,5623371,70529802,21.419354,109.199135,沙滩,体验疍家赶海生活|海滩内藏着各种海鲜,0.0,0,5.0,6,https://youimg1.c-ctrip.com/target/35041f000001geegf0442.jpg
茂名市博物馆,Maoming Museum,1832369,24651619,21.666422932925922,110.91850626799277,博物馆,展示了茂名的历史和发展,0.0,0,4.2,55,https://youimg1.c-ctrip.com/target/0102g1200092lneme6749.jpg
象州温泉,Xiangzhou Hot Spring Resort,18137,80156,23.97466980987193,109.76018268756343,泡温泉,“中南第一温泉”,0.0,0,4.3,52,https://youimg1.c-ctrip.com/target/fd/tg/g6/M01/CC/CC/CggYslbHeriAZlkdAAHLoy2Tveg355.jpg
澄碧湖,Chengbi Lake,17721,79848,23.94597830654237,106.63713912743538,湖泊,山乡野趣与平湖风光,0.0,0,3.8,60,https://youimg1.c-ctrip.com/target/100j1f000001gptmpB7FE.jpg
百色起义烈士纪念碑,Baiseqiyilieshi Monument,17719,79846,23.905239992773218,106.63048112944536,纪念碑,,0.0,0,4.6,52,https://youimg1.c-ctrip.com/target/1A0o1c000001d4snqAEC0.jpg
邓恩铭烈士故居,Deng Enming Martyr's Former Residence,128798,93735,25.413954488062988,107.88545424186987,名人故居,了解邓恩铭的丰功伟绩,0.0,0,4.1,54,https://youimg1.c-ctrip.com/target/1A0p1g000001gz713FB75.jpg
北海海上豪华观光游艇（北港邮）,Beihai Luxury Cruise (Beigangyou),1513561,18253608,21.477801,109.089628,乘船游览|游艇/帆船,,0.0,0,3.9,53,https://youimg1.c-ctrip.com/target/10011f000001h37joF9ED.jpg
中石化原油码头,Sinopec Crude Oil Terminal,1418236,13695494,21.06166027235169,109.10778309135982,海滨,蓝色海上建筑，摄影胜地,0.0,0,4.2,47,https://youimg1.c-ctrip.com/target/100a1f000001grkxtC649.jpg
盘阳河景区,Panyang River,135110,96883,24.198891,107.153921,4A景区|河流,乘竹筏欣赏山水美景,0.0,0,4.3,62,https://youimg1.c-ctrip.com/target/0106n1200089fjh5nA0E5.jpg
猪仔岭,Zhuzailing,109880,91426,21.017370554080966,109.11388072570367,岛屿/半岛,孤立于海上的巨大岩石,0.0,0,4.1,51,https://youimg1.c-ctrip.com/target/10010t000000j1bvcE2E6.jpg
普度震宫,Puduzhen Palace,9372,77817,21.486886000624654,109.13271745560834,历史建筑|寺庙|古迹,佛、道、儒三教一庙,0.0,0,4.3,46,https://youimg1.c-ctrip.com/target/10081f000001gqevbF8D2.jpg
广西科技大学,Guangxi University of Science and Technology,2003224,30644227,24.32971873635577,109.44691190323535,学府,以工科为主的高等学府,0.0,0,4.6,42,https://youimg1.c-ctrip.com/target/10061f000001gqx7jD873.jpg
北回归线标志公园,Tropic of Cancer Symbol Park,22230,81022,23.435672611414702,110.14804727704622,城市公园,可一脚踩热带一脚踩温带,0.0,0,3.8,46,https://youimg1.c-ctrip.com/target/100d1f000001goqzo544D.jpg
合浦汉闾文化园,"Hanlv Cultural Park, Hepu",2018360,30812602,21.64403688241864,109.19034839313066,4A景区|文化旅游区,,0.0,0,4.0,44,https://youimg1.c-ctrip.com/target/350l1d000001ehuusDB13.jpg
银滩李泰山沙画体验馆,Silver Beach Sand Painting Performance Hall,1994271,30539799,21.42400646934101,109.13800281690439,演出,现场沙画表演秀,0.0,0,4.6,41,https://youimg1.c-ctrip.com/target/0105n12000950zp9aAAF4.jpg
三婆庙,Sanpo Temple,134912,96735,21.027115,109.105082,妈祖庙,,0.0,0,3.3,46,https://youimg1.c-ctrip.com/target/10060o000000elvtbC1CE.jpg
东海岛森林公园,Donghaidao Forest Park,5136193,58280032,21.271578,110.361275,森林,,0.0,0,5.0,42,https://youimg1.c-ctrip.com/target/0106j1200095l2lguAC8A.png
品胜天鹅湖,,90991480,90991480,21.254704393833503,110.23118050956663,湖泊,,0.0,0,3.4,6,https://youimg1.c-ctrip.com/target/01054120007l7rwy8D2C5.jpg
翠谷瀑布,Cuigu Waterfall,5067740,56806421,25.245208700526888,107.70670015964468,瀑布,,0.0,0,4.3,45,https://youimg1.c-ctrip.com/target/0103y120008ilkwzdEC70.jpg
北海音乐喷泉,Beihai Music Fountain,1829678,24648781,21.405968,109.147805,喷泉,银滩大型音乐喷泉,0.0,0,4.4,51,https://youimg1.c-ctrip.com/target/01044120008s7bcz38891.jpg
宜州市白龙公园,Yizhoushi Bailong Park,1835008,24654194,24.502059449585527,108.6656400566117,城市公园,登高可将市区景色尽收眼底,0.0,0,4.5,40,https://youimg1.c-ctrip.com/target/100t090000003zjd0B883.jpg
崖山景区,Yashan Scenic Area,70416,10795363,24.67109340339329,109.18144844833935,山岳,绝壁、怪石、洞景、古榕,0.0,0,4.3,48,https://youimg1.c-ctrip.com/target/35030x000000l4s4fA05F.jpg
蛤岭村,Frog Ridge Village,1714986,22867487,21.501459,110.014624,,擎天水塔，十里荷塘,0.0,0,4.6,40,https://youimg1.c-ctrip.com/target/0101y120008qjc65rA30C.jpg
丹炉山景区,Danlu Mountain Sceneic Area,4359342,48621794,24.819403602078918,107.46195428097369,4A景区|古迹|山岳,完整保存明代于此炼丹遗址,0.0,0,4.7,41,https://youimg1.c-ctrip.com/target/100e0q000000ghgyj3F8A.jpg
都乐风景区,Dule Scenic Area,62245,86993,24.226363,109.416861,洞穴|4A景区|地质地貌,兼山、水、林、洞、石之美,0.0,0,4.6,51,https://youimg1.c-ctrip.com/target/10071f000001h6z8i59F7.jpg
人民公园,Yulin People's Park,1833202,24652368,22.623523,110.157364,城市公园,,0.0,0,4.5,41,https://youimg1.c-ctrip.com/target/100b1d000001el0jn7919.jpg
柳州科技馆,,2604943,38415082,24.37190433641759,109.54620514757654,科技馆|展览馆,,0.0,0,5.0,8,https://youimg1.c-ctrip.com/target/010141200092lwc7cCB38.jpg
三元塔公园,Sanyuanta Park,51538,83944,20.904362,110.100335,城市公园,有明代古塔和参天古榕,0.0,0,4.2,41,https://youimg1.c-ctrip.com/target/0105w120008qixk9aE939.jpg
北海环岛游（南万码头）,Beihai Island Tour (Nanwan Wharf),1964248,29950523,21.442112,109.065927,乘船游览,,0.0,0,3.4,48,https://youimg1.c-ctrip.com/target/0105u120008i6dmv15C82.jpg
柳州奇石城,Liuzhou Qishicheng,1832154,24651361,24.326021,109.44044,展览馆,,0.0,0,4.5,41,https://youimg1.c-ctrip.com/target/0106y120009419amr7DFF.jpg
玉林园博园,Yulin Garden Expo Park,69566259,69566259,22.621852,110.203216,城市公园,,0.0,0,4.5,7,https://youimg1.c-ctrip.com/target/0106m120009417jl7D3B1.jpg
巴马长寿岛,Bama Longevity Island,1830051,24649155,24.142301842456124,107.335103034385,4A景区,了解当地的长寿文化,0.0,0,3.5,47,https://youimg1.c-ctrip.com/target/10031f000001gry127062.jpg
赐福湖,Cifu Lake,135107,96880,24.14147089639953,107.33534018104389,湖泊,泛舟湖上，观丘峻连绵,0.0,0,4.4,39,https://youimg1.c-ctrip.com/target/100a1f000001grn6t20AD.jpg
水月岩,Shuiyue Rock,131871,94124,22.604868,110.252728,洞穴|地质地貌,,0.0,0,3.8,38,https://youimg1.c-ctrip.com/target/01036120008hqb9tkA7C9.jpg
雷祖祠,Ancestral Temple of Lei,22829,81218,20.89566328438425,110.0666255966661,祠堂,岭南规模较大的祠堂,0.0,0,4.5,40,https://youimg1.c-ctrip.com/target/0105t1200092lqorvADD7.jpg
银滩双体帆船游艇,SEAWIND,2509550,36374478,21.401667,109.156388,乘船游览,饱览银滩海岸风光,0.0,0,4.5,34,https://youimg1.c-ctrip.com/target/100b1f000001gspffDBD9.jpg
解放街,Jiefang Street,2020987,31025417,23.90330326515848,106.62569132714982,特色街区,老街建筑为岭南骑楼风格,0.0,0,4.6,34,https://youimg1.c-ctrip.com/target/1A0r1c000001czb8p8BC2.jpg
北海好来屋演艺广场,Beihai Hao Lai Wu Yanyi Square,137062,10758976,21.43015441273216,109.12308001478725,演出,,0.0,0,4.0,38,https://youimg1.c-ctrip.com/target/tg/342/237/113/26fcd1fbea064a24aaf5fcd8781577c6.jpg
融水贝江风景区,Rongshuibeijiang Sceneic Area,62288,87018,25.13625,109.204753,河流,乘舟赏景尝贝江鱼,0.0,0,4.4,32,https://youimg1.c-ctrip.com/target/010631200092lpl61B75B.jpg
罗妹莲花洞,Luomei Lotus Cave,54563,84912,24.771831421512154,106.55232049127534,洞穴,参观特色天然钟乳石连花盆,0.0,0,4.3,42,https://youimg1.c-ctrip.com/target/0104f120008af10j260E8.jpg
城市规划展览馆,Chengshiguihua Exhibition hall,1412467,13415819,24.325786351818692,109.4298047750481,4A景区|展览馆,展示历史发展与民族文化,0.0,0,4.8,29,https://youimg1.c-ctrip.com/target/100f070000002qm4a6AA3.jpg
音乐喷泉,Music Fountain,131754,10546642,24.30880819612651,109.41417346979124,喷泉,气势如虹，水柱可高达百米,0.0,0,4.8,33,https://youimg1.c-ctrip.com/target/01039120008s7ewriEFEE.jpg
乐8小城湛江店,Le 8 Small Town (Zhanjiang),1986873,30438240,21.29240650210598,110.37526985407479,儿童乐园,,0.0,0,4.7,29,https://youimg1.c-ctrip.com/target/100w13000000txe1y53B8.jpg
法国驻龙州领事馆旧址,France Embassy in Longzhou,1408926,10789606,22.335265507916226,106.8615664376889,历史建筑,,0.0,0,4.3,36,https://youimg1.c-ctrip.com/target/0101n120008dgianf1777.jpg
白霜涧,Baishuang Stream,57738,86287,22.741410312752706,110.87479941802619,森林,潭瀑交错惊险刺激的漂流地,0.0,0,4.2,32,https://youimg1.c-ctrip.com/target/0102p1200083mb3st57D8.jpg
蓉峰塔,Rongfeng Tower,4571323,51549004,22.13951669463424,107.06080151839568,古塔,,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/100e10000000q4rcq402E.jpg
祥贝世外桃源景区,Xiangbeishiwaitaoyuan Sceneic Area,4730358,55416173,24.673539804585513,108.65991942057063,森林|地质地貌,,0.0,0,4.8,29,https://youimg1.c-ctrip.com/target/0106612000880eztzD422.jpg
融水田头苗寨,Rongshui Miao Village,16935,79449,25.271526,109.123749,森林|河流,欣赏旖旎如画的苗寨风光,0.0,0,4.4,36,https://youimg1.c-ctrip.com/target/01032120009dhdbtoFC2A.jpg
卧龙谷漂流,Wolong Valley Drifting,1791310,24062185,25.2619301636,107.6871519389,漂流,边漂流边欣赏河中小岛,0.0,0,4.2,31,https://youimg1.c-ctrip.com/target/0104g120008x0q4b8718E.jpg
滴水村,,1975359,30066758,21.017364,109.092489,沙滩,欣赏迷人的日落美景,0.0,0,4.1,34,https://youimg1.c-ctrip.com/target/0100x1200083ajb7x5B36.jpg
彩色公路,Color Highway,1674086,18467297,21.058444,109.141922,公路道路,沿途可欣赏热带雨林和海景,0.0,0,4.0,33,https://youimg1.c-ctrip.com/target/0103g120008jktb70D6F4.jpg
白莲洞洞穴科学博物馆,Bailian Cave Science Museum,4612487,51816161,24.211452539911626,109.4338171993951,4A景区|博物馆,旧石器时代的文化遗址,0.0,0,4.5,49,https://youimg1.c-ctrip.com/target/0102d1200092lkcy2FD5B.jpg
太平狮山,Lion Mountain of Taiping,57724,86273,23.652397303127064,110.73616154917492,山岳,广西第一批风景名胜区,0.0,0,4.4,36,https://youimg1.c-ctrip.com/target/0106e120009cu2evf0DB5.jpg
龙滩大峡谷国家森林公园,Longtanda Canyon National Forest Park,1470072,13794488,24.980317,107.163867,4A景区|森林|地质地貌,欣赏珍贵的濒危植物,0.0,0,4.4,29,https://youimg1.c-ctrip.com/target/tg/269/876/944/6c6797e2c2dc4922a6eadb7103fb189b.jpg
玉林师范学院,Yulinshifan College,1835157,24654329,22.640504374925644,110.16088023907086,学府,,0.0,0,4.5,29,https://youimg1.c-ctrip.com/target/1A0l13000000vmht8F6A5.jpg
雨卜民族风情旅游度假村,Yupu Folk Tourist Resort,70397,10795344,25.305473778485247,109.20440418130192,度假村,观看苗族民俗表演,0.0,0,3.8,33,https://youimg1.c-ctrip.com/target/100j0v000000k0uboC805.jpg
乌石镇,Wushi Town,1714857,22867416,20.55708728916859,109.85664679517299,沙滩|古城古镇,品尝美味的海鲜,0.0,0,4.2,35,https://youimg1.c-ctrip.com/target/01003120009dgsr8gDF64.jpg
樟江竹筏,Zhangjiang River Rafting,1791353,24062189,25.41952413893906,107.88680454028452,乘船游览,于竹筏之上赏荔波美景,0.0,0,4.2,31,https://youimg1.c-ctrip.com/target/100d1f000001gouktC089.jpg
柳州八桂奇石馆,Liuzhou Bagui Kistler Museum,62254,86998,24.30356,109.42626,园林花园,欣赏各式各样的奇石,0.0,0,4.6,30,https://youimg1.c-ctrip.com/target/100m0t000000iiz25D809.jpg
广州湾历史民俗馆,Guangzhou Bay History and Folklore Museum,4580944,51656249,21.276288263528453,110.36306985172388,展览馆,,0.0,0,4.8,46,https://youimg1.c-ctrip.com/target/01A691200081qvd10A2C1.jpg
湛江梵高星空艺术馆,Zhanjiangfangaoxingkong Art gallery,5592382,67867559,21.228282,110.398445,,用高端技术将名画立体呈现,0.0,0,4.5,27,https://youimg1.c-ctrip.com/target/010161200086on21t7755.jpg
知青城,Zhiqingcheng,1673647,18458882,24.665556,109.175072,4A景区|文化旅游区,以知青文化为主题的景区,0.0,0,4.6,26,https://youimg1.c-ctrip.com/target/35040s000000hwd42065A.jpg
南亚热带植物园,Nanyaredai Botanical Garden,51593,83983,21.16372731160697,110.27585640911896,植物园,奇花异草众多的科普教育地,0.0,0,3.9,30,https://youimg1.c-ctrip.com/target/100c1e000001f7xbz74C7.jpg
玉林市体育馆,,1835114,24654330,22.619937330545778,110.16307281680866,体育场馆,,0.0,0,4.6,30,https://youimg1.c-ctrip.com/target/01A0j120008cugnjc72C6.jpg
巴马瑶族自治县,Bama,1829474,24648622,24.142299,107.258588,城市地标,被誉为世界长寿之乡,0.0,0,4.6,27,https://youimg1.c-ctrip.com/target/01047120009d3k1wf2081.jpg
妈祖庙,Mazu Temple,1714096,22866594,21.024092223651852,109.11724143171348,妈祖庙,,0.0,0,4.1,27,https://youimg1.c-ctrip.com/target/100c1f000001gsyju268F.jpg
玉林博物馆,Yulin Museum,1835161,24654328,22.651674185005255,110.18490156243061,博物馆,文物众多，展现玉林历史,0.0,0,4.3,27,https://youimg1.c-ctrip.com/target/0106m120009ciktfu39D0.jpg
东坡亭,Dongpo Pavilion,9319,77780,21.67289219917,109.1992434752028,历史建筑,,0.0,0,4.3,31,https://youimg1.c-ctrip.com/target/tg/079/304/160/68d43b4f4c87467fafe82490b090e131.jpg
胡志明旧居,Former Residence of Hu Zhiming,1714077,22866599,24.299105481101314,109.40826246157708,名人故居,参观历史名人居住地,0.0,0,4.4,27,https://youimg1.c-ctrip.com/target/01010120009fe3fk3A0C5.jpg
西炮台公园,Xipaotai Park,57781,86320,24.19948,110.516598,古迹,以大炮闻名，可登高望远,0.0,0,4.5,24,https://youimg1.c-ctrip.com/target/10071f000001h70j371EE.jpg
中山公园,Zhong Mountain Park,131841,94115,21.4789,109.12284,城市公园,北海历史悠久的公园,0.0,0,4.5,27,https://youimg1.c-ctrip.com/target/100u1b000001ac0q3A4C7.jpg
万寿谷,Longevity Valley,1408913,10789559,24.40725066752764,107.02194986903314,峡谷|洞穴,,0.0,0,4.5,24,https://youimg1.c-ctrip.com/target/10041f000001gpba201C5.jpg
南丹温泉,Nandan Hot Spring Park,70418,10795365,24.90478447538603,107.62595029978284,泡温泉,休闲放松的好去处,0.0,0,4.2,27,https://youimg1.c-ctrip.com/target/100712000000te6ji5E06.jpg
清风楼,Qingfenglou,17718,79845,23.90067436053598,106.62186759215508,历史建筑,,0.0,0,4.7,22,https://youimg1.c-ctrip.com/target/100c1f000001gsyc7C6D9.jpg
塘山岭生态公园,Tangshanling Ecological Park,2003281,30644207,21.632799922344596,110.28511026400854,山岳,建有广播电视发射塔,0.0,0,4.3,25,https://youimg1.c-ctrip.com/target/0103d120008qjc0tm788E.jpg
马鞍山公园,,69269335,69269335,24.30356,109.42626,城市公园,,0.0,0,4.8,36,https://youimg1.c-ctrip.com/target/01063120009d3bqsd02E4.jpg
铜鼓桥,Tonggu Bridge,1713375,22866014,25.249154101932906,107.74736138638323,桥,瑶族特色浓郁,0.0,0,4.3,24,https://youimg1.c-ctrip.com/target/0101t120008g2hif6A7B0.jpg
荔波联山湾,"Lianshan Bay, Libo",136062,97683,25.35426245771147,107.72861961468176,文化旅游区,,0.0,0,4.5,22,https://youimg1.c-ctrip.com/target/10020f0000007bd7fB8EE.jpg
罗城仫佬族自治县,Luocheng,1832274,24651512,24.777399573497917,108.90500031219352,城市地标,森林覆盖率66.41%,0.0,0,4.5,29,https://youimg1.c-ctrip.com/target/01A5x1200089uovu22C3B.jpg
基督教礼拜堂,Christian Church,1831353,24650572,21.481831136314,109.11014727116,教堂,百年历史建筑,0.0,0,4.2,23,https://youimg1.c-ctrip.com/target/100j180000014e4et49BB.jpg
螺岗岭,Luogang Ridge,1714970,22867492,21.270508435457764,110.10627004773932,山岳,山岭盘旋如螺形，风光旖旎,0.0,0,3.5,26,https://youimg1.c-ctrip.com/target/10091f000001gsobp9230.jpg
岭南师范学院,Zhanjiangshifan College,1835190,24654473,21.269569515191176,110.34681707061095,学府,景色优美、学术氛围浓厚,0.0,0,4.3,24,https://youimg1.c-ctrip.com/target/100h0z000000mvtk18978.jpg
袁崇焕故里,Yuan Chonghuan Hometown,57720,86269,23.450493,110.601873,名人故居,了解袁崇焕的英雄事迹,0.0,0,4.6,21,https://youimg1.c-ctrip.com/target/fd/tg/g6/M08/62/A6/CggYsla3i1OAYTezAAMKlKNCRKw927.jpg
柳州体育中心,Liuzhou Sports Center (East Gate),1832219,24651362,24.344715,109.43594,体育场馆,,0.0,0,4.5,23,https://youimg1.c-ctrip.com/target/0102x120006ck2s4d760E.jpg
金沙湾观海长廊,"Sea View Corridor, Jinsha Bay",69550546,69550546,21.266874588438956,110.39570173175412,海滨,,0.0,0,4.7,32,https://youimg1.c-ctrip.com/target/0103o120009dludgg742A.jpg
德国森宝洋行旧址,German Senbao Foreign Firm Site,131805,94079,21.47873042109904,109.11855147178622,历史建筑,二层券廊西式建筑,0.0,0,3.8,25,https://youimg1.c-ctrip.com/target/100a0o000000emrh01C8C.jpg
甲门峡漂流,Jiamen Gorge Rafting,1409661,13101008,22.464662204056264,110.90542013234881,漂流,漂流其中，其乐无穷,0.0,0,3.9,24,https://youimg1.c-ctrip.com/target/10051f000001gsrl2BC2C.jpg
相思湖水库,Xiangsi Lake,1418232,13695499,21.052599489810863,109.10766067320242,湖泊,,0.0,0,4.1,22,https://youimg1.c-ctrip.com/target/10070o000000f1y4b84B0.jpg
街渡口旧址,Jiedukou Site,4571101,51548600,21.48326824381785,109.1131129775687,古迹,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/01033120009fqffpnF43D.jpg
太平天国在永安活动旧址,Taiping Heavenly Kingdom Yong'an Activity Site,57732,86281,24.201466,110.52172,古迹,,0.0,0,4.5,20,https://youimg1.c-ctrip.com/target/0104s1200086vvopo9A1F.jpg
响水瀑布,Xiangshui Waterfall,1714143,22866647,24.709005538233512,109.68381406313742,瀑布,瀑布气势磅礴，水声隆隆,0.0,0,4.0,25,https://youimg1.c-ctrip.com/target/100k1f000001gugpfFEA2.jpg
