名称,英文名,id,poiID,经度,维度,标签,特色,价格,最低价格,评价分数,评论数量,封面图片
艾里克湖,Ai Likehu,60739,86381,45.94195518885293,85.80033497204528,湖泊,沙漠里的湖泊，水草丰茂,0.0,0,4.5,41,https://youimg1.c-ctrip.com/target/0106v1200096dj2nb55C5.jpg
巩乃斯景区班禅沟,Gongnaisi Scenic Area Banchangou,2497437,35597054,43.309224,84.530825,4A景区|森林,,0.0,0,4.8,38,https://youimg1.c-ctrip.com/target/100f1f000001gqb2z82C6.jpg
火烧山,Fire Mountain,133987,95915,44.8965301821838,89.0320882366779,山岳,神奇的赭红色山丘,0.0,0,4.1,35,https://youimg1.c-ctrip.com/target/10051f000001gsstz35BC.jpg
阿斯塔那古墓群,Astana Ancient Tombs,4663,76484,42.8826785775944,89.53155110563739,古迹|陵园,,0.0,0,4.3,32,https://youimg1.c-ctrip.com/target/0104t120009ec66ab0925.jpg
维吾尔古村,Uygur Ancient Village,4470560,50614930,42.94681875884792,89.08024043761469,古村,了解深厚的维吾尔历史文化,0.0,0,4.0,5,https://youimg1.c-ctrip.com/target/100s1f000001gx65zDDCB.jpg
巴音布鲁克国家级野生动物类型自然保护区,Bayanbulak National Level Wild Animals Type Nature Reserve,2524676,38333915,43.00313632933706,84.13462273357517,自然保护区,国内第一个天鹅自然保护区,0.0,0,4.7,33,https://youimg1.c-ctrip.com/target/0102d120008a6oj256522.jpg
河谷草原,Hegu Grassland,1713168,22865718,43.30257811300958,84.10699238820573,草原,,0.0,0,4.6,41,https://youimg1.c-ctrip.com/target/1A0w14000000vu2qkD31A.jpg
沙山公园,Sha Mountain Park,144756,10520687,42.844633695230314,90.21622751834377,沙漠戈壁,驰骋沙海，饱览大漠风光,0.0,0,4.8,28,https://youimg1.c-ctrip.com/target/0106o1200086szsrhC7BF.jpg
乔尔玛,Qiao'erma,1727809,22880361,43.661626,84.338121,草原|雪山,自然风貌非常丰富,0.0,0,4.8,44,https://youimg1.c-ctrip.com/target/0102v120009cye8vk3104.jpg
沙湾温泉旅游区,Shawan Hot Spring Tourist Area,61066,10758468,43.886352,85.399927,,风光旖旎、气候宜人,0.0,0,4.3,27,https://youimg1.c-ctrip.com/target/100l0v000000jzl50C98D.jpg
吐峪沟千佛洞,Tu Yugou Thousand Buddha Caves,134361,96252,42.85467616124645,89.69092490826301,洞穴|古迹,新疆三大佛教石窟之一,0.0,0,3.9,27,https://youimg1.c-ctrip.com/target/0105t120009dlbfxi10F0.jpg
加麦大清真寺,Jiamai Mosque,134442,96329,41.747065662463974,86.1444798043908,清真寺,地方特色建筑，挺拔宏伟,0.0,0,4.1,25,https://youimg1.c-ctrip.com/target/100b1f000001gsnxf2002.jpg
巩乃斯沟乡,Gongnaisigouxiang,1830639,24649841,43.267139619529544,84.54505021028301,山岳,,0.0,0,4.8,22,https://youimg1.c-ctrip.com/target/100615000000yaan0AD40.jpg
硅化木恐龙国家地质公园,Qitai Silicon Wood-Dinosaur National Geological Park,1713115,22865723,44.87133072908305,90.07582947176569,地质地貌,,0.0,0,3.4,26,https://youimg1.c-ctrip.com/target/0101i120008j92ex4CA32.jpg
乔尔玛革命烈士陵园,Joelma Revolutionary Martyrs Cemetery,1727654,22880362,43.65202,84.35884399999998,陵园,,0.0,0,4.7,24,https://youimg1.c-ctrip.com/target/10040z000000nlozj3DE1.jpg
大河口,Dahekou,4502539,50637910,41.90897538165014,86.73019843280728,湖泊,赏苇荡莲塘，感受民族风情,0.0,0,4.3,26,https://youimg1.c-ctrip.com/target/01A1y1200085zgrf8CF15.jpg
开都河,Kaidu River,5067908,56806589,42.931237744685525,84.12871776537223,河流,,0.0,0,4.9,21,https://youimg1.c-ctrip.com/target/01A041200006ndhqq3A96.jpg
克拉玛依友谊馆,Friendship Exhibition,1713211,22865700,45.600784,84.868004,历史建筑,,0.0,0,4.4,19,https://youimg1.c-ctrip.com/target/10011f000001h358sC3F7.jpg
尉犁县,,5589376,67610920,41.34400190944825,86.259602269735,小镇,,0.0,0,4.5,19,https://youimg1.c-ctrip.com/target/010191200092ln52w17C6.jpg
鄯善县城,Shanshan County,1833382,24652564,42.874810672105475,90.21530870537754,小镇,,0.0,0,4.3,22,https://youimg1.c-ctrip.com/target/0102d1200093ymd204E5C.jpg
迷途库尔勒旗舰店,,69634,10794581,41.76750736234393,86.14836431968966,密室,,0.0,0,4.3,16,https://youimg1.c-ctrip.com/target/010441200096fv15b4E24.png
万佛宫(大漠土艺馆),Desert Soil Art Museum,51972,84220,42.95686323233764,89.54244981065821,雕塑雕像|3A景区,伊斯兰风格建筑,0.0,0,3.5,23,https://youimg1.c-ctrip.com/target/100n19000001822dt628C.jpg
莲海世界,Lotus Sea World,1713184,22865727,41.76860565950614,86.52572387790647,湖泊,,0.0,0,4.1,18,https://youimg1.c-ctrip.com/target/0100u1200085y2xa834CD.jpg
荒漠绿洲生态园,Huangmolvzhou Ecological Park,1510346,18153640,45.50844885495453,84.97632044002471,度假村,,0.0,0,4.4,13,https://youimg1.c-ctrip.com/target/fd/tg/g1/M04/B1/A5/CghzfFWE4rSAZegaAAKMqOGkoRo339.jpg
阿尔夏和巩乃斯沟,A'erxia and Gongnaisi Ditch,4470498,50614868,43.267139619529544,84.54505021028301,山岳,,0.0,0,4.9,14,https://youimg1.c-ctrip.com/target/0102z120009hxxsgrC2C9.jpg
沙漠植物风情园,Desert Plants Garden Style,4675,76491,42.86085952401435,89.19428909246349,植物园,,0.0,0,3.9,20,https://youimg1.c-ctrip.com/target/0100r120009ed2cs4700D.jpg
巴音会堂,Bayin Hall,129579,93866,41.7675100744637,86.1602701757635,城市公园,,0.0,0,4.7,12,https://youimg1.c-ctrip.com/target/tg/585/867/856/0064697dfdf64d849cda95c51f9cdde7.jpg
巴仑台黄庙,Baluntai Temple,134444,96331,42.745821909205475,86.31149131855157,历史建筑|寺庙|4A景区,有小布达拉宫之称,0.0,0,4.5,26,https://youimg1.c-ctrip.com/target/10081f000001gqivqB8CD.jpg
克拉玛依阳光水世界,Karamay Sunshine Water World,1831770,24651001,45.57250840895894,84.8848103810432,创意园区,克拉玛依市的标志性建筑之一,0.0,0,4.4,15,https://youimg1.c-ctrip.com/target/0104m120008kcmo3s34FF.jpg
博斯腾湖沙漠主题公园滑雪场,Bosten Lake Desert Theme Park Ski Resort,3450082,39268421,41.822098,86.810524,户外滑雪,欣赏极具创意的冰雕作品,0.0,0,5.0,11,https://youimg1.c-ctrip.com/target/10081b000001a29uj1DD9.jpg
吐鲁番沙漠生态旅游区,Desert Ecological Tourist Zone of Turpan,1834187,24653352,42.941936,89.19411,沙漠戈壁,领略粗狂豪迈的大漠风情,0.0,0,3.4,5,https://youimg1.c-ctrip.com/target/100u0v000000jnbmzDB49.jpg
博格达沁故城,Bogedaqin Ancient City,15590,79202,41.96075164012421,86.49993912425805,古迹,位于盆地之中的古城遗址,0.0,0,3.6,17,https://youimg1.c-ctrip.com/target/0105h120009cwa9tq2BC2.jpg
将军楼,General Building,1831627,24650737,41.811162713685,86.194885125743,历史建筑,,0.0,0,3.5,13,https://youimg1.c-ctrip.com/target//100116000000zscbjCA8E.jpg
胡杨林水上乐园,Huyanglin Water Amusement Park,4730370,55416188,44.422042368855,84.73566600708725,水上乐园,胡杨文化主题，民族风情浓,0.0,0,4.4,13,https://youimg1.c-ctrip.com/target/100h0u000000j5b099500.jpg
芳香植物生态观光园,Aromatic Plant Ecological Sightseeing Garden,1713212,22865730,42.21638,87.17969,植物园,,0.0,0,4.5,10,https://youimg1.c-ctrip.com/target/0101t1200083rgo086F59.jpg
将军戈壁,General Gobi,133989,95917,44.78503,90.15568,沙漠戈壁,,0.0,0,4.4,17,https://youimg1.c-ctrip.com/target/0104w1200097ctyz3BC51.png
克拉玛依湖湿地,Kelamayi Wetlands,5143094,58277950,44.438661048094055,84.88579335765759,湖泊|湿地,,0.0,0,4.9,11,https://youimg1.c-ctrip.com/target/100s170000012fya8B66A.jpg
狮身人面像,Sphinx,5597374,68384910,46.128927924724856,85.73983977183251,地质地貌,,0.0,0,4.4,9,https://youimg1.c-ctrip.com/target/350m1700000112muj02DF.jpg
焉耆七个星千佛洞,Yanqi Seven Stars Thousand Buddha Caves,134443,96330,41.94382792813078,86.33586428646629,古迹,,0.0,0,3.6,15,https://youimg1.c-ctrip.com/target//100b16000000z25ie0EE7.jpg
克拉玛依机械厂文化创意产业园,Cultural and Creative Industrial Park on the Former Site of Karamay Machinery Factory,5588386,67628554,45.58977561487904,84.87572739421682,创意园区,,0.0,0,4.9,10,https://youimg1.c-ctrip.com/target/1A021c000001d1w3z8BFB.jpg
西部戈壁公园,Western Gebi Park,60743,86385,45.550952,84.834364,沙漠戈壁,,0.0,0,3.8,13,https://youimg1.c-ctrip.com/target/010551200095i8amu7F70.png
风帆广场,Fengfan Square,5365389,61440490,41.75805433442418,86.15081834845958,广场,,0.0,0,4.8,8,https://youimg1.c-ctrip.com/target/100f1f000001gqaokD782.jpg
人民广场,,5380359,61583290,41.763258,86.146438,广场,,0.0,0,4.9,9,https://youimg1.c-ctrip.com/target/100p14000000wfjqy46DA.jpg
吐鲁番盛典,Turpan Shengdian,142049,10548094,42.9425884110508,89.18377381376803,演出,,0.0,0,4.5,13,https://youimg1.c-ctrip.com/target/tg/705/000/064/4d578eb9815b4f2e9e0af088f7cf95a6.jpg
克拉玛依河,Kelamayi River,5143095,58277951,45.581654,84.87733,4A景区|河流,,0.0,0,4.8,21,https://youimg1.c-ctrip.com/target/0102m1200092m0gf9DC14.jpg
吐鲁番图书馆,Turpan Library,147080,10523021,42.97232963578301,89.20467302650935,,,0.0,0,4.2,12,https://youimg1.c-ctrip.com/target/tg/436/918/686/155f1211a5104b72a7f72167fe9d91d2.jpg
鸿雁广场,Hongyan Square,5055388,56778942,41.73407593164148,86.13109464510508,广场,,0.0,0,5.0,7,https://youimg1.c-ctrip.com/target/100h1d000001e7r99B350.jpg
孔雀海滩水乐园沙滩,Peacock Beach Waterpark Beach,4380346,49936296,41.82715221282515,86.75199709425094,水上乐园,项目丰富的水上运动乐园,0.0,0,4.3,11,https://youimg1.c-ctrip.com/target/100a1f000001grkx6EDCB.jpg
驼铃梦坡沙漠公园,Shihezikenqushamo Park,48345,82599,45.09401612003081,85.99934002643204,植物园,,0.0,0,4.2,11,https://youimg1.c-ctrip.com/target/0106q120008ioxuu5395C.jpg
楼兰酒庄,Loulan Winery,4238342,41201155,42.9054,90.296669,,新疆葡萄酒的一张名片,0.0,0,4.3,10,https://youimg1.c-ctrip.com/target/10071f000001h70k0851D.jpg
建设桥,,5379355,61580793,41.756306599768486,86.15072808230794,桥,,0.0,0,4.8,6,https://youimg1.c-ctrip.com/target/100a15000000x9vn3C449.jpg
克拉玛依奇石街,QiShi Jie,5164678,58304524,46.086136,85.696648,特色街区,,0.0,0,4.8,6,https://youimg1.c-ctrip.com/target//100o170000013ae481036.jpg
万佛山,Wanfo Mountain,129651,93882,42.919109266654495,89.5147880441799,山岳,,0.0,0,4.3,9,https://youimg1.c-ctrip.com/target/01003120009ed07ma40EF.jpg
尼牙孜庄园,Niyazi Manor,61229,86667,41.72674882952657,86.19615991120665,历史建筑,,0.0,0,3.2,9,https://youimg1.c-ctrip.com/target//100v16000000z8nxt3DEB.jpg
塔吾萨尼,Beautiful Valley,1833765,24653014,43.3086938199412,84.06117248996851,草原,,0.0,0,4.1,14,https://youimg1.c-ctrip.com/target/1A0414000000w31fp6887.jpg
迪坎尔村,Dikan'ercun,134367,96258,42.58091797691748,89.8905193416942,古村,,0.0,0,4.3,8,https://youimg1.c-ctrip.com/target/0103o120008oue2rl2C12.png
石城子古城,Shichengzi Ancient City,129708,93910,43.622903800608256,89.74501806394233,古迹,,0.0,0,3.5,8,https://youimg1.c-ctrip.com/target/tg/717/579/051/3b695d05e96d4177b1a3becd48ea9402.jpg
魔鬼夫妻,,5596380,68379134,46.129675,85.746798,地质地貌,,0.0,0,4.3,9,https://youimg1.c-ctrip.com/target/350q170000010uj2pF1F5.jpg
奎屯市饮食休闲一条街,KuiTunShi YinShi XiuXian YiTiao Jie,5164898,58304744,44.4282493591309,84.9138031005859,特色街区,品全国美味佳肴,0.0,0,4.4,8,https://youimg1.c-ctrip.com/target/01014120008zewd7v3EED.png
空中草原,Prairie Air,5072460,56809211,43.38533936497933,83.96216620153288,草原,,0.0,0,4.9,47,https://youimg1.c-ctrip.com/target/1A0o14000000w2xpbBD31.jpg
石刻突厥石人像,Tujue Stone Carved Portrait,61094,86596,45.6619873046875,84.84564208984375,雕塑雕像,,0.0,0,3.5,6,https://youimg1.c-ctrip.com/target/0106w1200091us6uz6386.png
鲁克沁镇,Lukeqinzhen,134366,96257,42.7479133605957,89.76052856445312,古城古镇,,0.0,0,3.3,7,https://youimg1.c-ctrip.com/target/0104k12000960f7j18881.png
台藏塔,Taizang Pagoda,44306,82157,42.87012799692145,89.52083948288333,古迹,,0.0,0,3.7,7,https://youimg1.c-ctrip.com/target/0106o120009ed2yscB806.png
新疆大漠土艺馆,Desert Soil Art Gallery,1830166,24649250,42.950191465062474,89.54691047758553,展览馆,,0.0,0,4.0,9,https://youimg1.c-ctrip.com/target/0102h1200084z259879AB.jpg
吐峪沟霍加木麻扎,Tuyugou Huojiamumazha,134362,96253,42.86273956298828,89.69528198242188,古迹|陵园,,0.0,0,4.2,7,https://youimg1.c-ctrip.com/target/100d0v000000jlvitEC34.jpg
奎克乌苏石林,Tianshan Stone Forest,134446,96333,42.49701034127107,85.71946805181375,地质地貌,,0.0,0,3.7,6,https://youimg1.c-ctrip.com/target/100l0e0000006z7wb5996.jpg
仪尔乡都酒堡,Xiangdu Wine Fort Eco-tourism Scenic Spot,2021751,31046634,42.01715464497408,86.27918375980289,,,0.0,0,3.8,6,https://youimg1.c-ctrip.com/target/100i11000000qun4i0E08.jpg
巩乃斯森林公园,Gongnaisi Forest Park,5143081,58277937,42.32109,86.369,森林,,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/0101g1200089zarvd93B3.jpg
恐龙沟,kong long gou,129705,93908,44.848407696832226,90.03116608738938,国家公园|地质地貌,,0.0,0,4.0,5,https://youimg1.c-ctrip.com/target/tg/942/510/763/997bf75d58a34496b9e3886a661bdadc.jpg
佛山公园待甫僧景区,Fushan Park Daifuseng Area,2504035,36226772,44.130058,84.55438,森林|雪山,神秘巨大的天然雪山大佛,0.0,0,4.2,7,https://youimg1.c-ctrip.com/target//100t1600000107u1tAC29.jpg
帝锚·热岛乐园,,102644685,102644685,44.40744034638677,84.92758263742905,水上乐园,,0.0,0,3.4,5,https://youimg1.c-ctrip.com/target/01069120008m5h0n145E1.jpg
东归博物馆,,2710798,38521937,42.319329421521246,86.40068026209198,博物馆,,0.0,0,5.0,5,https://youimg1.c-ctrip.com/target/010731200096dg63e0AEC.png
红山大峡谷,Hongshanda Canyon,1831172,24650305,43.92411745706024,84.9656385178153,峡谷,,0.0,0,4.8,15,https://youimg1.c-ctrip.com/target/100i0y000000mcw4608AC.jpg
巴音郭楞蒙古自治州博物馆,Museum of Bayinguoleng Mongolian Autonomous Prefecture,2725059,38536298,41.7333426699447,86.17669552521936,博物馆,以楼兰佛塔为设计主体,0.0,0,5.0,6,https://youimg1.c-ctrip.com/target/0101c1200092rs3s0EF7A.png
一万泉旅游度假村,Yiwanquan Vacation Village,4470486,50614856,43.56862075027457,89.77154987194527,度假村,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01015120008hme8c54C4B.jpg
吐峪沟,Tuyugou,4980345,56156160,42.85317311424615,89.68925849310841,峡谷|洞穴|古村|3A景区,赏峡谷佛洞，探千年古村,0.0,0,4.8,24,https://youimg1.c-ctrip.com/target/100d1f000001gou4gA833.jpg
阿萨吾勒开裴麻扎,A’sa Wule Kaifei Tomb of Saints,137646,98933,42.86000061035156,89.69000244140625,陵园,,0.0,0,3.8,4,https://youimg1.c-ctrip.com/target/tg/016/446/435/6f519142f491459d946d7e31e163a1f9.jpg
塔里木石油展览馆,,2598601,38408740,41.7553705747343,86.15235917206874,博物馆|展览馆,,0.0,0,4.8,4,https://youimg1.c-ctrip.com/target/fd/tg/g1/M08/AE/87/CghzfVW7IAOAbNKNAABCrs7mUrY425.jpg
玉希莫勒盖,Yuximolegai Tunnel,1713196,22865688,43.47428793604665,84.43954625842632,公路道路,,0.0,0,3.8,4,https://youimg1.c-ctrip.com/target/100a080000003k7qbCD87.jpg
海心山景区,Haixin Mountain Sceneic Area,129581,93868,41.91556167602539,87.20391845703125,山岳,,0.0,0,4.3,4,https://youimg1.c-ctrip.com/target/010491200095lm9uf7C98.png
坎儿井传承区,Karez Heritage Area,4992361,56215171,42.98325,89.082318,古迹,,0.0,0,4.5,5,https://youimg1.c-ctrip.com/target/100m0w000000kl7pf48EB.jpg
克拉玛依市图书馆,,2695576,38506715,45.56499607893131,84.88522875975774,,,0.0,0,4.8,5,https://youimg1.c-ctrip.com/target/0102m120008wnr85732BF.jpg
马兰烈士陵园,Malan Martyrs Cemetery,1832447,24651574,42.199906963356,87.31158677149287,陵园,爱国主义教育基地,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/100c1f000001gsxnx1C4B.jpg
王洛宾音乐艺术馆,Wangluobin Yinyue Art Museum,1834242,24653407,43.01744,89.249695,,,0.0,0,4.5,5,https://youimg1.c-ctrip.com/target/01043120009f6s00xBD11.jpg
老粮仓博物馆,Laoliangcang Museum,5705431,79439070,42.94232159364742,89.18584545181854,博物馆,,0.0,0,3.7,3,https://youimg1.c-ctrip.com/target/100uhk133yo57qc7460E1.jpg
东归科技文化中心,DongGui KeJi WenHua ZhongXin,4511259,50647074,42.329830363702335,86.37244879449514,博物馆,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/100d1g000001hi7xz35CC.jpg
达瓦孜民俗风情园,Dawazi Folk Customs Park,67625754,67625754,43.00648741783137,89.24760733425248,文化旅游区,游园感受伊斯兰教文化,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/100r1b000001ajf9zF5FD.jpg
央布拉克民俗村,Yangbulak Folk Village,1992305,30464867,42.698607728048266,89.76108908749609,,,0.0,0,4.3,3,https://youimg1.c-ctrip.com/target/100r1b000001b8961310B.jpg
克拉玛依展览馆,,3141469,38956908,45.606360429810195,84.90242787533856,展览馆,,0.0,0,4.7,9,https://youimg1.c-ctrip.com/target/1A0t1c000001chxo8E90C.jpg
博斯腾湖-白鹭洲,,5718010,130858644,41.81626769742209,86.80392942936268,湖泊,,0.0,0,4.7,5,https://youimg1.c-ctrip.com/target/01003120009hxsdvk93DF.jpg
阿尔先温泉,A'erxian Hot Spring,4470500,50614870,43.41192853592495,84.74698047070821,泡温泉,,0.0,0,4.7,7,https://youimg1.c-ctrip.com/target/100k0z000000nmjyl4D67.jpg
罗布淖尔博物馆,,2608046,38418185,41.334188248625,86.26459016389578,博物馆,,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/1A0v11000000rl6bf2225.jpg
草原文化博物馆,,5717658,130843775,43.32093682595764,84.02638767679984,博物馆,,0.0,0,3.5,2,https://youimg1.c-ctrip.com/target/01001120008ybmmqxEF11.jpg
同心岛,,5717744,130847371,43.02761423388854,84.13434787537217,岛屿/半岛,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/01017120008ysszel2C81.jpg
哈萨克第一村,Kazakh First Village,5073105,56809856,43.305641433305894,84.1910027047325,文化旅游区,,0.0,0,4.5,8,https://youimg1.c-ctrip.com/target/100d0z000000ngqsuDEC0.jpg
独库大玻璃桥,Duku Glass Skywalk,5701751,79435387,44.15572343514807,84.75952532599322,玻璃栈道,新奇9D特效的悬索桥,0.0,0,4.5,2,https://youimg1.c-ctrip.com/target/100q1f000001grj0t63FA.jpg
恐龙文化苑,,5067874,56806555,46.09641223394238,85.69540464572965,文化旅游区,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/100u1e000001fpbks8EE5.jpg
九莲泉公园,Jiulianquan Park,4568822,51289505,44.417341582105166,84.73359224344934,城市公园,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/100n0v000000jnmay2E6D.jpg
乌苏泥火山景区,Wusuni Volcano Scenic Area,4386356,50301177,44.18568465196334,84.39440706519319,火山,,0.0,0,5.0,4,https://youimg1.c-ctrip.com/target/1A071b000001akvtf4F0E.jpg
哈希勒根达坂,Hashilagen Daban,5067106,56808857,43.73463291891412,84.42126199992299,草原|公路道路|山岳,,0.0,0,4.5,5,https://youimg1.c-ctrip.com/target/1A0c160000010hhla04AB.jpg
阿拉山温泉疗养院,Ala Mountain Hot Spring Sanatorium,30499659,30499659,44.12591495367698,84.5546473452008,泡温泉,,0.0,0,5.0,3,https://youimg1.c-ctrip.com/target/1A0p1b000001bc99r949B.jpg
东大寺,,4578386,51597045,42.8609511242206,90.2310983870605,寺庙,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/100r1a0000018e5vk1FB9.png
金丝玉文化促进会收藏馆,Collection of Gold Jade Culture Promotion Association,4568833,51289526,45.5684701636509,84.8745849503702,古迹,了解我国的金丝玉文化,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/100111000000qpneo3862.jpg
沙雕区,Sand Sculpture,5544366,61928851,42.844633,90.216228,雕塑雕像,,0.0,0,5.0,1,https://youimg1.c-ctrip.com/target/100g15000000xb0xmD1DE.jpg
木垒县民族博物馆,,2714304,38525443,43.83121341467939,90.27885774051968,博物馆,,0.0,0,4.0,3,https://youimg1.c-ctrip.com/target/0102x1200099zx7te5090.png
独山子天山滑雪场,,2813473,38625612,44.191084,84.839664,户外滑雪,大型滑雪休闲场所,0.0,0,1.0,1,https://youimg1.c-ctrip.com/target/010011200099mlcuwA5DA.png
天界台,Tianjietai Stone Platform,1833969,24653217,43.26774441553647,84.01996565014572,草原,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/10040n000000ege8i0141.jpg
东阜城植物公园,,2594278,38404317,44.9509309999912,86.2078290000762,植物园,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/0103y120008i5eco17221.jpg
库木塔格沙漠景区露营基地-夜游沙漠,,133941552,133941552,42.844633695230314,90.21622751834377,露营,,0.0,0,5.0,2,https://youimg1.c-ctrip.com/target/01004120009e4bkqa7347.png
独库公路博物馆,,130369271,130369271,44.317567,84.883843,展览馆,,0.0,0,4.0,9,https://youimg1.c-ctrip.com/target/01A24120008x8y3n5DAEC.jpg
冰峰滑雪场,Bingfeng Ski Field,3001927,38815966,44.181353672666084,84.83409096455607,户外滑雪,内有多媒体放映厅,0.0,0,5.0,10,https://youimg1.c-ctrip.com/target/1A0l1c000001dozte805D.jpg
博湖地区湿地,Bohu Marsh,5143096,58277952,41.789658,86.359329,湖泊,,0.0,0,4.0,1,https://youimg1.c-ctrip.com/target/01037120008ziksm5F0EB.jpg
和静县北山动物园,Hejingxianbei Mountain Zoo,67818878,67818878,42.37083518396459,86.33330087722943,动物园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100q1200096q93w77BDF.png
杜鹃河,Dujuan River,5701366,79180361,41.7276615420337,86.19067055904775,河流,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/1A071b000001bpgw089C3.jpg
农业园区,,2590380,38400419,45.453647,84.952216,植物园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g2/M08/C4/B0/CghzgVW7H_mAH93mAAA_kl5amJk965.jpg
库尔勒城乡规划展示馆,KuErLe ChengXiang GuiHua ZhanShiGuan,4510519,50646334,41.743141,86.166626,博物馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101712000967qd8w8F66.png
克拉玛依林海公园,Kelamayi Linhai Park,4568828,51289519,45.469495,84.994294,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0105p12000965fra1F382.png
乌热红风情园,,5710454,92265504,43.03286272339145,84.16072492650412,休闲场所|农家乐,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/010231200047el06pF85A.jpg
浩腾萨拉瀑布,,98282043,98282043,43.027614233888535,84.13434787537217,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01026120008bwel9b37E8.png
拉尔墩达坂,,5713242,99705502,43.164801910730915,84.34907963190375,山岳,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A3q12000855yk2t12C9.jpg
静湖,,5720115,133430031,42.46392621002065,85.43629869387478,湖泊,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106d12000990mddkDB70.png
铁马广场,,131917337,131917337,45.58706451375141,84.8778687257535,广场|公园乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M04/50/37/CggYHFXkKmqAKBbpAAA_gurpfsg352.jpg
和静阳光之路国际滑雪场,Sunshine International Skiing Centre,1831058,24650183,43.052952451156,85.972626341105,户外滑雪,雪期长达6个月之久,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0101u1200099vz6ms48A2.png
千泉沙湖,Qianquansha Lake,5544365,61928849,42.69087,90.247696,湖泊,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100v15000000xlcxw68F2.jpg
夏牧场,,98281359,98281359,43.23969968316264,84.02359821534698,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01055120008bwehvp581E.png
草原部落,,98281366,98281366,43.23969968316264,84.02359821534698,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0106n120008bweh9c73DF.png
第二师铁门市渤海教导旅纪念馆,,5714160,105505378,41.85173035267141,85.69059802467955,纪念馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103a120008apqlqdA12E.jpg
莫西干达坂牧道,,5720280,133522056,42.30092774997709,86.05037110312229,公路道路,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/010121200099k9qq4D149.png
孔雀河景观带,,133527953,133527953,41.74789875330685,86.13971794428777,自然风光,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/fd/tg/g4/M09/50/11/CggYHlXkKmmAD-QXAAAz-7Q9pbY083.jpg
古城公园,Gucheng Park,4578440,51603245,44.0114194144605,89.6018635758822,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01049120008j0txmf4566.jpg
克拉玛依大学城,Karamay University Town,5701053,79147323,45.54749117939024,84.93261523735605,特色街区,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/1A021b000001azlcb3192.jpg
侏罗纪滑雪场,Zhuluoji Ski Field,2666555,38477294,45.6119,84.92516,户外滑雪,设有可供休息的蒙古包,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/100u11000000qpcvq843B.jpg
那拉提乌苏盛会,,5700785,78929004,43.292482,84.229002,游玩项目,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/350t1b000001ac46eDDCB.jpg
马兰基地,Malan Base,5066826,56808577,42.15526,87.207756,古迹,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0100n1200095npw796E9D.png
奇台硅化木园,Qitai Silicified Wood Park,4568826,51289514,44.88366375183659,90.01098279017054,城市公园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103z1200098d2ytz5F30.png
吐鲁番欢乐水世界,,133941538,133941538,42.9627246978229,89.24914070664528,水上乐园,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/0103b120009e4fd9bECB5.jpg
一五零团团部中心广场,Yiwulingtuan Tuanbu Center Square,69096729,69096729,45.013979506944075,86.1111762502713,广场,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/1A0s1b000001b277aDC26.jpg
群众艺术馆,,3141470,38956909,45.601503,84.866706,美术馆|展览馆,,0.0,0,0.0,0,https://youimg1.c-ctrip.com/target/01A0l120008fn4w107AA2.jpg
